Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
1000,105.93123723538002,1816.2662083068171,424.9,-6.49,271.97,1795.79,623.92,-1071.79,1257.98,4513.7,21893.553001421664,-6000
57,32.41543567089287,1.459398069234785,327.08,342.43,1.33,0.59,224.74,222.86,525.41,634.06,4712.961419031708,-342
4,27.293991989193096,1.7741525286204596,369.3,376.29,1.18,1.33,370.44,377.83,6.5,5.56,7403.028173544063,-24
62,0.6713740582691234,1.9823634013046978,349.53,347.72,0.92,1.76,351.3,350.76,9.22,8.82,11771.994635797224,-372
427,49.029523810318416,1.6066061730312935,315.33,369.22,1.34,0.89,315.42,370.08,4.21,5.39,10688.615328104584,-2562
1000,16.07470480097945,102.4848686773815,338.63,351.41,97.47,31.67,193.88,804.1,1292.26,2147.38,11755.887650880097,-6000
159,0.7039069059313158,1.2178091454659066,349.5,353.64,0.6,1.06,349.59,353.83,0.96,1.23,13995.336911743556,-954
101,2.0832813917022155,1.4259798441226976,348.53,359.94,1.09,0.91,354.36,364.7,34.61,31.95,8760.409722219749,-606
171,4.5733529509570605,0.7110220869488999,353.23,352.82,0.6,0.39,352.7,351.29,7.81,9.27,7288.530422049489,-1026
1000,1342.368392717753,1042.5720361492906,1299.2,-1054.04,658.49,808.3,-140.92,1379.14,6766.3,11726.15,16207.689137237192,-6000
70,23.73567572777039,0.9624936633701185,366.78,352.09,0.68,0.68,377.36,348.69,35.55,12.11,8398.560596062322,-420
148,3.2160925943876326,1.3388898663722573,347.73,347.37,0.68,1.15,347.95,346.15,2.08,6.15,11326.101176242815,-888
1000,995.1049521272591,138.9232519910657,1053.65,387.05,138.5,10.88,1168.83,388.94,320.99,45.75,7839.895177390512,-6000
93,1.0515455286588227,1.7586775828588959,350.74,348.91,1.35,1.12,350.36,348.89,4.98,2.43,8143.60019500498,-558
369,113.98144813069409,1.83914102149537,430.6,296.6,1.64,0.84,433.71,294.69,16.68,16.28,8129.296676184636,-2214
237,7.717409125170601,1.8751346093830252,355.46,349.87,1.51,1.11,360.31,353.64,18.18,11.52,9135.033086055202,-1422
179,1.0736874156453144,1.4206007756589114,350.76,348.87,0.88,1.12,352.18,347.23,6.12,7.03,7670.372074937531,-1074
176,21.78565441204964,0.29657152215958976,334.6,328.13,0.27,0.13,332.89,327.45,3.06,1.81,6413.2123683377595,-1056
375,1.0640431868797153,1.311257917908426,349.25,336.65,1.17,0.59,343.11,328.32,18.76,21.83,11189.605285104546,-2250
115,5.424810744052822,0.685232092113435,346.16,354.66,0.59,0.34,345.99,353.43,1.29,6.94,7470.6220258964695,-690
504,5.069805571841055,1.2244538299578374,346.42,354.47,1.0,0.7,344.81,353.5,5.8,3.05,10349.530415616558,-3024
30,12.1489221069333,0.3393703049341046,358.59,372.53,0.11,0.32,267.11,339.51,487.28,179.63,7618.999948854372,-180
109,14.786903159837262,0.5331952873318907,360.46,362.88,0.41,0.34,360.59,362.27,0.95,2.66,11580.44287008167,-654
1000,0.5536876871650148,104.68363387822173,349.61,305.42,51.74,91.01,543.97,-66.56,576.91,1229.87,16883.097511113112,-6000
365,1.7939663208417767,0.5879834429946272,348.73,339.57,0.53,0.24,348.08,338.85,12.3,9.91,5131.49062799304,-2190
1000,211.20443233951164,82.96386919578953,499.34,266.68,42.99,70.96,92.98,403.17,2395.8,764.3,9642.675185581631,-6000
225,25.018343434556243,1.3038698014466301,367.69,349.63,1.16,0.6,368.69,348.03,12.79,8.56,6573.129604162731,-1350
18,248.78076702797952,1.7970797492719253,525.91,567.68,1.16,1.38,526.9,568.67,5.8,4.46,5984.697305861463,-108
507,564.3452627071828,1.5608394151244767,749.05,357.2,1.49,0.45,749.65,357.26,7.53,0.72,7439.050368211127,-3042
6,6.470094203527972,1.1040731228021088,345.42,355.13,0.64,0.9,345.6,355.68,3.57,2.96,7982.175826929426,-36
172,10.657597923029138,0.374344295950582,357.54,357.18,0.31,0.22,356.7,356.98,3.43,2.0,6362.882077657965,-1032
575,21.702075014801448,1.0744814713345907,365.35,337.82,0.74,0.78,363.66,338.01,10.28,1.16,4348.321757719213,-3450
64,24.15903991874943,1.4555130107111662,367.08,353.29,0.94,1.11,366.56,360.5,8.59,10.61,6581.7985837499145,-384
624,11.447489094423203,0.560391905246419,358.09,350.69,0.4,0.39,358.03,350.58,2.56,1.53,8520.397052894301,-3744
1000,40.4167194950173,318.07580639984246,321.42,107.06,27.35,316.9,323.08,24.34,83.94,717.54,19130.8710004575,-6000
926,8.850713083345756,0.3283988413094282,356.26,356.42,0.22,0.24,356.37,356.26,0.72,0.95,10487.013731444898,-5556
263,21.930716063288447,1.3929886474157458,334.49,362.96,0.88,1.08,334.28,363.46,1.14,2.35,8000.770353923917,-1578
28,11.23259478962617,1.4505004725403172,342.06,337.78,1.36,0.52,341.98,337.08,4.42,3.56,5864.2759363708965,-168
116,7.63721196408095,0.19713402060677707,344.6,353.79,0.14,0.13,346.3,350.31,6.37,18.84,11524.781626202996,-696
277,4.724556529937389,1.965930565011261,353.34,315.31,1.59,1.16,349.7,315.57,16.78,6.95,10256.206486830331,-1662
1000,179.37701820454063,466.9144798787604,476.84,138.68,195.25,424.13,368.65,472.27,1171.07,2692.09,14942.139782407996,-6000
280,13.108723155706326,1.5564198339971749,340.73,350.99,1.4,0.69,336.73,348.99,10.53,8.05,5914.670558654063,-1680
175,15.32048092294819,0.680296676362378,360.83,350.19,0.16,0.66,361.2,350.53,0.56,0.97,10425.796796332204,-1050
257,3.3470607964778663,0.7092704198305675,347.63,353.67,0.63,0.33,347.22,353.03,1.26,3.39,9822.90540468037,-1542
152,29.48356284810214,0.517982223798712,329.15,367.65,0.37,0.36,336.62,377.52,50.71,87.47,8995.61422413219,-912
1000,7.357605722599034,30.49306562852689,355.2,306.27,7.56,29.54,335.04,273.11,132.38,253.34,17760.010794521222,-6000
88,1.2888235498787097,1.4830240230177438,350.91,347.87,1.32,0.67,349.07,347.68,4.17,3.02,9816.465819281962,-528
53,0.9369796516129835,1.722066115468124,350.66,354.78,1.39,1.02,350.97,355.18,7.39,2.91,10613.72645552341,-318
121,11.678430368627364,1.6299104239691717,341.74,346.26,1.58,0.39,344.62,348.83,5.23,4.01,7138.214741107473,-726
1000,371.4303404653832,457.12383122076756,612.64,413.65,450.72,76.24,1349.75,298.39,4954.49,771.18,7592.606993987823,-6000
295,2.4810509772875253,1.9986835662173295,348.25,349.26,0.95,1.76,347.33,359.84,6.62,42.4,9052.241368298115,-1770
264,24.272962462126053,1.7419326332591012,332.84,340.3,0.85,1.52,332.6,342.36,8.1,5.65,11120.035708589967,-1584
238,22.476524603194274,1.760485077941758,334.11,334.44,1.29,1.2,333.11,334.85,3.84,2.22,5805.620087032524,-1428
77,2.143817227567892,0.8055693174915751,351.52,351.65,0.62,0.52,352.47,350.63,6.87,5.83,6873.221923487201,-462
591,38.42953384606436,1.9938740282531922,322.83,297.54,0.28,1.97,322.6,297.95,1.34,4.88,11815.565202570846,-3546
163,5.151305830248952,0.19820132281709232,353.64,346.01,0.08,0.18,357.71,350.28,14.7,15.44,7411.598533714181,-978
63,16.23994176977631,0.9630287791338619,361.48,361.29,0.88,0.38,339.2,348.74,64.88,34.78,6827.328639817937,-378
89,2.189079218783322,1.6819747173098158,348.45,341.12,1.22,1.15,340.12,316.32,39.81,103.56,6775.186885393661,-534
151,26.38710811832477,1.7003297919069569,331.34,343.13,1.25,1.15,341.0,349.41,70.38,60.28,5742.531203669179,-906
653,0.8958399682399034,1.9300788132834386,349.37,344.01,0.68,1.81,337.74,348.37,58.22,14.78,10980.782197249187,-3918
21,43.550803232909864,0.8639430964112541,380.8,376.55,0.76,0.41,370.81,374.74,49.57,10.18,6375.666120119766,-126
1000,769.7280505740167,1621.5253876719034,894.28,-871.49,527.81,1533.22,1040.56,-1384.16,825.56,1966.92,15123.494664712107,-6000
148,12.83351209971277,0.7039135562227812,340.93,345.77,0.51,0.49,359.42,328.35,101.84,90.11,9109.162353202546,-888
94,7.705037963441619,1.9439212370693912,355.45,335.62,1.81,0.71,354.56,335.05,3.88,2.56,9049.062210654534,-564
23,74.46850786795773,1.7397528644517257,402.66,394.48,1.05,1.39,404.41,395.37,4.48,3.07,6300.305724764137,-138
210,49.97440284066376,1.4726958279739661,314.66,370.83,1.42,0.39,314.84,370.78,1.31,0.43,6022.12085078249,-1260
118,13.29767959144708,0.9955311821670056,340.6,352.61,0.99,0.03,341.25,352.56,1.86,1.3,9461.698376242151,-708
318,15.54536073684472,1.0843659043365015,339.01,354.41,0.85,0.67,341.95,351.14,4.96,10.06,11612.771454823873,-1908
31,39.64639572625605,1.642008523295875,378.03,381.48,0.9,1.37,368.96,378.61,31.94,9.32,6148.763844760254,-186
1000,354.3670818216498,279.76914903185735,99.42,338.88,266.2,86.08,1581.76,137.35,7372.96,1133.37,8152.538612528884,-6000
159,50.00063018948749,1.710269360663368,314.64,333.02,1.17,1.25,317.72,334.74,15.57,9.19,5656.2775599503575,-954
46,6.93675430465757,0.6022316333458002,345.09,313.81,0.32,0.51,344.85,312.72,2.15,5.14,6593.079341069713,-276
146,25.477812362345098,1.2392415014343467,331.98,329.44,1.04,0.68,332.41,330.39,1.74,1.84,6758.5365855163855,-876
190,7.495683861950397,1.9262738027973945,344.7,348.48,1.71,0.9,342.87,349.6,5.12,3.29,6654.161139523372,-1140
111,13.129742683192692,0.28020333759042676,359.28,360.59,0.17,0.22,363.36,360.82,15.29,0.79,6521.91961233293,-666
1000,330.95228287353524,56.337929616848896,115.98,-41.48,55.61,9.0,817.79,388.87,3647.96,2238.69,11005.816603115461,-6000
1000,11.09279614566117,829.4039179504658,342.16,154.63,82.76,825.27,437.32,-448.28,514.15,2810.87,20606.335395374917,-6000
1000,480.48150216069416,391.55313319537316,689.75,-567.42,63.1,386.44,3266.92,-13351.1,9115.55,45881.49,19706.8535556014,-6000
25,7.994402686711511,0.2400054887611221,344.35,335.77,0.19,0.14,344.49,336.39,1.52,1.9,7332.035756583808,-150
418,21.046727622180565,1.081308686216458,364.88,359.06,0.92,0.57,366.33,359.47,2.81,1.95,7621.4445560562435,-2508
201,25.88959089546381,1.9734156812775863,368.31,355.05,1.69,1.02,366.85,364.58,7.33,35.91,9688.125286951317,-1206
55,15.68700131592723,1.8296992408465662,338.91,351.78,1.75,0.54,338.08,351.89,4.87,3.1,5185.456696776775,-330
1000,26.42613427672841,313.6023395238219,368.69,155.37,166.8,265.57,1147.34,-217.07,3893.54,744.77,14561.697137463969,-6000
172,38.794544123861,1.2554487263109277,377.43,349.53,0.87,0.9,377.73,345.92,6.28,15.75,9664.812380937012,-1032
152,0.04734388917023374,1.312986117360613,350.03,351.52,0.57,1.18,349.24,351.16,4.22,2.01,10969.603515329954,-912
56,17.723906460627624,1.706960079062716,362.53,355.13,1.53,0.76,289.71,284.2,156.67,200.5,7619.440778631134,-336
18,5.4768514972013795,1.1894946711264476,353.87,347.17,0.5,1.08,354.09,346.87,2.57,1.41,6031.164628310004,-108
210,3.190515614754214,1.6094815879612674,347.74,347.39,1.33,0.91,347.73,346.67,4.9,2.6,10303.364295218695,-1260
544,6.904522530581905,1.7415141501879392,354.88,368.13,0.99,1.44,354.48,367.75,4.32,6.91,10375.685700199017,-3264
143,14.875593019047775,0.29393349258540397,360.52,330.55,0.26,0.15,360.68,330.7,1.07,0.69,6180.020219261851,-858
40,51.68519576398526,0.06943151521723333,313.45,306.34,0.03,0.06,309.63,299.6,20.05,35.78,5922.483296595143,-240
173,8.206239736631758,1.601913584131548,344.2,339.04,1.15,1.12,338.66,339.13,24.07,8.85,7309.153222013403,-1038
148,6.862698890026096,1.8564283087523283,345.15,354.53,1.7,0.75,345.36,353.95,6.06,6.5,4969.551427119014,-888
1000,548.7826564154648,602.6039677688178,738.05,-1068.86,126.89,589.09,670.85,-740.84,481.25,1712.8,29115.582743038023,-6000
103,19.8463038143736,1.7945324764979804,364.03,332.27,1.41,1.11,368.07,341.79,19.95,34.03,9685.716457655417,-618
858,47.272748017062476,1.519871895701377,383.43,325.3,1.34,0.71,380.86,327.38,11.53,11.2,13502.666702165381,-5148
50,10.892235509696828,1.259166226416133,342.3,351.24,0.6,1.11,319.52,348.96,121.8,13.18,9384.925105037546,-300
156,22.193138807438714,0.6054836381809132,334.31,352.85,0.57,0.2,334.5,353.68,1.68,3.08,7173.860859834737,-936
289,14.229277379943412,1.8878898406907303,360.06,349.9,1.38,1.29,359.34,349.81,4.27,2.11,9836.086365943353,-1734
301,3.0110275834232527,1.9040197618655597,352.13,351.41,1.89,0.26,352.39,352.97,3.17,4.24,10741.756483342411,-1806
944,8.244677083159598,1.747079504185221,344.17,339.8,1.36,1.1,345.11,341.24,10.34,7.45,9609.739020976771,-5664
11,121.62740230432526,1.7761714682098446,436.0,486.7,1.05,1.43,436.12,486.85,1.6,2.26,5843.858688172837,-66
31,43.22367671652784,0.4564653242671112,380.56,334.61,0.41,0.2,380.0,334.35,1.83,0.78,7209.818658914809,-186
78,9.36920089999163,1.888283147577396,356.63,351.13,1.1,1.54,357.02,351.72,11.22,19.28,8708.756362103406,-468
192,4.176328443919286,1.47671320513181,352.95,348.52,0.71,1.3,352.22,349.19,12.09,3.32,10800.523559754183,-1152
41,4.960159348947876,0.619411492252982,353.51,352.45,0.57,0.25,353.39,352.32,7.07,4.92,7374.411476755187,-246
238,5.191453917053416,1.7266773636371364,346.33,243.31,1.15,1.29,343.1,234.42,10.14,62.83,11865.40601638515,-1428
105,17.309701274327956,1.90915349911321,362.24,345.82,1.42,1.28,359.57,347.18,16.56,5.35,8692.559819482396,-630
1000,545.4397087614624,941.6679786350849,735.68,-1263.76,378.66,862.18,565.97,-336.82,580.52,2109.85,23023.07341538596,-6000
58,2.2676177199708127,1.435334262406138,351.6,348.32,0.89,1.12,353.45,348.77,5.49,6.91,6528.984714441765,-348
386,406.0067134900802,0.980261632670985,637.09,361.0,0.98,0.03,634.73,361.12,10.83,1.1,7569.366681868847,-2316
7,37.616329453269174,1.436360580699464,323.4,316.29,0.42,1.37,324.88,316.16,15.93,8.01,5826.870339592193,-42
137,15.873011099834738,1.774222565443861,361.22,342.3,1.74,0.37,366.0,341.94,25.5,2.45,11089.064253295988,-822
1000,18.265571269737922,44.51468398053885,362.92,386.81,30.46,32.46,333.45,444.48,232.83,445.81,11546.742295681137,-6000
15,1.588170510648502,1.5961014063049197,348.88,347.79,1.51,0.51,352.35,349.21,18.12,8.17,8233.077742140125,-90
75,0.6922610833146734,1.1588555911104752,349.51,352.65,0.96,0.64,349.88,351.9,4.89,5.24,6532.736804283084,-450
416,16.54094447184878,0.6023405945972305,338.3,357.8,0.58,0.15,336.48,360.59,12.44,11.48,11539.956751922879,-2496
1000,110.54421035352107,317.95554941438667,428.17,499.54,70.36,310.07,439.97,371.41,81.25,555.19,21021.197299087355,-6000
307,9.859087204944325,1.9094099653502061,343.03,358.21,1.36,1.34,344.38,360.15,10.49,7.21,8809.258491999693,-1842
310,18.49818522851895,1.4416841479485998,336.92,358.41,1.36,0.47,336.39,358.81,3.32,2.47,9129.324009762351,-1860
7,3.044953127366943,0.3928326664728441,352.15,382.95,0.31,0.24,352.36,382.99,1.03,1.42,6084.770682099482,-42
14,3.857644195295387,1.008464325497931,352.73,348.31,0.44,0.91,350.73,347.38,10.71,7.95,7247.544869252094,-84
230,2.203588518881941,0.1773382878858778,348.44,340.4,0.07,0.16,348.36,340.46,0.29,0.3,11926.817874273032,-1380
97,5.905278963534779,1.3208709153178047,354.18,346.44,1.08,0.76,353.49,346.22,2.73,2.07,8606.109027314607,-582
1000,32.453802144492336,36.78201970821353,372.95,330.16,22.59,29.03,417.96,392.28,117.53,490.48,11874.540743938782,-6000
571,1.9891251060112065,1.795152883355676,351.41,356.25,1.74,0.43,352.02,362.84,5.85,16.05,11338.90351612505,-3426
250,13.152549640680517,1.9207442195675666,359.3,354.03,1.45,1.26,356.76,355.13,9.9,8.76,8383.44520914577,-1500
565,8.232226483514017,1.596147158350443,344.18,363.53,0.34,1.56,344.97,364.92,6.83,2.31,6494.300950358618,-3390
597,5.5312278902057646,0.2514410806001834,346.09,350.41,0.14,0.21,346.15,350.62,0.39,1.72,11338.673524007618,-3582
1000,43.13618605871519,43.594013193578924,380.5,315.73,34.79,26.27,391.95,273.66,80.9,128.05,10237.456652088837,-6000
94,0.7718518020690961,0.847960604629095,349.45,351.92,0.15,0.84,350.02,352.42,2.19,1.81,8539.011004865804,-564
757,2.543136820052786,1.9929387256908917,348.2,322.99,1.27,1.53,345.28,326.73,21.89,20.79,11930.977697102844,-4542
145,19.03553076645376,1.2427547777128611,336.54,360.45,0.53,1.12,336.5,363.5,10.55,9.05,9647.864907784795,-870
138,7.185411058171873,1.8816533770556063,355.08,339.51,1.67,0.87,356.36,337.6,7.9,13.39,8342.363441891397,-828
44,4.715413375584666,1.396337710322228,346.67,352.72,1.23,0.66,347.08,353.44,2.87,3.65,9544.748566063632,-264
165,11.455444879499332,0.7073584218845025,341.9,334.46,0.28,0.65,342.43,334.69,6.75,3.61,6103.884392700913,-990
75,32.22957666514146,1.8110275702345051,372.79,354.44,0.52,1.73,372.21,354.31,3.0,2.37,7716.605205676878,-450
402,7.491951155554878,0.33741563000651714,344.7,353.32,0.29,0.17,344.43,353.56,0.95,1.42,9717.749924131042,-2412
190,1.2163494602201614,1.517026958401574,349.14,355.36,1.24,0.88,348.71,354.97,2.73,2.58,11436.457859228822,-1140
515,2.656255780320605,1.6388019359169599,348.12,335.92,0.61,1.52,347.41,335.69,3.5,2.13,9307.403916236415,-3090
110,10.240496844219876,1.8597310729627035,357.24,359.01,1.29,1.34,357.51,356.85,4.46,5.11,7637.477497664551,-660
132,164.06242574625915,0.8771577719256366,466.01,382.28,0.87,0.1,466.52,382.31,1.59,0.61,5653.433624029917,-792
78,4.682951855883234,1.4560143961812384,346.69,345.48,0.45,1.38,343.97,344.17,10.5,3.44,8809.629146404255,-468
459,0.751218095669043,0.5311382725097481,350.53,352.87,0.22,0.48,347.65,352.43,18.28,2.5,9534.11456088837,-2754
420,7.4378552816980905,0.587067588691764,355.26,355.85,0.34,0.48,355.11,356.05,0.89,0.97,8675.143608814196,-2520
260,12.503567773400908,1.937707933311284,341.16,358.92,1.48,1.25,340.74,359.4,6.63,2.25,11015.161349002823,-1560
141,28.731554705290637,1.9600320584907356,370.32,379.12,1.72,0.94,368.87,376.82,5.75,6.64,5986.522830309777,-846
338,2.795581810906269,1.5397071405149882,348.02,340.32,1.22,0.94,347.76,338.29,7.3,8.15,7948.815661563529,-2028
159,5.623828473211977,0.8834036243647517,353.98,357.2,0.76,0.45,353.89,357.71,4.29,5.42,9813.067855414403,-954
200,4.113223843365909,1.2228051581731494,352.91,336.66,0.64,1.04,353.42,340.06,5.59,19.85,6928.855134789539,-1200
32,7.893322744683921,1.6537756168475153,344.42,351.54,0.91,1.38,294.77,330.5,270.21,85.58,6114.462761393061,-192
62,28.62427857434219,0.8440204395112122,370.24,355.74,0.68,0.5,368.95,356.44,7.38,1.74,6584.902500254311,-372
64,0.31334936292562987,1.332353414749948,349.78,348.35,0.97,0.91,350.77,348.29,2.15,3.87,9297.163483380926,-384
585,0.3231665109115415,1.0142482429862163,349.77,351.08,0.72,0.71,348.26,351.01,5.38,1.82,8710.525979573466,-3510
368,46.840127451054826,1.124603648841504,383.12,349.47,0.51,1.0,384.11,349.81,2.4,16.88,11657.467536661708,-2208
29,31.69983979424475,0.906855338548718,327.58,338.38,0.62,0.67,327.8,338.39,2.27,2.77,5950.278538776017,-174
52,7.9800979551950295,1.4209638240113032,344.36,352.0,0.8,1.17,346.13,351.86,9.96,3.14,7156.778473002773,-312
52,15.973470197989208,1.7798506038955075,338.71,357.67,1.6,0.77,333.19,357.2,27.2,3.34,4249.93376342696,-312
251,11.500234009570837,1.8907040597896019,341.87,324.07,0.81,1.71,341.64,325.55,10.74,5.3,9297.955342615509,-1506
713,40.97425401962188,1.1475400696123288,378.97,361.64,1.09,0.34,376.13,360.74,10.6,2.68,7277.601609123501,-4278
57,24.67830057504542,1.9224359408725675,367.45,336.74,1.5,1.2,368.88,337.38,5.04,2.89,6093.590784573335,-342
34,27.233509341610493,1.6720085632913615,369.26,376.23,1.62,0.4,366.2,374.9,10.35,5.93,5245.05210921471,-204
34,1.253880100823049,0.7277626527793399,349.11,392.75,0.13,0.72,350.26,393.51,8.48,2.69,5746.868220799606,-204
45,43.77769222485239,1.435834994350731,380.96,382.48,0.62,1.29,378.38,382.41,7.77,4.42,7629.259591404301,-270
124,1.6763117135823749,1.732051385452474,348.81,337.09,0.68,1.59,348.44,335.94,4.59,8.66,8012.435526867972,-744
599,19.063683170860898,1.1397543167153552,336.52,360.25,0.28,1.11,336.34,360.51,0.77,1.51,11171.516389457558,-3594
1000,232.56188890690066,2196.189026182276,514.45,690.97,394.36,2160.49,-48.36,2511.63,1806.34,7475.32,24296.979527093812,-6000
28,30.788562073598893,1.3604955585052563,328.23,343.73,1.12,0.77,327.99,344.04,1.65,1.35,4789.248842272868,-168
98,42.305168308751426,1.9837614791551723,379.91,365.31,1.72,0.98,380.95,365.99,3.92,3.48,4040.3901923006265,-588
156,2.279038998824773,1.8367533650390124,351.61,342.42,1.52,1.03,349.94,341.68,7.32,7.31,8535.675372497964,-936
77,8.066025810860667,1.7783540950781547,355.7,360.69,0.93,1.52,355.4,353.17,12.96,16.29,8137.430379673904,-462
627,1.0588680902006782,1.9120988331614055,349.25,343.55,1.1,1.56,341.75,329.01,44.53,70.46,8278.357098081875,-3762
769,10.803129649528156,0.537585311572248,357.64,348.27,0.49,0.23,357.47,348.66,2.88,5.18,5726.478246386279,-4614
1000,120.88517794785074,103.32644375891687,435.48,325.99,95.99,38.24,339.03,323.69,569.05,238.7,12377.702881427838,-6000
105,54.0871443587377,0.535391287900067,388.25,383.57,0.3,0.44,386.94,381.38,5.26,5.52,6851.807876878561,-630
254,9.57126681531019,1.1526958244554,356.77,348.25,1.13,0.21,355.83,348.39,4.1,2.58,10375.337025098648,-1524
207,13.68850459157118,1.3189664489905102,340.32,345.94,1.16,0.63,340.41,346.39,1.5,1.53,12249.956309472036,-1242
1000,362.3146217953593,784.7823063670066,606.2,-56.69,183.46,763.04,645.65,-217.21,4124.36,10862.7,24348.941233964524,-6000
164,59.95231933247857,1.5431740885844603,307.61,346.76,1.44,0.56,309.43,345.96,7.55,2.19,8791.951131278074,-984
1000,148.2884756393127,191.79976708911587,245.14,647.46,94.9,166.68,80.61,4253.24,630.89,15657.18,24096.875748866027,-6000
1000,52.62010898818726,117.33984659533598,387.21,252.38,88.08,77.53,249.47,359.8,1078.32,643.38,11391.635064126058,-6000
144,33.19877823899727,1.8936296358012021,373.48,369.35,1.41,1.26,368.17,369.96,27.73,6.39,6205.775818808322,-864
51,17.27911176816337,1.9641743904407256,362.22,367.32,1.71,0.97,361.97,367.03,6.49,2.85,5780.931927556808,-306
130,3.9086868632813903,1.9565510682206513,347.24,343.73,1.86,0.62,343.75,344.26,10.04,4.86,8059.061363732152,-780
14,10.172355293568874,1.6478189766596345,342.81,348.11,1.16,1.17,157.74,-96.76,973.49,2369.89,6871.8030527364745,-84
448,67.87617906501625,1.914429851141657,302.0,294.08,1.25,1.45,301.53,293.0,11.72,10.08,5594.751441818544,-2688
219,16.165662606247462,0.688664526400392,361.43,343.39,0.65,0.24,360.91,343.31,4.16,0.56,6084.400995408475,-1314
395,8.244611095461016,1.0867267320725722,355.83,352.38,0.75,0.79,356.12,351.04,4.75,4.76,7463.177200695121,-2370
78,4.9107226098809535,0.7201251983077788,353.47,363.19,0.64,0.32,352.97,363.4,2.93,1.11,5720.947448000024,-468
99,2.8662497380296106,0.3936818997121035,347.97,347.93,0.35,0.18,347.24,347.47,1.56,0.93,8153.9284293018045,-594
37,14.38762167996679,1.7371149097546474,360.17,356.47,0.38,1.69,366.8,362.76,28.18,25.76,8851.395234515194,-222
283,56.50514869246599,1.1239615058197268,389.96,337.7,0.63,0.93,388.56,338.92,6.63,5.84,9367.747758656595,-1698
81,4.140317803353634,1.8053909337256628,347.07,347.35,1.33,1.22,347.37,348.02,2.66,2.41,10357.750815682874,-486
88,0.4532010249363289,1.4739946722471668,350.32,346.38,1.09,0.99,353.35,347.29,9.97,2.75,9222.54993511175,-528
165,23.072237058908303,0.8718338319998827,366.31,343.23,0.4,0.78,366.0,343.35,4.57,3.29,8475.709019102507,-990
115,19.032629302041126,1.3932917944484,363.46,347.46,1.06,0.91,479.71,387.28,592.54,217.59,8762.961494072662,-690
46,15.317488198356969,0.618958245367652,339.17,380.34,0.5,0.37,339.1,379.9,1.25,1.17,7502.290337006074,-276
1000,267.055507184329,263.1339312748682,538.84,334.25,260.8,35.0,605.59,473.26,336.88,331.43,6403.667766149844,-6000
75,3.7384816776166274,1.698692219382057,347.36,344.46,0.92,1.43,346.24,343.38,7.86,3.5,6040.880315708737,-450
52,12.403399254109964,1.6126432780926325,358.77,355.0,1.04,1.23,357.95,353.34,11.43,5.81,8225.745721339734,-312
132,27.94489538772141,0.4425461122232407,369.76,355.31,0.34,0.28,369.98,355.79,1.71,2.75,6065.649106027518,-792
129,42.97389577436729,0.5544281343888287,319.61,362.53,0.41,0.38,319.58,362.5,1.6,0.86,9531.22129207564,-774
84,1.8312605655652237,1.257354563648592,351.29,351.31,0.75,1.01,352.24,352.92,4.85,9.56,7801.237261887385,-504
300,0.12004469040325974,1.5919956370454016,349.92,348.89,1.39,0.77,347.16,354.4,15.99,30.56,10187.859111167583,-1800
202,17.448479420384018,0.7842890295491071,337.66,350.21,0.32,0.71,336.09,350.96,8.61,2.46,7300.962909005382,-1212
105,7.817366814315954,1.2253401311826833,355.53,359.62,0.69,1.02,356.92,360.32,3.74,3.29,9146.841610885509,-630
1000,21.289421087432498,834.378385922695,365.05,564.33,405.19,729.39,1443.25,-2909.1,3668.44,12642.71,17102.899343216308,-6000
196,17.390028626964167,0.9819345805683314,337.7,345.52,0.93,0.32,336.95,344.91,3.89,1.33,9264.675830855684,-1176
66,25.86906867436135,1.9183445709413505,331.71,331.46,1.74,0.82,329.8,330.39,9.22,4.34,6258.9599639715525,-396
895,80.51881848087557,1.1028024186741863,406.94,306.11,0.69,0.86,406.88,306.92,4.13,8.79,13324.928659862398,-5370
108,9.67181007231794,1.736778464699607,356.84,354.85,1.16,1.29,354.61,352.36,10.66,13.54,7606.53146597425,-648
103,6.114121120207605,1.478506703133996,354.32,351.6,1.27,0.76,354.16,355.85,3.99,12.78,9048.156195174975,-618
1000,182.02181687467439,289.28144746638446,478.71,36.71,106.2,269.08,1001.73,-728.93,3697.78,5768.96,18477.343096293487,-6000
133,16.801834395362583,1.393403152847962,361.88,343.06,1.03,0.93,363.43,345.29,4.01,8.51,6386.0054233170995,-798
56,8.919690558406023,0.9799497710203542,343.69,357.37,0.37,0.91,346.49,360.27,11.73,12.55,8358.678466378102,-336
74,48.72706446850643,1.7996845820137248,384.46,377.13,1.78,0.28,383.21,376.15,6.73,1.95,5887.132634299651,-444
10,16.549592014827308,1.2413579141735755,361.7,362.16,0.45,1.16,359.99,361.63,5.23,2.5,6837.09836073214,-60
63,4.390049635603196,0.9546607425614468,346.9,346.03,0.92,0.24,347.34,346.82,4.17,3.09,5902.983528787513,-378
195,8.711209010830817,1.27224808145352,343.84,343.26,1.15,0.54,343.44,344.24,1.83,3.91,8308.133226844548,-1170
19,40.048845079489126,0.9900101519960497,321.68,309.7,0.8,0.58,321.18,308.85,2.27,3.22,5609.4458033196315,-114
319,374.18234400139613,0.8821754281344334,614.59,423.49,0.83,0.3,614.12,422.75,4.05,3.55,4933.426536854127,-1914
