Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved
529,18.149459216428614,1.883483236617289,337.17,356.14,1.54,1.08,343.19,355.08,35.52,8.12,9296.558174869408
36,3.649117747121989,1.462202035337403,347.42,347.84,1.32,0.64,348.58,348.89,4.58,3.89,9501.604409860967
75,5.9981807877430935,1.4007539976951824,354.24,366.4,0.39,1.34,358.62,367.96,21.72,6.7,5715.14670830347
146,0.12254452110428433,0.56432534883839,349.91,363.04,0.54,0.16,350.12,362.94,0.93,0.9,6276.768183749897
150,4.8684713620633,0.3065071472514749,353.44,361.79,0.25,0.18,353.53,361.54,1.04,1.22,6888.096510950245
706,20.08249562785686,1.7082546625754658,364.2,343.8,0.91,1.44,362.71,344.53,3.5,9.46,12246.203301532922
236,2.8879303675244024,1.929928900596936,347.96,350.28,1.71,0.89,347.07,349.91,4.8,2.49,10292.044527874239
97,17.596395175351244,1.5423570656635266,337.56,360.63,0.91,1.25,339.9,363.23,23.33,27.38,7581.526270163682
41,3.7296562578970582,1.443820805298281,352.64,352.07,1.36,0.47,353.24,352.76,3.26,2.68,6695.035028753428
167,16.73566817025182,1.037589207842443,338.17,326.64,0.96,0.39,336.61,324.9,7.17,6.36,8567.534810043951
228,1.3984161705966476,1.9810536302751662,350.99,349.22,1.87,0.65,348.93,350.86,7.42,6.4,8361.728935103041
57,16.84561355636497,0.8916972118482988,361.91,353.71,0.76,0.46,362.48,355.28,6.72,9.9,6283.518477786492
49,8.420194627723605,1.0067601734991494,355.95,337.47,0.69,0.73,354.53,334.45,7.19,15.26,5388.754446359646
84,7.6639037390812765,0.7577392190081114,355.42,348.33,0.75,0.14,354.68,347.39,4.89,3.58,6975.886915557195
468,29.804871179228375,1.85472374275222,371.08,359.54,1.75,0.62,-31.37,558.92,2145.23,1056.53,8489.670539180668
66,4.529666482185484,0.6589274718563689,353.2,337.62,0.26,0.61,353.93,336.21,3.83,6.27,5470.783337133153
175,25.714461005307783,1.4713304056346086,368.18,335.55,1.31,0.68,369.05,334.64,3.84,2.44,5391.772721851128
33,8.19642730300303,0.9153656682747434,344.2,350.56,0.74,0.53,345.6,350.63,8.45,5.28,9113.840075816539
94,16.14787010146918,0.7246787835879872,361.42,345.19,0.69,0.21,361.58,345.52,1.01,0.97,8427.1189482205
107,12.061027682420919,1.489698716835772,358.53,330.52,0.91,1.18,358.83,344.46,3.36,68.83,6336.542425347264
289,4.520058183817091,0.3115885744228696,353.2,328.91,0.27,0.16,351.82,329.8,15.13,12.02,8059.775911769666
127,6.455954369845617,0.3994990596303089,354.57,346.02,0.08,0.39,354.48,346.15,0.28,0.7,10729.283007504679
224,1.981817290467101,1.3994142709950776,351.4,356.8,1.28,0.56,351.83,357.42,1.66,1.9,8296.69095094864
30,24.82034408021657,1.2745137337219652,367.55,363.27,1.22,0.36,366.83,362.74,5.27,11.96,5407.176022974589
147,4.942089636840076,1.7405972247504164,353.49,339.59,1.59,0.71,351.65,338.84,10.01,16.54,6900.755303072479
428,8.837029621881982,1.3260553920778728,343.75,349.71,0.76,1.09,343.09,350.43,5.15,4.0,10462.026638121384
221,8.609392574100465,0.9166288003791891,356.09,346.11,0.26,0.88,350.21,345.65,18.51,9.06,8887.77075989568
101,3.2956011349035057,1.0378102460840604,347.67,349.18,0.62,0.83,347.32,349.9,2.07,2.68,6544.1339990443275
113,11.41400217073101,1.484373265971893,341.93,350.72,1.19,0.88,340.72,353.79,3.73,16.92,7233.950909287247
44,35.354902961988344,0.8271881641449689,325.0,332.25,0.58,0.59,324.47,330.29,7.67,8.58,4540.190687728313
207,0.09928740393706598,1.9603777687643948,349.93,347.31,1.48,1.29,347.18,349.01,11.24,4.84,6479.100197290131
223,11.325332030001725,1.259988304381461,341.99,351.03,1.13,0.55,335.1,336.21,33.37,26.62,9066.499603211496
19,38.5378892295907,1.390385047558608,377.25,368.75,0.77,1.16,333.62,335.91,230.49,169.56,6496.568481612594
70,14.741167928269299,1.8317055471250772,360.42,343.19,1.63,0.84,359.97,343.93,6.18,3.24,7729.377862994529
86,0.278054924657077,1.1602369045958898,350.2,358.26,1.08,0.42,351.82,358.28,3.04,2.97,7920.747142820945
89,6.957228519858151,1.9204636695636566,354.92,349.5,0.81,1.74,354.83,349.11,1.37,2.57,9620.051717713952
91,10.631601218501894,1.089926036339688,357.52,354.6,1.05,0.28,317.28,324.82,231.83,149.44,7067.781637154124
57,138.0687130037729,1.7279847521494396,447.63,383.81,0.72,1.57,469.66,386.54,114.66,33.24,4845.403432750534
45,6.336299956967203,0.9512069378187978,354.48,355.36,0.91,0.28,355.85,358.05,28.04,18.67,7116.699462676823
234,5.700086662508239,1.4969069663445322,345.97,346.65,1.39,0.56,347.97,334.66,10.89,64.95,8471.637148595331
101,10.90628314139794,1.4963021778796812,342.29,353.83,1.39,0.55,261.34,234.37,299.19,435.56,5461.849128561905
279,17.006637020357946,1.4719605942718204,362.03,339.69,1.13,0.94,361.13,339.8,3.36,2.57,7882.414561867865
70,15.950370308224551,1.9402963710767749,361.28,355.88,1.54,1.18,337.03,341.52,130.34,93.92,10557.56512282513
36,26.765575722022756,1.7895077633460608,368.93,352.51,1.55,0.89,372.4,355.66,13.08,10.4,5573.155789243037
55,23.352564666368085,1.9182993992174784,366.51,349.78,1.81,0.63,366.44,348.42,2.35,8.32,8055.393277407021
68,34.387875111280955,1.7541398805806687,374.32,371.04,1.45,0.98,373.94,371.86,6.77,4.73,7028.570552170476
284,9.744369435657275,1.9701843193462467,343.11,345.62,1.75,0.9,344.12,346.04,8.32,2.85,6935.559320556714
254,8.557849180523656,1.675462269103406,356.05,342.04,1.22,1.14,356.47,342.31,2.31,1.74,7156.661856877854
222,19.651177357225208,1.6933009207773615,363.9,344.72,1.39,0.96,364.18,345.07,3.39,2.52,8106.656049567932
83,9.180801407566877,1.05848900124072,343.51,331.72,0.75,0.75,343.44,331.32,2.71,2.4,7523.60735719185
148,13.443260410697786,1.8555005070535389,359.51,363.6,1.63,0.88,356.01,362.35,8.48,4.69,7248.625762348849
35,22.352883053111185,1.6033496487045984,365.81,369.1,1.25,1.0,369.45,369.0,7.72,2.17,7593.8086692166835
258,9.968374483158152,0.4562036715518082,357.05,343.23,0.28,0.36,355.36,345.49,7.25,7.35,6833.231928930494
29,9.376853202909519,1.9930823538770235,356.63,342.0,1.72,1.01,357.53,341.48,3.87,3.34,6436.354962982941
88,9.905528947107777,1.9782983349032064,357.0,353.81,0.63,1.88,71.64,510.28,669.72,837.99,5934.392982114308
71,4.236706066670456,1.101345803208436,347.0,348.57,1.05,0.34,351.44,353.96,14.12,17.19,7811.072056993061
26,7.604949887897947,1.0733314511952219,355.38,375.14,0.75,0.76,355.86,374.31,3.5,4.21,5828.115292891475
63,16.624928184056227,1.1748366470765585,338.24,353.22,1.07,0.48,339.74,349.52,10.16,7.22,9164.987965227469
153,1.9034228635055106,0.46444535569345424,348.65,356.41,0.3,0.35,348.75,356.51,1.01,0.9,9476.954857939054
129,2.6038340762232637,1.4225340363517658,348.16,338.16,0.95,1.06,349.33,334.84,4.16,11.28,11470.982694805334
39,7.499585920024672,1.6752765378793715,344.7,330.23,0.82,1.46,420.95,358.9,316.04,209.63,7520.199896415615
41,9.68828540904085,1.1151339616674538,356.85,336.41,0.76,0.81,358.92,338.15,7.01,7.48,4157.6962519324425
125,13.975559420683824,1.534619918818915,359.88,344.68,1.32,0.78,399.69,293.49,261.1,261.17,7332.003761075313
221,5.075500753535848,1.9356033483670378,346.41,342.75,1.68,0.96,346.56,341.93,2.14,2.12,11026.95442334961
87,2.9803107797447925,1.970709641567115,352.11,355.08,1.27,1.51,353.31,354.96,8.0,7.22,6088.63535726804
141,1.4318718723032688,1.2724240895532204,348.99,342.99,1.07,0.69,345.91,344.44,11.72,4.34,6795.777793395904
57,6.78156266206998,0.5273397197645704,354.8,343.4,0.24,0.47,354.42,343.69,1.67,1.23,6799.466279686557
109,5.056536929946948,1.7187884652900465,353.58,350.03,0.73,1.56,354.16,349.67,5.56,6.75,11533.649308462993
212,14.075042051979576,1.9259618652017567,359.95,356.7,1.1,1.58,360.29,357.33,3.32,2.66,7836.934407768345
89,3.3895510947714094,1.8922129487935193,347.6,328.2,1.49,1.16,350.76,341.23,13.66,40.57,7301.376263596074
254,11.517713553012001,0.952092340456807,358.14,344.67,0.57,0.76,377.0,360.22,99.0,82.85,5764.460016163265
99,33.63305963270858,0.6275887047405692,326.22,331.65,0.4,0.48,323.72,330.61,9.02,4.33,5020.890775441082
124,8.222993211759762,0.5301203607529786,355.81,345.32,0.35,0.39,356.61,345.17,3.26,1.77,8301.840744160658
255,8.566194495741488,0.859106096663148,343.94,351.66,0.43,0.74,341.61,351.56,7.38,4.13,6153.3125886500075
48,8.735243102030447,1.950663071239139,343.82,358.36,1.5,1.25,344.68,358.43,4.72,4.04,6176.272943642103
95,3.8643411230977187,1.983706808354184,352.73,347.57,1.67,1.07,354.3,352.04,9.03,13.89,6949.777382687017
90,9.183877380686223,1.9021017952852608,356.49,352.81,1.16,1.51,322.61,366.15,89.49,95.43,10991.173385763625
396,3.1800966217576074,0.9849658927959335,347.75,354.57,0.35,0.92,349.45,354.59,8.22,8.87,4226.571807752965
37,31.990800629320706,1.7075235462393816,372.62,393.06,0.85,1.48,364.96,385.6,19.05,22.45,5987.7414485668205
67,5.434069031967848,1.6846667557741184,346.16,356.28,1.55,0.65,347.88,355.54,9.66,5.83,7276.598933300675
112,46.09307854357825,1.887962841980455,382.59,350.96,1.85,0.4,376.75,345.18,23.06,23.89,5868.394587489896
26,25.843402407739934,1.5980458891541693,368.27,383.91,1.1,1.16,370.73,387.8,8.94,9.55,6232.650856899467
130,7.072667570371879,1.8105340685988593,345.0,348.17,0.87,1.59,345.97,347.52,3.58,3.73,9344.369061976922
144,13.168009848822097,1.4406144786836985,359.31,337.31,0.61,1.31,356.58,339.64,4.99,9.49,9873.846734407603
53,11.502141854974186,1.1944498059295208,341.87,345.74,0.85,0.84,341.73,344.88,2.64,5.18,8164.359729303091
100,15.330134906640978,1.5298148399505633,360.84,356.59,0.98,1.18,360.94,356.87,1.45,2.36,7112.5332142280395
163,12.492060743485302,0.5775359155145865,341.17,359.63,0.52,0.25,341.58,359.7,1.02,1.82,10135.615517448012
22,1.9415173032803774,1.9444256884332087,348.63,360.37,0.4,1.9,348.43,361.54,1.63,8.13,9324.181628311948
298,12.388419843139888,1.2306800016847879,341.24,350.0,0.96,0.77,332.12,337.91,56.34,71.39,6258.307287563832
22,7.286906532624428,1.498020860394061,355.15,353.58,1.19,0.91,354.78,354.4,2.47,7.44,3733.7446263083016
134,9.549679191221182,1.4160533453755726,343.25,362.14,1.41,0.07,343.43,361.55,2.54,1.88,7167.281290580969
33,18.365436488932538,1.5814830562803837,337.01,336.88,1.04,1.19,336.71,338.33,2.16,2.66,5798.288226391533
92,12.054623637059306,1.4726624217731377,358.52,353.85,0.84,1.21,367.38,358.88,117.57,47.28,7743.325803860787
38,21.677321391363158,1.757721676922198,334.67,341.07,1.62,0.68,330.15,332.59,21.41,31.59,6534.836765121247
52,7.3895197766062966,1.3687419623528103,344.77,344.07,1.06,0.86,339.39,342.26,30.61,6.07,5786.507352495733
65,36.37326254542475,1.8892480686477389,324.28,327.65,1.88,0.19,323.85,325.42,3.64,6.09,7938.512784737403
63,9.09540365838493,1.4227059735649141,356.43,348.4,0.57,1.3,356.95,348.72,2.2,3.11,7248.455127014935
59,2.694866799783076,1.8679031379331028,351.91,351.5,1.09,1.52,352.82,351.13,6.84,3.74,8609.287235217022
16,22.00447835949534,1.9080143497653592,334.44,356.75,1.24,1.45,332.98,356.76,5.47,6.51,4443.027070147445
219,5.821724339277465,0.6002111157469948,345.88,344.95,0.39,0.45,345.23,346.53,4.17,5.4,8015.304938711831
128,26.949386213432028,0.39198195833623106,330.94,355.3,0.22,0.33,331.91,355.96,3.55,2.9,8072.536252777599
87,6.732299980870941,1.999788697181708,345.24,352.29,1.76,0.95,345.5,351.62,15.23,2.91,5884.588135572487
211,7.4106839095949235,1.7856565797800306,344.76,341.1,1.51,0.95,343.42,339.54,5.0,7.87,8985.501354764114
908,22.57314269215766,1.498054754304361,365.96,341.24,1.47,0.29,364.8,340.36,3.35,7.44,5060.502181210761
74,11.077175625222676,1.9211257137097089,342.17,347.25,1.48,1.22,342.05,346.11,3.77,3.85,6393.973260927631
1000,34.89991594827602,253.2966669635038,374.68,456.1,124.43,220.62,2459.31,-3188.63,7594.29,13432.56,14502.26252848818
116,13.45797134301701,1.2387435937510822,359.52,341.67,0.6,1.09,359.93,341.38,3.21,3.66,10492.463410095483
67,1.9766794526600633,1.9140190300711655,348.6,358.07,1.81,0.61,349.72,356.51,7.97,7.81,9718.626004675356
82,12.653084227409538,0.46374676514409,358.95,357.42,0.27,0.38,359.12,357.65,0.77,1.4,6807.505481264685
127,9.950066168494299,0.5663409685160219,357.04,353.65,0.12,0.55,357.22,352.97,1.15,1.75,7279.737433326136
105,5.428946632839742,1.393460076799698,346.16,351.36,1.03,0.93,371.29,366.7,50.12,66.99,7802.833706241662
25,2.9115757510921205,1.5930341081115895,347.94,354.56,0.92,1.3,347.28,354.76,3.51,3.54,6743.054892198088
46,8.654788712759169,0.4209154228812789,343.88,357.54,0.33,0.26,342.98,355.61,3.54,9.78,7681.57730119846
82,14.474422412700864,1.7987466992640782,339.77,345.3,1.74,0.45,339.76,345.17,3.14,2.13,7088.318653131822
81,12.576677053695919,1.1542464147412224,341.11,344.29,0.75,0.88,341.92,344.68,2.4,4.14,6540.663126315027
52,17.111324462843047,1.961335451248472,337.9,350.51,1.59,1.15,347.28,346.21,35.01,20.31,9434.400230524374
90,31.134383526687525,1.1924799654204354,327.98,357.09,0.96,0.7,327.32,358.83,10.53,8.37,8695.9363706405
570,9.416008712499123,1.5040158065636386,343.34,359.28,1.35,0.66,331.92,341.46,70.95,53.95,6768.487352876324
87,20.403398285163558,0.7544949689645113,364.43,323.46,0.74,0.12,371.41,313.09,37.06,56.39,7305.85212316224
145,17.677823713803058,1.6787511304191884,362.5,358.22,1.33,1.02,356.68,367.24,23.59,32.52,7729.619416517026
113,9.552074625235718,1.2228894009778077,343.25,356.92,1.09,0.55,341.47,353.05,9.59,8.98,7313.513738488797
77,0.9278522967250363,1.128442366455693,349.34,348.7,0.81,0.79,349.67,345.75,3.66,7.1,9526.499919989199
664,11.683575750382492,0.954982855588312,341.74,354.01,0.65,0.7,342.38,354.69,4.84,2.74,6108.351180809891
76,25.90805408709822,1.8441106688592384,368.32,348.44,1.05,1.51,367.86,348.48,4.7,2.43,7927.778116386873
25,1.1374382214681933,1.164054412272411,349.2,348.02,1.09,0.41,354.8,350.54,21.1,7.63,6884.343736740114
176,2.849125049803353,1.2798595917783593,352.01,340.3,0.54,1.16,351.09,340.75,3.97,6.4,8304.022273747809
24,104.43008548949878,1.3613256972742975,423.84,456.94,1.1,0.81,423.76,458.26,4.7,4.7,6854.765466205072
72,16.78161811555371,1.8896640045240944,338.13,355.02,1.35,1.32,341.75,353.65,13.42,6.07,8405.07057015549
98,10.885368087039229,0.211024641393345,342.3,358.26,0.17,0.13,342.19,358.1,0.49,0.54,5942.285147860819
332,7.342465683377551,1.7740794981397447,344.81,352.25,1.64,0.68,345.15,352.8,3.28,1.93,7066.18887906322
34,18.970797309481174,1.51057348519093,336.59,339.48,0.6,1.39,333.29,329.15,10.22,32.9,11415.78167922198
102,4.20849351655133,1.530810921496838,352.98,361.35,1.38,0.67,352.7,360.63,2.45,2.17,6612.0799281304735
20,38.584033301881284,0.7214925742482229,322.72,325.69,0.35,0.63,315.94,321.04,36.2,26.41,5746.335709470169
216,8.354499967588676,0.8005580702028738,355.91,365.82,0.72,0.35,355.9,365.8,2.32,1.25,8061.55907250788
92,10.898345758011704,0.852822441863908,357.71,365.26,0.64,0.56,357.74,365.47,0.63,3.36,6669.23587748914
108,12.5448614954247,1.7971280596594505,341.13,351.25,1.68,0.64,340.81,351.57,5.17,4.01,5526.2421683055245
175,23.03835703290479,0.9965835486834158,333.71,347.27,0.39,0.92,332.95,347.75,4.75,1.89,9354.652842153477
27,20.449802100260477,1.0702737585066784,335.54,363.24,0.96,0.48,356.19,366.26,84.37,13.6,5486.74290521532
192,21.172962943453427,1.0185527894851867,364.97,379.7,0.48,0.9,366.31,380.8,4.79,4.82,5131.567887808273
52,4.132593373495137,1.8584098977672752,347.08,344.63,1.59,0.97,324.53,317.37,68.61,125.01,7319.6376155790285
182,2.8250926339076705,1.7826573329211812,352.0,355.04,1.27,1.25,353.15,355.35,9.3,3.68,8399.562207793693
29,6.8307124952506255,0.9884290725439533,354.83,364.58,0.66,0.74,349.73,357.86,19.68,41.17,5286.465690002533
209,36.79219550823228,1.0567642024942834,376.02,379.91,0.96,0.43,373.16,378.29,4.23,2.29,6625.93442454104
76,10.110448261436007,1.7651419853791614,357.15,357.64,1.74,0.28,360.27,358.36,6.56,13.69,9480.552832703626
49,33.57583670940089,1.1749478687945394,373.74,346.11,1.01,0.61,373.51,346.03,1.66,6.72,4136.3665933123675
35,7.83940702026154,1.1851357834292453,355.54,359.65,0.77,0.9,356.11,359.12,1.33,1.79,6903.847914245091
16,35.74731890658351,0.8808403711399518,375.28,379.47,0.44,0.76,375.22,379.54,1.92,1.65,5057.600000557685
157,11.731475005127198,1.3808430849074858,358.3,346.22,0.71,1.18,357.79,343.65,4.64,13.08,5926.631118346597
80,10.740636136087044,1.5357539291012168,357.59,341.88,0.7,1.37,360.25,341.64,15.41,11.08,9487.653909721608
86,2.62045627357614,0.48494009407278305,348.15,358.48,0.41,0.26,348.15,357.25,0.82,5.0,8271.221056737199
224,9.673357103853066,1.6477409653471353,356.84,356.11,1.41,0.84,357.95,357.96,3.42,7.47,9210.507854429568
43,3.2424266925254397,0.5692905938276068,347.71,351.36,0.46,0.34,347.22,351.42,1.57,0.72,7026.797392657698
26,2.6778574817427168,1.9399667334737127,351.89,342.65,0.68,1.82,352.29,347.79,10.47,11.71,8822.583358010232
178,2.4266403535530547,1.77597198841701,351.72,341.91,1.59,0.78,351.34,341.36,3.48,2.29,6432.460361158927
62,2.4786589757142843,0.7039202654583973,351.75,335.05,0.26,0.65,344.12,327.1,20.27,18.61,4049.7846098265973
125,48.97669121296193,1.9270808195532985,384.63,358.37,1.09,1.59,398.99,362.12,70.81,16.87,6472.121973458671
121,22.57901340342792,1.8899404533391946,334.03,362.72,0.84,1.69,334.34,363.88,3.0,5.85,7095.985250016945
155,16.338825013180315,0.3303320086116817,361.55,358.67,0.11,0.31,361.62,355.87,2.08,10.0,9881.066101704118
160,5.796282085090677,1.776886432417753,354.1,337.68,0.98,1.48,354.18,339.19,13.4,7.94,8458.891215788692
44,2.5267820914502512,1.8197136212623606,351.79,329.1,0.72,1.67,349.68,334.01,21.74,16.88,6538.841812197249
271,62.955413227443294,0.951947430376758,305.48,352.11,0.87,0.38,304.92,352.55,4.82,1.76,8156.998713384952
31,12.821563663897095,0.2450195497806012,340.93,330.23,0.2,0.15,337.81,327.42,20.17,11.83,4977.417286217947
64,6.732364801508715,1.9533754282929443,354.76,343.76,0.34,1.92,354.19,343.17,1.36,1.99,9470.783556985156
15,1.8303429000973908,1.3381156762419728,348.71,353.62,1.1,0.77,348.76,353.67,0.97,1.92,4202.1688562039135
284,7.307100970310349,1.2595903032075817,344.83,354.09,1.16,0.48,344.05,354.43,3.99,3.68,7089.7307307900255
96,58.47657930942675,1.1030535472472618,391.35,332.26,1.1,0.12,391.05,332.98,4.34,2.58,6232.79736460843
171,1.0412365186378703,0.6968849266517073,349.26,337.2,0.33,0.61,349.23,338.24,2.93,3.55,9898.88575780089
76,8.103324155089835,1.9826488194783995,355.73,373.82,1.2,1.58,353.08,371.41,8.39,7.02,5386.598002307894
106,19.389409798233558,1.1401949256404744,363.71,366.28,0.48,1.04,362.87,366.08,4.72,8.63,6369.038147251503
71,0.5712944634559977,1.0361820851023413,350.4,361.5,0.58,0.86,350.3,361.15,2.12,4.19,6072.886702452825
325,37.89281336810895,1.3657507008353387,323.21,329.68,1.18,0.69,324.06,329.26,6.31,4.0,7858.4871649663855
14,10.07303319491636,1.3305331630391983,357.12,347.78,1.3,0.29,357.39,347.41,2.98,3.22,7966.40252544865
85,5.422222500360322,1.3229500637069713,353.83,350.22,1.24,0.46,354.13,350.72,2.92,2.25,8456.044767905187
289,3.7175233348111654,1.758065911483853,352.63,351.54,1.56,0.8,353.52,350.87,4.54,5.81,8090.098423931259
90,38.87674689318106,1.7544549724250316,377.49,393.19,1.24,1.24,377.88,393.11,8.1,8.71,6215.642900985578
46,1.4324582488387065,1.1811720665320116,348.99,351.21,0.99,0.64,350.94,351.4,10.2,2.42,8892.72685575702
199,5.82026270129157,1.5056037624319627,345.88,360.7,1.07,1.06,337.31,363.98,36.86,7.24,7130.466448494677
28,18.70823335072142,1.8277856600797806,336.77,353.88,1.52,1.01,336.58,354.7,3.13,2.14,6530.565093418682
115,19.47820241191944,1.3014731591880846,336.23,349.53,0.73,1.08,336.63,348.56,29.12,8.18,8510.397752649353
81,16.710343938612574,1.5514662602211609,361.82,347.44,0.59,1.43,360.9,347.89,4.04,5.51,5569.649551945159
165,18.313199699969545,0.5170679834770467,337.05,338.22,0.51,0.09,337.13,338.69,0.9,1.72,5551.934827977257
238,12.376336122390722,1.75617405387582,341.25,343.87,1.35,1.13,333.62,341.12,53.45,32.31,6968.2045527284945
179,23.074324227356545,1.5333247858427281,333.68,337.98,1.49,0.35,334.99,337.54,9.07,2.26,5719.369812266513
56,2.575130056926991,1.795401569284539,351.82,356.44,1.64,0.72,351.7,356.44,9.39,2.41,9888.280631563941
56,28.405257171853126,1.1365985900783597,329.91,317.93,0.97,0.59,330.7,319.26,7.35,9.54,6094.67981785551
84,28.898473053507484,0.4777121775212186,329.57,351.2,0.42,0.23,329.73,351.31,1.22,0.64,12225.612512282774
69,17.260899980429855,1.2628410788017357,362.21,352.51,1.09,0.63,362.06,351.93,5.15,1.65,7692.0576930343905
