Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
57,53.278445182788246,0.45599989222646015,387.67,380.68,0.26,0.37,380.79,373.55,35.12,33.39,4184.5784518005985,117.5
110,7.751298929186292,1.7715857441340412,355.48,354.88,1.52,0.91,354.57,355.06,2.35,1.8,9144.390849493793,130.5
127,3.446168608522217,1.9064915119413515,352.44,365.3,1.5,1.17,351.31,365.24,8.76,41.17,5744.865441431327,115.0
126,10.049440473223616,1.704749499803524,342.89,345.14,1.33,1.07,340.59,346.05,6.99,6.36,5200.322452487679,59.0
142,5.1212492798631235,0.7573983834084844,353.62,339.56,0.48,0.58,353.38,341.32,1.96,6.42,6277.181103489577,173.5
122,4.655963597772677,0.31491914242462454,353.29,349.83,0.21,0.23,354.43,349.85,4.04,1.77,5183.655331477722,223.0
71,1.6999759042110292,0.9448431100954479,348.8,350.51,0.27,0.91,341.05,354.77,23.57,12.22,6263.026967700007,61.0
41,17.824835274512537,1.0939587842508274,337.4,359.18,0.2,1.08,336.87,358.62,2.93,3.85,4768.537408922721,118.5
36,2.7338389744010856,1.6817586648024445,351.93,351.5,1.35,1.01,352.31,351.57,4.46,3.91,5693.954707017721,84.5
43,16.54853995997634,1.0766944467215867,338.3,355.1,0.88,0.62,342.89,353.23,11.37,13.09,8090.925484066222,38.5
102,2.4760526479549325,1.0474315049081289,348.25,350.78,0.68,0.8,348.35,351.19,2.5,1.47,8880.204723508876,126.0
75,9.796582333662373,1.2506554517171198,343.07,360.74,0.38,1.19,342.81,360.87,1.93,1.38,6799.02843284868,90.5
275,7.310688060078372,0.8271640938103605,355.17,346.6,0.51,0.65,343.49,356.67,30.43,48.15,4619.7970081361655,221.0
1000,37.85080233622159,52.08709197622284,323.24,350.39,40.06,33.29,-336.14,582.95,2374.75,1008.05,10580.351008442198,-342.5
31,59.94814659316772,0.6875801025940348,307.61,300.74,0.41,0.55,308.08,304.6,1.8,14.74,5800.323465253403,70.0
58,8.467127519265523,0.47542504900614146,344.01,350.88,0.21,0.43,344.19,350.65,0.89,5.76,6671.671674820909,62.0
171,15.630288221515137,0.6766808249201566,338.95,315.17,0.24,0.63,338.92,315.65,1.56,2.13,7934.27943535365,-63.5
1,24.483970685119363,0.8836070617603984,367.31,352.13,0.7,0.54,367.79,352.11,2.11,0.99,4509.533227246194,2.0
28,38.020994443970274,1.3999586905447323,323.12,349.13,1.09,0.88,322.48,347.21,15.99,54.53,4893.191010151799,28.0
160,3.788170548295175,0.9465298282966463,352.68,345.95,0.73,0.6,352.94,346.69,1.71,4.04,7786.42942178131,31.5
28,1.3867947426389964,1.4037436434824064,349.02,359.48,1.21,0.71,349.26,359.61,1.75,2.03,5875.283355105971,49.0
78,0.9972558213623698,0.9174218309487459,349.29,350.0,0.43,0.81,351.53,345.09,61.07,49.63,5934.257443590375,-21.0
126,1.644390912393688,1.3730490392221655,351.16,346.25,0.86,1.07,359.2,339.44,32.46,57.66,8958.230133630921,92.5
45,10.805946137799848,0.8929481034532188,357.64,352.86,0.36,0.82,357.75,351.92,6.09,3.4,5757.836151623278,88.5
127,2.2611795024816974,1.433982877353564,348.4,362.31,0.36,1.39,348.85,361.91,2.48,2.93,7862.738870777062,-155.0
54,14.660014826861353,1.3591764839981013,360.37,367.36,0.97,0.96,360.0,367.13,1.8,3.27,5228.889590472375,111.0
69,2.7542527166980473,1.2950162533454388,348.05,353.29,0.82,1.0,350.47,352.41,7.93,4.74,6390.219838672228,177.5
68,23.005828342989638,1.6200216061451778,333.73,351.88,1.07,1.22,333.67,354.81,2.86,12.17,10313.941247659575,12.5
66,10.300245846617866,1.7365571568456204,357.28,362.52,1.22,1.24,357.78,363.46,3.5,5.24,5170.580589765472,81.5
13,9.083286208143422,0.1766294288903522,343.58,366.81,0.06,0.17,343.52,366.66,0.15,0.37,4250.868262785781,6.0
152,13.281615710912979,1.18631820636615,340.61,340.65,0.41,1.11,345.02,342.93,39.98,15.08,5069.208712874686,55.0
137,0.47436733506337153,1.5529909161079567,350.34,350.69,1.45,0.55,336.46,349.37,62.84,8.01,4783.538089918914,502.0
43,9.555983769508636,1.3143971060395072,343.24,355.56,0.75,1.08,341.85,356.49,3.16,6.37,7665.176512848125,15.5
55,10.875461994407011,1.4510370814540643,342.31,356.97,1.3,0.64,342.12,360.39,1.56,13.84,8697.828763005391,66.5
55,36.49177704421875,1.718044136803568,324.2,363.54,1.29,1.14,324.71,363.72,4.16,1.68,7290.740973198035,64.0
89,22.713600092246025,0.6057078821060127,366.06,359.15,0.43,0.43,365.97,358.9,1.13,0.86,5923.442679246415,154.0
37,17.815942192281934,1.3406552492242478,337.4,351.32,1.2,0.6,337.73,351.05,2.24,0.87,4417.946287783966,87.0
82,0.5293026658013942,1.310643244847923,350.37,351.27,1.11,0.7,350.93,349.78,5.25,6.89,6114.408634335764,68.0
576,4.45708065107305,1.1155045391937193,353.15,340.52,0.84,0.73,353.44,340.87,1.05,1.41,5920.14880235705,-465.5
196,6.415994525304097,1.6914984762534797,345.46,348.8,0.46,1.63,342.68,345.88,13.61,10.32,6215.191447531195,93.5
55,5.6297588446199,1.84670502316784,346.02,342.09,1.1,1.48,331.18,330.27,73.51,59.29,6911.080070022529,47.0
195,13.816608721695102,0.9592082033617234,340.23,355.72,0.22,0.93,340.46,356.07,1.57,1.95,11026.669706450488,-152.0
163,10.395413002956856,1.4274857963300434,342.65,354.05,0.94,1.08,345.15,352.55,7.73,3.25,5324.828895834555,-40.0
17,14.078637500265003,1.3753984257161522,359.96,344.07,0.64,1.22,359.36,342.5,4.85,9.2,5370.446024925876,2.0
31,6.977107046913283,1.6387678061581588,345.07,353.47,0.62,1.52,343.73,354.16,4.4,2.88,6133.687224991885,73.0
17,20.205800230528023,1.452216970660225,364.29,325.87,0.68,1.28,364.82,326.79,2.79,3.93,6063.051781813256,30.5
4,60.87080222996395,1.8785302397156731,393.04,406.2,0.91,1.64,360.8,327.21,175.41,422.97,4755.978771609286,1.5
31,22.0095160638487,0.7956600055529324,365.56,353.88,0.47,0.64,365.99,353.58,4.55,1.02,5135.456262445265,57.0
94,6.95479804219331,1.7082691949223476,354.92,340.11,0.73,1.54,355.4,333.43,3.63,15.51,10768.083131683063,27.0
86,8.341002649350783,1.2296693053825167,344.1,351.42,1.01,0.7,345.42,349.73,4.68,6.67,6229.437631971832,172.0
144,15.843258774327264,1.265263553758335,338.8,355.61,0.84,0.95,339.87,356.37,2.49,3.01,6385.074517074077,309.5
38,7.801686055966188,0.8778463554829423,355.52,346.33,0.85,0.23,355.71,346.62,0.85,0.8,6851.067340980269,22.0
128,7.818085551873231,0.7618044179317371,355.53,352.34,0.6,0.47,356.24,353.14,1.18,3.22,3951.76045510599,516.0
82,7.696319948925955,0.8055054064871028,344.56,380.82,0.47,0.65,344.51,380.88,3.8,1.96,4818.450641347374,214.0
83,1.6837111193329792,1.9958808614606138,351.19,347.37,1.04,1.7,352.68,347.05,3.73,4.37,5758.8983241187525,104.5
92,5.117551951200626,0.9200412039887136,353.62,355.94,0.81,0.44,345.45,353.78,30.76,9.32,7787.97440033412,25.5
15,8.389377292362884,0.8693036699167386,344.07,367.75,0.19,0.85,337.59,368.0,34.2,2.66,4355.0194848396195,45.5
792,32.45312876787829,1.0274371661076447,327.05,358.52,0.83,0.61,324.29,354.43,20.49,15.63,9601.801708959481,-890.5
150,0.10559900486967677,1.5378640651952398,350.07,346.14,1.31,0.81,352.96,349.15,11.09,25.32,6659.9374821937645,216.0
78,20.724217475832223,1.787297743063376,364.65,337.59,0.73,1.63,363.47,340.59,7.53,5.71,7227.357291155509,-17.5
234,41.93109749875999,1.9503329249005172,320.35,351.42,1.63,1.06,315.73,353.26,18.92,7.42,6241.692882501165,507.5
170,2.923072108089188,1.5992769941304583,352.07,395.17,0.34,1.56,353.54,392.44,5.36,8.55,9133.86417527721,257.0
6,35.58269177794473,0.35594097517065165,324.84,326.54,0.25,0.25,325.79,326.97,3.73,3.53,3922.83461061025,9.0
315,7.625622460203734,1.700357369870063,344.61,359.62,0.73,1.53,343.72,362.64,2.78,9.61,11016.60642976221,117.5
133,5.03189316815609,1.4100340407466687,353.56,352.91,0.66,1.24,352.71,350.46,3.74,7.01,9019.05825092821,-187.5
52,3.0092552862848585,1.4802365350074895,347.87,348.76,1.2,0.86,349.04,348.94,7.47,11.86,7742.666559293779,103.0
32,12.605050763030421,1.3573750717800868,358.91,332.45,1.19,0.65,5902.5,743.84,29354.83,2171.65,7356.256796249029,75.5
143,4.0416118732503685,1.3789462067280895,352.86,352.8,1.36,0.22,353.3,352.28,3.39,2.54,7781.927842919186,-8.5
204,9.590327067139153,1.4608916802140932,356.78,347.57,1.12,0.94,359.38,342.89,14.35,22.7,5721.566736201669,339.0
99,12.444935990872898,1.4253594901703512,358.8,357.59,0.3,1.39,358.21,358.23,4.42,4.64,6696.319936912665,142.0
31,4.808147008921994,0.7637500774426628,346.6,349.77,0.42,0.63,347.68,351.92,4.33,8.81,5350.887741609382,-4.0
47,5.620820753774211,0.8840937275384748,353.97,358.59,0.57,0.67,354.36,360.16,2.57,9.08,8615.880971342534,54.0
22,6.995001558248723,1.087239356457748,354.95,345.61,0.96,0.51,355.57,346.91,6.61,11.09,5282.145281028958,50.0
47,15.117401031867765,0.30199860443903676,339.31,355.69,0.27,0.13,339.46,355.6,0.72,0.43,11293.8320360031,-13.0
183,6.777465971472571,1.3834388860091258,345.21,320.88,0.72,1.18,347.55,322.19,16.12,6.1,5383.52079743131,253.5
109,9.231703678733487,1.4345969393557039,356.53,353.66,1.36,0.46,349.06,351.3,15.7,13.3,10205.963152535585,-134.0
105,11.725995837356107,1.000810633367082,358.29,355.77,0.79,0.62,358.55,355.81,2.62,2.07,4981.479253522308,263.0
61,0.452008929603257,1.5995668315169063,349.68,358.71,0.79,1.39,349.73,356.96,10.35,5.66,7397.495419785101,42.5
19,7.783400629723729,1.0540413030801032,355.5,363.09,1.02,0.28,355.5,362.82,2.11,1.9,4489.975367733764,-23.5
19,29.892303893238523,1.4810964967642295,371.14,342.2,0.87,1.2,372.13,342.83,3.19,3.37,4367.284177937147,29.0
103,14.111248443054661,1.5145987153567995,359.98,339.91,0.73,1.33,360.09,339.02,2.01,3.14,9935.868085326592,30.5
120,2.9193410490998324,1.906956137432158,352.06,353.19,0.88,1.69,352.58,346.9,4.21,16.57,9229.816463789135,114.0
94,47.60053791305611,1.6260861361785641,383.66,348.6,1.44,0.75,395.85,349.76,46.08,4.83,7410.4850300408925,93.0
209,0.2551459417797475,1.9588553872801107,350.18,343.71,1.81,0.74,348.17,338.43,9.17,16.35,8869.22698390356,-31.0
172,7.842566238742979,1.8863629503914057,355.55,348.29,1.44,1.22,349.33,356.31,19.06,14.4,6525.641086206116,203.5
58,1.4509364593087009,1.3468034359547416,348.97,357.97,1.14,0.72,354.59,375.73,19.84,69.38,5238.264927070022,65.0
19,14.794319989572694,1.8548240952846273,339.54,353.61,0.97,1.58,320.39,344.88,99.91,50.59,6232.182536251888,26.0
64,13.540719206735615,1.826594617514125,359.57,354.77,1.13,1.44,360.57,354.43,4.96,33.82,11437.739411709521,42.0
290,14.23117628408845,1.4030914973419184,360.06,338.61,1.16,0.79,362.31,337.16,10.69,12.69,3852.8805146469713,877.5
179,10.80619676967411,1.464863907715802,342.36,361.56,0.55,1.36,342.38,364.24,1.9,3.73,6862.050123063751,61.5
22,0.04536590013017245,1.8860283546485692,349.97,348.58,1.53,1.1,351.0,351.23,6.24,9.54,6089.22895936816,19.5
61,2.0105037723267287,0.910938261376372,351.42,358.3,0.61,0.67,349.87,357.31,7.91,6.62,5325.545626942441,90.0
387,2.1361170098952855,1.2876700893691049,348.49,353.42,0.8,1.01,347.91,354.83,11.07,8.16,6468.2022673406145,448.0
82,3.102128160788736,1.6939479308287564,347.81,365.85,1.27,1.12,347.64,365.95,1.43,1.37,8548.648678542766,-42.0
63,6.6161609477382655,1.3462618055794227,345.32,348.37,0.26,1.32,345.51,348.58,2.42,3.13,4490.948444171616,99.5
66,1.7849545885970095,0.5715069062454804,351.26,349.1,0.35,0.45,351.22,349.99,2.48,3.7,7829.739967370731,-35.0
195,12.697905033316244,0.8131164073383104,341.02,351.74,0.47,0.67,341.11,351.75,0.95,0.68,6398.395208774905,178.5
39,3.5412578850506233,1.8841173222953722,347.5,349.06,0.7,1.75,344.5,349.34,5.89,2.57,4895.152193832722,88.5
111,7.751439388000271,1.9200625745345248,355.48,354.07,1.79,0.69,356.46,356.76,7.33,5.19,7092.278820232952,135.5
98,7.60982554665279,1.491899059143334,344.62,345.98,1.3,0.74,347.18,345.74,5.25,13.67,9590.883649234753,86.5
144,2.9168233136859745,1.1780832236652505,347.94,347.4,0.99,0.64,342.81,355.34,10.03,15.26,6542.626119682605,310.0
75,11.648381973617814,1.9823930785166177,358.24,337.42,1.23,1.56,206.84,379.53,800.13,217.33,6634.115656234795,116.5
79,8.0186028590651,1.811989965903972,344.33,349.55,1.44,1.1,344.42,350.73,4.83,7.09,5174.507710423276,272.0
4,14.162525925497418,1.549553543804126,360.01,364.16,1.41,0.65,360.32,364.97,5.03,4.7,5547.419027099194,7.0
63,15.894931484063223,0.9334558927258526,361.24,354.0,0.37,0.86,360.92,354.2,2.06,0.94,6193.401378907492,148.0
100,16.464488901995256,0.9848107571577444,361.64,349.32,0.88,0.44,362.76,349.8,3.16,1.42,7910.045919315717,-15.0
6,8.360598041904515,0.6272544705004606,355.91,343.44,0.43,0.46,353.76,344.44,7.96,5.99,5578.279811659613,10.0
42,5.187429829878246,1.1986871558717027,353.67,341.24,0.7,0.98,351.49,338.7,11.56,10.62,5662.787753303492,9.0
306,10.313617359842656,0.5397859531288198,342.71,349.34,0.33,0.43,342.94,349.47,1.28,1.53,6561.039894540536,-6.0
151,8.017182403946535,0.6414798617896391,355.67,351.67,0.32,0.56,356.64,356.08,7.48,16.57,7597.814810467218,-87.5
177,3.915219383394578,1.3354853616275353,347.23,344.37,0.7,1.14,347.45,344.4,1.5,1.87,8795.251705211076,144.0
124,1.2946380223331464,0.16219281935545568,350.92,340.97,0.14,0.08,361.69,346.41,57.54,28.84,6709.034087970721,204.5
198,3.5807511844747983,1.8714980589507975,352.53,358.89,1.68,0.82,352.04,357.86,7.29,7.35,9836.42034753727,97.5
459,1.0680168086203867,0.7248203044631629,349.24,332.8,0.41,0.6,352.13,337.02,15.83,20.77,7854.505937505862,-665.5
140,7.25830518861234,0.9950173381692768,355.13,358.77,0.57,0.82,353.77,360.12,6.43,13.9,11382.53717278067,93.5
226,16.465222440445338,1.6218306707927437,338.36,364.22,1.24,1.04,340.19,358.49,12.5,18.88,8756.535913685244,-5.5
45,6.843076502724586,1.724626876011133,345.16,345.78,1.66,0.48,334.18,364.24,29.73,121.99,6362.7876171532935,47.5
92,26.120906281811067,1.9403862556943148,368.47,350.16,1.35,1.39,366.69,349.2,5.26,5.11,7902.46268403254,-18.5
87,9.903840343965888,1.6369934682420944,357.0,363.07,1.05,1.26,356.36,363.58,15.18,3.34,10775.759074534004,5.5
80,6.1510509619697755,0.8601948592644394,354.35,346.45,0.66,0.55,355.88,346.99,4.8,2.62,5325.708504970229,268.5
168,25.95910957805532,0.686920332818446,368.36,337.02,0.54,0.42,368.81,337.1,1.11,1.6,10790.044136266713,-86.5
176,0.10927980191639426,1.4755132650604448,350.08,354.81,0.8,1.24,350.41,354.1,2.95,4.91,10087.03410785627,216.5
46,14.207297747416865,1.8084633749559578,360.05,340.52,1.34,1.21,364.91,342.52,16.88,9.1,5611.71636604806,24.0
220,8.188899713934934,1.0011884354182945,344.21,319.75,0.41,0.91,344.83,319.9,1.93,1.76,6527.7026430057485,309.0
131,23.656447466159253,0.6645257364155379,366.73,332.21,0.41,0.52,378.11,334.59,60.1,12.94,9322.02640778272,-137.5
106,13.963148194886141,1.2612868817120042,340.13,345.42,1.01,0.76,337.06,346.94,6.95,6.53,9167.9064492589,28.0
140,13.887213779397081,0.7668068566312279,359.82,348.5,0.69,0.34,359.79,348.27,0.96,0.71,8636.420126942088,-7.5
43,4.726014758927926,0.2591058916725945,346.66,370.41,0.09,0.24,346.7,370.48,0.41,1.04,10423.287716412371,-19.0
73,43.82658640371602,1.2271622604166517,319.01,376.97,1.1,0.53,319.49,376.57,2.15,2.57,4703.508189497364,154.5
117,8.009020333514426,1.4039568690524573,344.34,339.18,0.94,1.04,344.96,339.92,15.4,11.26,6341.4192550291145,202.5
176,1.724923608299211,1.1663678966890358,348.78,349.95,0.6,1.0,347.97,350.45,6.12,1.82,6052.78695890196,280.0
132,15.342436550873218,1.0592320880631367,360.85,327.76,0.8,0.69,361.29,329.71,10.3,5.69,6838.094728130774,55.0
50,6.5787070435490245,1.2474801207763904,354.65,336.56,0.92,0.84,357.08,337.72,6.01,4.08,6509.830783935245,46.5
58,5.653222582382045,1.5223483264500546,346.0,352.84,1.04,1.11,345.4,352.83,3.04,4.0,9485.652857745297,33.5
29,79.83318679747414,1.2943356918377507,293.55,317.75,0.96,0.86,294.08,318.89,4.69,5.4,6032.854481258566,9.5
16,7.585444534395831,1.9233350243013485,355.36,337.09,1.42,1.3,356.31,337.87,5.03,4.83,7882.366379450238,12.5
70,8.98692415850707,0.7095253458360663,356.35,342.35,0.69,0.18,356.13,342.32,1.12,1.28,5252.130758497298,135.5
166,6.382865941764841,1.8496207024710798,345.49,342.32,1.38,1.23,331.29,336.51,60.64,49.12,6008.970828480041,282.0
29,0.3240439546201318,1.6288034161908866,349.77,346.41,1.39,0.86,269.42,220.76,431.91,665.23,5600.039053958721,54.5
36,27.13156151771821,1.4950440112256185,330.82,344.12,1.12,0.99,332.57,346.05,6.34,4.0,7664.303222033774,-2.0
129,0.8344227583889716,1.2241426157772153,349.41,353.04,1.19,0.28,349.21,353.54,2.2,2.41,8845.084241296972,-108.0
77,14.06952495282307,1.7743672809403404,340.05,410.57,1.07,1.42,351.67,462.68,45.59,310.53,9297.516689392907,93.0
69,34.54082167854925,1.9684796406195388,374.42,344.94,1.84,0.69,374.52,344.78,3.01,3.31,10538.382688274183,18.0
50,15.252947545436584,1.28668987144752,360.79,382.99,1.11,0.65,360.75,390.69,1.94,17.62,3668.472349595644,97.0
207,4.001961996581985,1.8064379892636229,347.17,365.58,0.41,1.76,347.22,366.66,0.96,2.62,9214.546791890563,185.0
110,11.193143770183172,0.8916376282854802,342.09,340.55,0.79,0.42,353.5,359.59,34.06,35.19,6910.486571382677,238.0
50,0.5634270110392845,1.5640620248492936,350.4,344.13,1.26,0.92,349.42,344.46,3.76,2.19,6922.391687655583,69.0
51,2.9635373390948687,0.39629788113520886,352.1,339.58,0.22,0.33,353.03,338.71,1.53,2.75,6443.804160143344,114.5
327,26.104801381757934,1.7485336977385328,368.46,354.79,1.3,1.17,368.77,356.06,6.75,5.3,8988.490986220517,-335.5
23,8.043555327305176,1.003608744863472,344.31,352.09,0.41,0.92,346.84,351.61,9.81,2.91,6330.173887002627,38.0
1000,11.406027021501306,21.563197205572617,341.93,371.63,16.88,13.42,278.59,374.07,156.13,29.49,9426.022843758328,-471.0
39,41.540774975143314,1.4057732742112647,379.37,329.07,1.26,0.63,379.3,329.43,1.58,0.93,7134.57505084847,71.5
105,2.27410874041094,1.175057843188062,348.39,354.97,1.16,0.2,347.32,354.82,6.66,4.6,7413.181260835198,91.5
68,20.772012880087594,1.6742166499108617,364.69,379.58,0.58,1.57,366.59,376.58,5.43,16.8,5193.241462505976,133.0
90,1.5218575941873906,1.4886486240109558,351.08,349.49,1.19,0.9,351.65,349.62,2.05,1.91,5993.346373824591,198.0
103,7.5619760709110615,1.2006550136573446,344.65,337.22,0.45,1.11,345.78,336.1,2.2,3.89,7620.0996123087,170.5
84,19.78793234675025,1.5659569322486455,336.01,347.58,1.5,0.45,335.11,348.06,2.95,1.62,6576.033087987425,47.0
276,9.31024518809642,0.20526020338171042,343.42,361.28,0.08,0.19,343.45,361.58,0.18,1.83,10408.0340022972,-51.0
29,36.819191359048226,0.7445553012375072,323.96,342.54,0.32,0.67,324.1,342.49,1.08,1.27,6392.45739295373,26.5
37,1.521665175536466,1.9423065795870933,348.92,345.1,0.75,1.79,346.58,348.08,16.43,14.55,5944.9940885116275,69.0
39,5.134584412482526,1.7203888001019356,353.63,356.88,1.42,0.97,353.36,357.4,3.19,3.23,5068.860928321674,71.5
56,12.061653753447823,1.3121104398618368,358.53,357.77,0.72,1.1,358.03,356.02,3.32,6.96,3195.005414643458,174.0
166,20.451967624913475,0.5410013780622048,364.46,310.01,0.35,0.41,364.42,310.66,0.68,2.23,8357.873434687615,-103.0
147,13.042747043450484,1.1553666240411118,359.22,344.82,0.93,0.69,358.05,347.73,6.07,10.52,10049.672206647512,123.5
32,6.891897631789854,1.6591841031145502,354.87,354.42,1.02,1.31,353.69,354.57,6.72,4.89,4683.114053026402,-5.0
12,3.168456247764906,1.362046637554607,347.76,346.74,1.25,0.54,344.35,338.85,30.12,52.95,4254.157590711927,23.0
159,7.537137521926091,1.3958434089224083,355.33,339.54,1.19,0.73,355.74,339.97,1.91,3.17,8377.402784762313,23.5
143,6.720231229917822,1.903494961919142,345.25,350.68,1.26,1.43,344.87,350.68,5.59,2.46,8209.105759234631,-5.0
23,6.785151372015296,1.7385100705716856,354.8,340.35,0.59,1.63,354.55,341.38,7.31,7.4,7357.336745489662,-4.0
56,6.756067666581658,1.389967729987499,345.22,339.01,0.47,1.31,345.36,339.02,2.29,3.02,6327.246834987634,48.0
89,28.92130381267404,1.9750372495267179,329.55,356.25,1.83,0.74,334.39,357.22,15.87,2.48,6103.042582577295,108.0
7,13.282420057985668,1.9567604960775666,359.39,355.16,1.04,1.66,359.99,354.37,2.39,5.31,3769.80549360444,2.0
58,2.9650056296246308,1.9371051600928342,352.1,344.81,1.54,1.17,351.45,343.58,2.49,3.36,5680.816379653994,115.0
42,1.0191185207324385,0.8595979305112639,350.72,367.97,0.52,0.68,350.53,369.81,3.22,8.09,6257.724401814125,94.5
160,5.832112228550216,1.9142324542127502,345.88,344.12,1.34,1.36,349.37,352.1,14.73,30.08,7133.002347654194,-92.5
1000,5.346005720316675,28.52605279336348,353.78,368.41,14.44,24.6,366.89,295.4,45.51,187.18,10792.515761214154,-1393.5
77,4.470202858490328,1.4048410512984066,346.84,357.72,1.07,0.91,349.04,359.71,12.65,5.98,8520.639383020987,69.0
337,10.427596773177022,1.178329502050062,342.63,346.69,0.56,1.04,342.95,346.59,0.95,1.48,5651.897152557171,-86.5
66,8.545830201799076,1.0926075734548204,343.96,354.09,0.55,0.95,341.21,352.85,10.6,7.6,5759.8795018617875,116.5
63,1.8290229440678762,1.295409420327985,348.71,350.13,0.81,1.01,348.1,344.62,3.08,12.79,7503.493003974625,71.5
111,36.037499107832105,1.186044450173847,324.52,363.65,0.96,0.69,323.73,365.09,7.16,7.57,6125.65475841672,112.0
62,3.248108094907539,1.1685072434306722,347.7,366.02,1.09,0.43,347.65,365.86,1.59,2.05,5682.4274719120185,49.0
49,0.6871323155843897,1.854480066582342,349.51,353.41,1.74,0.63,347.12,358.09,9.07,15.42,5672.772456923876,60.0
23,12.024476634428995,0.7457541246976588,358.5,358.03,0.68,0.3,357.69,357.4,5.15,3.42,5662.215020269658,38.5
82,21.546872671209183,1.948748584248654,334.76,342.95,1.73,0.89,328.37,327.08,26.8,85.36,5329.372947999558,82.0
630,9.062292246924205,1.7124396531345165,343.59,339.98,1.11,1.3,343.76,339.78,2.55,1.64,7213.056574598104,-192.5
181,2.7313726419954496,1.364764353125549,348.07,352.42,1.3,0.4,346.47,351.65,3.93,2.12,8306.358223120105,43.5
79,2.7769485720207405,1.5178408348637584,348.04,356.27,0.81,1.28,347.97,355.06,1.69,2.75,6983.2550071947,14.0
71,0.1182450597052625,0.8363703806572415,350.08,344.59,0.52,0.66,349.62,344.77,2.01,4.39,5753.816004631397,155.0
55,11.360004710889811,1.1315698210039788,341.97,341.45,0.73,0.86,343.73,340.51,6.73,4.85,8060.327044931843,33.0
206,28.90523322508005,1.1071684122368137,370.44,336.32,1.01,0.46,371.62,336.63,4.51,1.93,6271.975138859349,265.0
27,17.045888914124376,1.1211062947816526,362.05,350.81,0.95,0.6,361.29,350.78,2.15,0.94,6689.23133917684,42.0
76,1.1239351613665869,0.6612226224659261,349.21,361.37,0.42,0.51,349.44,361.53,2.88,2.04,4426.609804742962,222.5
95,3.433307621511675,0.7233952304429138,347.57,372.01,0.47,0.55,347.59,371.7,1.99,1.08,6533.36054080848,169.0
75,8.151939650476585,0.19454119174360351,344.24,351.48,0.11,0.16,344.34,351.55,0.39,0.28,6763.666600390426,89.0
143,0.41222334528470383,1.7308999759856907,349.71,347.63,1.02,1.4,356.86,348.96,18.87,9.77,8144.527087664482,15.0
118,39.38850480219989,1.3941669467640447,322.15,342.65,1.25,0.61,322.61,342.58,1.81,1.13,8603.319012652737,125.0
547,4.797431973326688,1.0974699001503094,346.61,342.99,0.74,0.81,346.84,341.45,7.9,3.86,9079.560351588338,-51.5
321,16.85467958026806,1.892119412174476,361.92,348.01,1.49,1.16,364.3,349.02,9.96,5.51,10508.239806380841,-424.5
28,6.493936069925427,1.077789282283803,354.59,339.55,0.6,0.9,353.13,339.63,1.95,1.45,5952.23300268025,22.5
62,39.54123447778262,0.5688079773823671,377.96,367.02,0.4,0.41,377.46,367.22,2.19,1.7,5511.623680296936,90.5
60,5.8876245813516785,1.6475455140676207,354.16,345.52,1.4,0.87,378.35,333.44,125.63,66.37,5184.980609923112,79.0
66,13.419052224220572,1.7745397904845885,359.49,347.4,1.59,0.8,369.79,341.8,17.95,18.86,6207.576888758351,83.0
121,15.598990164634177,1.9966808736906763,361.03,342.88,0.77,1.84,361.41,343.38,5.41,4.99,8103.483671687596,144.0
6,12.139381946287749,0.5891994179540718,341.42,353.84,0.57,0.15,373.52,358.23,174.05,24.27,4506.807061121906,5.0
149,17.005971917499025,1.9514117628547194,362.03,364.76,0.95,1.7,362.39,364.5,3.12,3.7,8451.490720215794,123.5
6,0.5629075275170363,1.7166777871590344,349.6,355.02,0.9,1.46,352.23,355.47,8.2,4.44,5607.660296826973,13.5
41,3.475318981641514,0.8865736494612135,347.54,348.66,0.62,0.64,347.23,348.01,2.61,2.36,7302.053767184607,34.5
168,10.903264417030218,1.500818999270563,342.29,356.42,1.36,0.63,342.37,358.03,2.78,10.29,9654.988231795542,-93.0
19,1.8473315569213582,0.3109759234488143,351.31,342.81,0.2,0.23,351.13,342.75,1.06,0.71,4474.003710686735,58.5
59,8.012702878983065,1.8593084230168544,344.33,343.44,0.49,1.79,343.25,341.26,9.35,16.65,6740.14188331622,98.5
95,8.633153500204232,1.7586788285523332,356.1,340.22,1.51,0.9,356.83,341.85,2.98,8.35,9857.233229406784,15.0
101,18.98974258730894,1.4522422541451194,363.43,336.59,1.23,0.78,360.46,337.05,6.38,4.39,7227.048822913143,136.5
258,1.0487269811383901,1.7750260653056689,350.74,355.09,1.41,1.07,350.75,355.96,3.03,5.54,9471.391681724268,26.5
35,10.365257930133144,0.9535325003808403,357.33,344.92,0.65,0.7,358.06,344.4,3.35,4.55,5656.820143318856,62.0
68,14.155414912148034,1.5206240351896285,360.01,346.25,1.44,0.48,359.91,346.16,3.34,1.07,6142.382077449541,61.0
49,11.033569646255891,1.8808833912070468,357.8,333.49,1.43,1.22,356.18,331.23,10.59,21.43,10491.078593690452,38.5
98,9.161927812945807,0.9975393585715293,356.48,330.1,0.88,0.47,356.82,330.12,2.78,1.25,7489.274005724763,32.0
102,18.25942729154966,1.8060562967228198,337.09,351.98,1.68,0.65,337.04,352.06,2.62,1.34,7369.889215132315,76.0
