Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
344,15.322142246788854,1.106011384612314,360.83,362.31,0.66,0.89,360.41,363.2,3.93,8.19,8774.03977365031,115.0
155,9.78832607396323,1.6520056912265675,356.92,367.55,1.42,0.84,356.76,367.4,4.24,4.51,6545.663418040839,150.0
54,5.821572571229533,0.19075126413262916,345.88,353.56,0.16,0.11,345.97,353.77,0.71,0.63,8082.9607685558985,87.0
32,3.8053857158840096,1.780880946466839,347.31,343.95,1.24,1.28,345.7,348.09,10.18,16.9,9954.078411340659,22.0
80,3.3265700776470744,0.3494230485033835,352.35,331.12,0.16,0.31,352.72,331.04,1.66,1.3,7474.3987531914845,180.0
196,6.856010368930999,0.8143207367841708,354.85,356.57,0.55,0.6,354.4,357.02,5.09,2.16,6362.235838097671,405.0
138,8.509551508871084,1.3091846265292566,356.02,334.65,0.63,1.15,358.84,344.71,17.15,70.87,10812.704432077458,133.0
12,70.23935001931723,1.5097363966387536,300.33,339.08,1.49,0.27,298.85,337.68,3.62,2.82,7935.0823475567395,12.0
114,5.586007272258044,0.4176802118714041,353.95,335.29,0.26,0.32,354.08,334.65,0.81,2.95,7664.643140405427,142.0
50,3.7614840618709295,1.4577654819956773,352.66,335.48,0.7,1.28,355.12,338.26,6.98,7.42,6321.022344198254,77.0
202,11.425451068496361,1.7124762556528048,341.92,343.57,0.72,1.55,349.04,346.62,31.59,16.07,7947.846543450035,37.0
24,27.62411571386775,1.2414680511257452,330.47,330.59,0.86,0.9,330.05,330.32,1.8,2.62,5814.912247291994,58.0
77,6.032814722048051,1.3052829127142997,354.27,354.25,1.08,0.73,353.89,354.11,1.92,1.11,7711.87740676017,117.0
67,26.646034390147214,1.0277283065899507,368.84,370.98,0.93,0.43,369.8,371.34,3.1,3.2,5616.324099613461,109.0
43,17.113090140021136,1.131990977924817,337.9,347.39,0.9,0.69,336.45,347.3,3.48,2.01,8613.451634650448,61.0
176,12.999483180387662,1.1039238433491192,340.81,339.15,0.79,0.77,338.52,338.53,4.05,2.4,6630.467855795003,235.0
45,7.4891095970080945,1.4860134126807603,344.7,346.47,0.88,1.2,343.51,348.25,7.4,7.02,8793.82956432741,87.0
62,10.180509348322236,1.0504831008045121,357.2,358.36,0.76,0.72,357.8,358.51,1.58,1.77,8676.290728035445,22.0
60,13.283945847391212,1.8236218402321285,340.61,356.67,1.45,1.11,341.2,356.91,4.42,2.92,8710.687214901158,59.0
156,37.464052757573036,0.7437282310531391,376.49,362.82,0.72,0.19,375.35,360.97,2.99,7.53,6048.449980277464,212.0
288,34.93324068755957,1.8284578380986272,374.7,341.11,0.43,1.78,375.08,340.91,3.52,2.42,10090.731576441209,27.0
123,23.535548661730278,1.99770091986431,366.64,367.01,1.38,1.44,370.68,354.93,15.65,42.91,10665.43588489415,148.0
118,4.3818620822004135,0.7625288674783038,346.9,341.43,0.53,0.55,345.97,340.88,2.92,1.32,9787.59300267527,52.0
104,1.0508008375070879,1.6576597145360679,350.74,356.44,0.38,1.61,353.64,355.83,6.65,12.56,6660.776360667127,204.0
52,5.244633008401436,1.6321442171037335,353.71,351.15,1.55,0.5,353.56,351.6,3.95,4.61,6756.798602855632,116.0
120,1.5658357478749232,0.9998218721322665,351.11,356.78,0.96,0.28,351.56,350.97,12.77,10.11,5548.926798643395,258.0
103,14.58627488162604,1.268724538944217,360.31,340.88,1.13,0.57,361.32,342.0,2.02,3.03,10063.215373034565,110.0
309,6.209544701471372,1.2935692800714225,345.61,352.05,0.31,1.26,346.01,352.52,3.56,2.18,6876.221924372668,498.0
73,22.0562075496266,0.6016865769070477,334.4,361.28,0.45,0.4,334.82,361.47,1.99,2.28,9183.09985559228,18.0
9,20.818159553568933,1.8222339875110414,335.28,333.13,1.57,0.93,331.64,330.5,8.75,7.04,5190.023412658879,9.0
358,21.21942425494638,1.534933715146367,365.0,342.74,0.81,1.3,364.84,339.05,2.15,8.09,9599.157086264886,713.0
85,3.930312548275731,1.813156323748631,352.78,354.08,1.12,1.43,351.52,353.87,2.79,3.25,11817.375632292496,73.0
90,2.5220859270554468,0.9377478860109458,348.22,347.25,0.52,0.78,348.83,339.76,5.77,15.22,8603.45740027206,41.0
42,4.008814950858218,1.7806994007081647,347.17,342.54,0.92,1.52,346.87,344.24,2.9,6.94,7836.809085881905,59.0
17,1.9736210744634253,0.5232496318006161,351.4,356.23,0.21,0.48,350.82,356.59,1.06,1.26,9729.404939602387,8.0
30,14.740269056967726,1.6948137913175148,360.42,346.67,0.81,1.49,374.32,336.1,36.64,33.06,8607.718741375014,21.0
228,2.9105317309690526,1.7126690065683539,347.94,347.26,1.63,0.52,347.74,347.92,4.42,4.82,10583.38738872622,87.0
182,36.70743216035995,1.2105298724283837,375.96,372.03,0.87,0.84,374.37,363.79,13.07,45.45,4380.4225463793355,641.0
95,5.19465331378024,1.319010406475592,353.67,358.57,0.34,1.27,355.25,358.19,3.91,1.59,6563.425480161146,258.0
96,10.669717752530778,1.7458995711949736,342.46,354.37,0.35,1.71,342.52,355.36,0.85,5.78,6311.084945175199,220.0
154,4.295208026491093,1.3137340169634477,353.04,352.64,0.75,1.08,352.96,352.36,2.29,1.91,8735.727906549562,162.0
150,11.996512862100944,1.580505554236176,358.48,350.27,0.89,1.31,359.8,350.34,7.8,1.64,10343.138391481694,93.0
94,21.55634296468597,1.1930682034458995,334.76,333.39,0.97,0.7,337.77,333.92,6.02,3.53,7758.54644462175,129.0
125,3.9044356345043494,1.5383318897213514,352.76,343.41,0.45,1.47,352.25,342.86,2.18,4.77,8892.143968882858,204.0
110,11.160358342002505,1.4353596183832718,357.89,359.29,1.27,0.67,358.04,359.42,1.73,1.22,12177.424922802253,39.0
24,16.722901304142116,0.5660933744174317,361.82,359.02,0.51,0.25,360.31,358.11,7.3,5.08,7572.436724423188,22.0
503,10.274680975757914,1.7101422551426821,342.73,337.61,0.78,1.52,342.67,334.98,1.0,10.69,13439.955523067274,-11.0
71,1.939424100097391,1.582064817222458,351.37,346.1,1.15,1.08,351.63,345.99,1.66,1.44,7802.216886136323,110.0
10,17.389632062348024,1.2065323068832419,337.7,344.28,0.98,0.7,336.99,343.35,9.42,10.09,7460.5044189045675,21.0
333,11.659554839676904,1.9795685795613718,341.76,350.29,1.81,0.8,342.48,350.62,2.59,0.99,4783.3476652722575,679.0
99,19.41511607919987,1.7392501332421872,363.73,338.37,1.69,0.39,364.41,338.34,2.25,1.19,5948.034939749814,183.0
28,4.30662049985833,1.1233568780243868,346.95,355.73,0.81,0.78,349.49,354.51,9.91,4.31,7991.01241241798,21.0
24,1.9776380908129327,1.7224617555843786,351.4,347.18,0.8,1.53,350.22,346.36,8.73,2.97,6599.147598039838,46.0
35,1.343349575633339,1.2246589939766077,349.05,347.69,0.96,0.75,350.02,349.31,10.33,10.78,7717.7007611461995,46.0
95,15.49020785361337,0.9831826724196268,360.95,346.55,0.49,0.85,355.27,337.99,18.41,25.64,8954.326142875127,77.0
118,1.6053627429227024,1.9661886169073748,348.86,344.51,0.75,1.82,348.53,344.88,4.51,4.66,5403.2206970707675,220.0
245,59.67454619556504,0.6770836611925296,307.8,390.54,0.49,0.47,307.78,390.28,0.96,1.1,9051.670850091481,-12.0
379,2.1798821752952318,1.946968788003726,351.54,356.73,1.78,0.79,353.3,358.82,12.13,6.48,9451.992261382702,804.0
71,22.901243168745275,1.8029154685626563,366.19,344.66,1.35,1.19,367.57,345.5,5.28,2.85,8585.62050280345,63.0
198,13.248254815975349,0.8413784245139422,340.63,353.17,0.78,0.32,338.45,353.22,8.53,9.19,10691.952207961142,-96.0
16,7.3466238446450545,1.954803129271121,344.81,343.1,1.26,1.5,347.01,344.11,5.34,7.96,8251.44738693316,20.0
5,22.622351780585493,1.907639478993091,366.0,384.21,1.66,0.94,370.29,393.95,11.74,24.25,8915.710867294143,0.0
83,7.067698077092944,1.5084400166026282,355.0,346.18,1.25,0.84,356.05,346.23,4.14,4.71,5048.661322075501,210.0
65,10.197032475918732,0.21313812437460644,357.21,352.23,0.16,0.14,357.09,352.22,0.44,0.5,4588.915435551042,120.0
93,2.0011479550922977,0.8596045723556528,348.58,345.87,0.81,0.29,348.58,345.54,1.22,0.72,8535.437034331637,85.0
2,3.191527884012783,1.435017464996154,352.26,356.98,1.05,0.98,351.83,356.05,5.03,5.27,7659.914502448152,3.0
53,40.4981331680875,1.6951624149229163,378.64,343.56,1.41,0.95,378.83,343.83,3.41,4.17,6980.792377951187,12.0
140,18.947849505560892,1.939542407424946,363.4,359.03,1.0,1.66,363.06,358.58,4.96,3.23,6624.707097670865,451.0
140,15.12096455698951,1.8359135549273802,339.31,341.8,1.53,1.01,349.21,338.65,41.22,31.26,8001.283035166989,225.0
105,32.928878160269186,1.7776899247912683,326.72,346.13,1.61,0.75,332.34,348.25,18.1,4.89,6859.1807583549635,150.0
66,9.223267471771976,1.6989441336403264,343.48,357.21,1.59,0.6,344.64,356.54,4.21,2.88,8351.651244873787,72.0
152,18.71958007066584,1.7828069645398132,363.24,358.39,1.07,1.42,360.82,358.04,5.87,2.42,10020.153282114112,64.0
271,23.145332584874232,0.44112362637279773,366.37,357.82,0.37,0.24,362.2,354.26,16.28,14.33,9311.316640838224,-45.0
37,2.08427571241093,0.5556724638754764,348.53,361.74,0.49,0.26,348.45,362.32,0.99,4.55,7120.075131231279,73.0
438,9.471450582836693,0.8909105574650004,356.7,348.77,0.4,0.79,356.67,348.35,1.59,1.91,10807.973538778348,42.0
599,3.447837227489671,0.9089075997031164,352.44,368.09,0.67,0.61,352.32,367.8,2.01,2.0,9815.55638513004,-131.0
30,10.973924119215866,1.6518688562890538,357.76,349.82,0.85,1.42,285.88,257.13,371.58,523.33,6658.380349736596,62.0
96,11.966281656504114,1.43872165684044,358.46,350.65,0.84,1.17,357.39,350.1,3.27,3.5,8381.593738301639,167.0
101,8.573170008413877,1.3275317582448034,343.94,357.9,0.8,1.06,391.01,372.96,255.3,74.96,6832.464455470797,162.0
156,4.161808588097729,1.8487174626395084,352.94,349.08,0.88,1.62,352.61,349.34,1.96,2.45,6844.542310768156,148.0
90,24.877127406261376,1.8527144576351346,367.59,351.65,1.78,0.52,364.86,354.1,16.94,9.06,8830.54228216793,253.0
40,16.120108575358262,0.46165094671908935,361.4,337.34,0.27,0.37,361.52,337.47,2.77,1.2,9932.409875948448,30.0
55,11.236391423720216,1.9470610185264234,342.05,348.28,0.8,1.77,351.21,355.64,18.27,17.14,4052.085903350316,86.0
101,0.41414227841904927,0.5244314832006006,349.71,356.11,0.5,0.17,348.94,355.57,6.01,3.39,8271.781624860036,151.0
1000,212.90482604304137,37.00914475855928,500.55,266.14,27.51,24.75,547.12,236.6,387.84,226.16,12832.43290032837,-570.0
23,16.242590726566647,1.7108078668981017,361.49,355.39,0.9,1.46,362.33,355.54,3.48,3.73,7203.24283336499,13.0
84,4.929544813606134,1.5693176583100914,353.49,357.04,1.11,1.11,458.83,257.73,371.49,408.55,8144.446948053708,165.0
136,19.5382904894484,1.527952577766264,336.18,351.08,1.38,0.65,333.96,351.35,4.77,3.57,5268.456963769308,207.0
16,0.9077712329098,0.5907895192028108,349.36,344.81,0.18,0.56,352.74,346.2,16.25,7.3,7430.798645010152,19.0
28,1.870678382650371,1.7822358947485804,351.32,347.11,0.94,1.51,356.88,348.59,31.45,22.89,6069.746924812301,37.0
13,41.94477838687042,1.2448217869503557,379.66,360.85,0.87,0.89,359.08,343.42,105.28,94.15,7148.7676632752355,28.0
65,36.19056178111204,1.3794268989680878,324.41,358.2,1.22,0.65,327.36,359.09,10.64,7.61,8496.2151655594,71.0
42,85.67910610880753,1.4559667098462232,410.58,358.69,1.26,0.73,409.48,359.82,11.34,4.54,8046.500254065488,44.0
191,10.825927282049623,0.7596527264228758,357.66,346.69,0.62,0.43,358.64,346.69,4.32,1.89,5255.494882203837,443.0
68,7.928106830241633,0.6257663828653636,355.61,335.2,0.16,0.6,357.58,335.26,8.64,2.55,7132.160584691654,251.0
3,16.038773265935923,0.296258676297566,361.34,355.9,0.25,0.17,357.79,352.87,12.36,10.97,6367.353960667777,-2.0
258,90.68387552838536,1.820175493786619,285.88,322.15,1.24,1.34,284.71,322.21,11.48,4.79,3200.9025012315274,1153.0
82,5.89716116628223,1.4875502386450035,354.17,351.52,1.18,0.9,353.76,351.54,6.38,3.45,6446.02693468424,168.0
16,8.51432335211614,0.6180534441397458,356.02,343.55,0.42,0.45,356.66,344.22,3.09,2.77,5544.426844296111,20.0
60,3.365746158998736,1.1152842912340533,352.38,352.57,0.7,0.87,352.17,352.92,2.11,2.45,10020.803179345527,12.0
82,77.45687049328858,1.8313965838937944,295.23,347.25,1.62,0.85,283.73,348.38,33.18,3.87,9723.451197923008,29.0
62,16.797931331761585,1.5288297581529235,338.12,351.57,1.46,0.45,337.92,351.65,6.0,1.85,5528.668533237831,108.0
118,28.538575310637103,0.7402002915257714,370.18,343.04,0.68,0.29,370.27,342.45,3.63,1.6,6837.012017571171,282.0
71,10.155962714860122,1.9663672046958949,357.18,342.33,1.12,1.62,356.42,342.64,3.74,8.0,9713.16265958708,63.0
76,3.8653802485284396,0.5995221372259776,352.73,332.13,0.39,0.45,315.81,286.21,198.13,244.04,4180.178205387514,96.0
135,2.704003882760755,0.8830675684090714,351.91,337.4,0.51,0.72,353.11,337.38,4.74,1.5,6872.238603686818,160.0
84,9.284888596709433,0.45944840690050154,343.43,344.64,0.4,0.23,347.37,345.87,6.99,5.83,8137.81586738752,27.0
373,7.759772027112,1.606457343646564,355.49,352.72,0.6,1.49,358.05,353.45,13.13,4.69,10211.118235051354,155.0
173,9.434184953582792,1.122090164680443,343.33,360.8,0.93,0.63,342.42,360.13,2.28,1.42,10226.039758695775,106.0
350,7.737513667508208,1.7836196671895064,355.47,346.57,1.57,0.85,354.96,346.54,1.67,0.85,11906.589827327633,52.0
19,7.467482153740513,1.3166926936304524,344.72,360.44,1.2,0.54,344.81,359.84,3.11,17.29,7724.500949115957,35.0
62,6.434086180105255,1.415665432603932,354.55,349.1,1.34,0.46,355.73,349.22,5.46,4.3,10436.311465702065,21.0
157,14.275019809938318,1.4615404074588614,360.09,349.29,1.42,0.36,360.36,349.3,1.5,0.87,12006.86375666573,85.0
81,81.1797486318081,1.1300984343563998,407.4,324.06,0.77,0.83,407.78,324.61,1.57,1.34,10605.851483927865,19.0
42,15.043003933493077,1.0037444293605886,339.36,356.71,0.55,0.84,339.12,357.55,2.64,5.82,6780.425521926161,130.0
148,0.7350713408888041,1.764173388222991,349.48,346.58,1.26,1.23,349.93,346.65,2.66,2.64,10222.943789487645,1.0
98,22.30809365125373,0.9635739526735031,334.23,352.15,0.19,0.95,335.2,351.65,7.33,2.25,10435.180660977321,62.0
168,11.433309176340469,0.6529046387503272,358.08,349.61,0.52,0.39,357.97,350.23,8.87,1.54,10716.655226222438,35.0
262,9.396073441746966,1.312830199054216,343.36,349.62,0.57,1.18,343.88,349.34,4.09,5.82,9211.713800422303,137.0
75,8.150125946818228,1.4063600136654175,344.24,344.65,0.72,1.21,344.67,338.65,10.12,48.84,10285.053734417066,58.0
844,6.575611766779798,1.3836864616204119,354.65,350.66,1.33,0.37,353.53,350.43,4.03,1.78,8283.925992865654,259.0
1000,5.673116578406102,4.015485509751187,354.01,341.29,2.97,2.7,361.7,342.24,18.74,30.79,10862.10571681662,56.0
68,6.449025918388666,1.699036628516844,345.44,343.23,1.17,1.23,344.32,343.22,5.05,5.92,7480.487889032478,79.0
59,2.4505403482324577,1.3589661329072413,351.73,367.91,0.94,0.98,353.46,366.43,13.35,12.13,7795.701338454217,52.0
102,13.315147831668574,1.7395799927334124,340.58,334.4,0.96,1.45,340.51,333.42,5.23,4.9,8198.1408440527,107.0
46,9.206654943870555,1.2054955161890124,356.51,339.85,0.97,0.72,358.64,341.89,7.65,9.07,9595.801991680039,31.0
126,1.7052077285209994,1.9013409703987991,351.21,360.65,0.77,1.74,351.29,360.6,1.95,2.81,8468.586212748061,90.0
79,3.724092858144904,0.30986386216896084,347.37,341.89,0.28,0.12,347.13,341.95,0.66,0.26,8605.634524523923,76.0
488,18.261306020088483,1.7910718022303704,337.09,359.25,1.09,1.42,336.9,361.18,1.83,9.78,8840.66215089002,715.0
152,10.88723799023105,0.1983874047943114,357.7,356.39,0.19,0.04,358.05,356.45,2.18,0.34,10966.179743819486,22.0
22,15.14806893006628,1.7323743237812128,360.71,351.54,1.2,1.25,359.16,347.65,5.57,15.44,4827.144793038542,28.0
180,11.3286472585363,1.611282161758179,341.99,341.5,0.35,1.57,341.46,342.66,2.87,3.17,8006.178201358818,315.0
118,4.877174360453605,1.974531699316024,353.45,354.64,0.92,1.75,353.22,355.96,3.24,4.31,8873.305191023508,69.0
110,2.4931289995340977,1.8522394264720263,351.76,340.3,1.25,1.37,359.92,341.51,33.75,3.75,6153.409387977222,118.0
58,18.261537273062817,0.5243306902818765,362.91,344.34,0.15,0.5,363.53,343.93,1.6,1.33,6997.7650410023825,78.0
169,15.150750346834322,1.8380918380050388,339.29,373.01,0.86,1.63,339.98,373.55,4.46,3.36,9107.436954435954,277.0
28,16.773164329993065,0.5541098879203544,338.14,362.1,0.22,0.51,338.29,361.63,4.13,1.39,10941.982885482026,28.0
2,14.982648513449893,1.7936709218139908,360.59,378.39,1.3,1.24,360.73,380.16,7.86,10.37,5189.094777708202,3.0
720,6.369680264206274,1.9931009410114742,354.5,368.1,1.5,1.31,352.26,370.08,6.75,10.49,11416.515794807385,-284.0
206,1.7722622807390256,0.5861531361173918,351.25,344.56,0.18,0.56,350.08,342.74,4.47,6.36,10979.316267664668,130.0
163,6.736328672733288,0.4048712144901615,354.76,353.11,0.13,0.38,354.71,353.22,0.28,0.46,11588.230319726521,54.0
356,57.087299667092964,1.7591277126037188,390.37,365.32,0.67,1.63,393.6,366.02,14.25,2.79,7502.988061596281,1022.0
103,25.135200175776813,1.5764429670934372,367.77,366.95,0.79,1.36,368.42,368.63,2.17,4.95,7280.120364155543,163.0
100,26.402027576270076,1.536137043604791,368.67,345.46,0.43,1.47,375.56,346.72,51.43,7.85,5209.401142389168,310.0
51,4.197550032294115,1.7093375021434685,347.03,341.65,0.5,1.63,346.82,342.53,1.12,2.98,7792.495013393471,80.0
18,8.289310683259165,1.7909286351199831,355.86,341.72,1.52,0.95,355.4,343.91,5.05,9.14,8124.5058779539,1.0
95,9.242800599270463,1.7523579973960046,343.46,338.84,1.05,1.4,336.64,333.92,30.78,30.9,10481.847780504813,28.0
277,10.041925901554805,1.3779424995026173,357.1,317.81,0.92,1.02,357.52,327.6,10.23,30.85,7913.366098210749,60.0
839,20.58685753908367,1.957545291794354,364.56,359.24,1.47,1.3,363.58,359.59,4.11,6.72,6896.857300278743,-105.0
132,21.909333727296275,0.688294508167039,334.51,327.33,0.4,0.56,334.4,327.3,2.0,1.53,3541.623198079803,279.0
99,0.04086556500984374,0.9571652057241119,350.03,353.98,0.65,0.7,350.11,354.2,1.27,1.03,9402.584438756183,1.0
95,26.075280502742906,0.6800946002351204,368.44,347.12,0.2,0.65,368.88,346.38,2.03,1.78,11652.246666351997,15.0
27,35.38178681809631,1.0319037475088888,375.02,393.11,0.36,0.97,375.34,393.16,1.13,1.59,6152.4248435901145,26.0
424,0.7545061463173618,1.4420382027558853,349.47,344.12,0.45,1.37,344.95,303.19,33.91,152.24,10231.678745428666,304.0
741,17.271916649824455,1.328396376992326,337.79,358.94,0.85,1.02,338.58,356.98,3.78,6.35,10320.057997402371,-378.0
48,10.6006961967415,1.954419495709225,357.5,352.88,1.3,1.46,361.04,339.79,25.37,68.4,7026.027033196762,119.0
75,3.450499771449403,1.9609868926660916,347.56,343.42,1.26,1.51,350.3,332.67,12.97,18.31,8253.982252958025,112.0
100,27.366518078013954,1.7874020586146222,330.65,362.64,1.31,1.21,332.68,361.79,5.59,4.14,10590.039117149492,70.0
60,9.564549620908588,1.1175515140795447,356.76,356.52,0.74,0.84,356.17,356.69,3.2,1.88,5608.265730120742,120.0
57,5.042106734565605,0.5693027244522798,353.57,344.94,0.45,0.35,356.11,348.85,7.83,10.76,8284.483387703576,125.0
138,0.2708145851429615,1.2355229147762135,349.81,350.45,1.22,0.17,350.03,350.45,1.6,0.53,6462.760160672999,238.0
140,21.42530545505202,0.6526192325393672,334.85,357.65,0.63,0.19,334.31,358.13,1.07,2.13,8047.252848449079,166.0
84,5.39571086017547,1.828909558978355,346.18,354.03,1.43,1.14,347.78,353.98,5.5,7.07,6715.703498504931,204.0
117,0.6196244470849045,0.4531811990840447,350.44,349.58,0.32,0.32,349.58,349.79,3.07,2.15,8110.771451189229,41.0
74,10.065824815805604,1.0397857402850839,342.88,354.91,0.95,0.42,341.54,354.85,3.16,1.82,7820.757868288566,17.0
339,18.57802161795885,1.0671861655359896,336.86,347.15,0.99,0.4,337.47,347.17,3.93,0.82,8452.75372423329,-58.0
30,63.48747190795526,1.5843585936990356,305.11,347.83,1.46,0.61,307.39,348.97,5.07,2.19,6935.893284293491,18.0
232,12.614403035637864,1.9054586142487164,341.08,342.32,0.66,1.79,339.66,342.92,5.89,3.46,8438.815562420827,207.0
99,4.558496790553532,1.7975918652534535,353.22,356.03,1.44,1.08,352.73,356.77,3.74,6.5,8982.973767691923,128.0
68,19.330030816200228,0.777256584264623,363.67,364.16,0.16,0.76,363.68,363.82,0.48,0.95,7857.3973284901995,105.0
192,12.955635556596198,1.1580598796985784,359.16,325.91,1.07,0.44,358.77,324.64,3.53,7.33,7574.606012965383,173.0
244,9.478789957603942,1.4800937484737287,343.3,344.17,1.32,0.67,345.05,343.8,8.81,5.61,6882.909285496974,85.0
45,8.97019203018547,0.9717745694781615,343.66,348.55,0.54,0.81,343.69,348.45,1.41,1.51,8142.534654629362,87.0
77,11.623369854292005,1.1082886234963112,341.78,353.4,0.7,0.86,338.88,355.48,7.78,14.08,7362.297891624034,221.0
139,10.251514444145906,1.7307588221613972,357.25,348.51,1.52,0.83,357.51,348.92,3.37,4.0,12488.318464255397,80.0
43,9.700626362675589,1.617025620563265,343.14,344.09,1.25,1.03,341.72,346.27,10.24,6.75,9082.268594961955,47.0
56,12.384152469927827,0.8963746082235695,358.76,341.1,0.79,0.42,359.29,341.3,3.1,3.22,5878.036583939935,60.0
60,11.634024196024965,1.2778510037991786,341.77,356.83,0.56,1.15,343.45,356.74,6.74,5.39,9341.566822959581,71.0
228,26.270048843747514,1.810384543794712,368.58,371.57,0.85,1.6,367.58,372.38,10.13,11.01,9294.59325688994,46.0
242,6.800066545064549,1.7279867986537774,354.81,346.39,0.81,1.52,361.86,336.57,31.64,26.38,10190.346735694482,81.0
166,38.62585348409527,0.07699547198156473,377.31,349.75,0.07,0.03,377.27,349.79,0.31,0.15,7279.92503890538,301.0
36,16.269076626260905,0.7302707017814069,361.5,340.58,0.67,0.3,362.23,341.75,4.35,6.21,6822.62332089408,91.0
9,5.824156581722692,1.5982101670415678,354.12,354.41,1.27,0.96,355.07,354.09,3.41,2.78,6203.79360662453,16.0
209,5.723714125274847,1.3777472955706966,354.05,348.78,1.16,0.74,355.69,348.81,4.49,2.42,11877.28696874807,94.0
64,14.153746358442808,1.2902934258169365,360.01,349.4,1.15,0.59,357.94,349.68,5.64,4.24,8545.920388564964,24.0
22,20.81550056435689,0.9330919186420795,364.72,377.18,0.14,0.92,363.53,376.02,4.9,7.4,5432.152909144887,61.0
105,2.369939187568655,1.7520880672101662,351.68,348.52,1.26,1.21,353.46,344.02,6.05,24.67,9802.840760615343,43.0
106,9.659345199653462,1.0778473722841022,343.17,360.31,0.84,0.68,328.81,344.22,76.23,85.7,5998.663836591726,144.0
42,10.640145657016788,1.5447576036429844,357.52,347.46,0.85,1.29,358.52,346.62,4.46,5.83,6002.457183287068,124.0
116,9.687785532964982,1.2207544359670546,356.85,347.86,1.09,0.55,357.27,345.55,8.71,5.76,10122.52017681706,111.0
109,25.26729375216086,1.5633342762255904,367.87,373.36,1.25,0.95,370.1,373.87,15.9,6.36,5325.043902653165,198.0
77,11.451750396355319,1.953091164472637,358.1,350.42,1.05,1.65,358.09,350.97,1.73,6.16,9516.033503618723,50.0
289,3.719102341511515,0.808061126349983,352.63,353.28,0.62,0.51,353.79,353.52,3.09,2.78,5543.795899635993,678.0
31,9.956600864605589,1.9885156581332402,342.96,363.98,1.79,0.87,471.08,372.51,643.6,23.59,6689.16360676332,63.0
342,3.786409623658998,1.6342660614292461,347.32,349.06,1.02,1.28,344.77,343.28,11.98,19.86,10431.590121999125,180.0
60,5.806163368334969,1.558011402117683,345.89,335.49,0.92,1.26,346.85,334.9,7.6,12.45,6309.217879312575,145.0
25,56.84224732344394,1.5497531351135492,309.81,338.95,1.45,0.56,308.65,336.56,5.97,9.97,5626.477371215803,33.0
115,9.506466887404498,1.1997852803550821,343.28,343.32,0.95,0.73,342.73,343.53,1.53,1.14,10448.348140275948,89.0
78,0.723553758868236,0.038529429777500415,349.49,348.74,0.04,0.01,349.49,348.73,0.06,0.04,8133.026036009163,82.0
64,11.350850648687944,0.4130280075743337,341.97,352.82,0.26,0.32,342.08,352.79,2.79,0.9,6395.359525372792,126.0
33,29.89181843083169,0.28364223596895344,371.14,369.98,0.26,0.12,371.59,369.85,0.91,1.09,5108.72669237403,59.0
26,2.7856014910280864,1.857310528716777,351.97,353.18,1.48,1.13,357.03,355.18,28.28,13.66,6806.933185682044,51.0
151,8.81612642026899,1.769717449588838,343.77,353.71,1.34,1.16,342.61,354.5,5.91,3.54,7265.436753069024,308.0
7,91.68075358894481,1.4643128509771899,414.83,426.42,0.97,1.1,415.02,425.84,8.6,11.07,4138.347503995955,5.0
78,15.529623700729827,1.8838080528292656,339.02,347.24,0.97,1.62,340.29,349.07,11.55,15.52,8671.060977987221,122.0
152,9.585568837460494,0.9071430244148213,356.78,381.29,0.32,0.85,359.17,379.07,13.33,14.76,9316.981179968192,269.0
342,1.237612189455669,1.802978541955833,350.88,357.75,1.13,1.4,351.65,359.35,2.79,5.7,10339.400157933083,238.0
127,2.120122812448669,1.2478253358477611,348.5,352.75,0.69,1.04,582.99,535.01,1239.88,968.49,7662.745121283991,347.0
50,2.5537498943229417,0.3334464495751908,348.19,353.8,0.28,0.19,348.74,353.05,6.6,3.83,6130.692402947864,87.0
105,14.49542105788132,1.6134669655077514,339.75,341.82,1.06,1.22,338.94,342.75,2.87,5.76,7202.299094540987,233.0
195,31.34686644858341,1.3495990905171968,372.17,341.49,0.73,1.14,371.15,337.68,8.4,26.91,10424.406077506357,37.0
22,13.568675201192558,0.41812062825801255,340.41,356.69,0.34,0.24,340.77,356.73,2.71,2.54,6688.333000129516,37.0
106,45.84892192133557,1.3481226986355355,382.42,345.35,1.13,0.74,384.36,348.11,14.0,10.47,11495.838935937962,50.0
47,4.978708008762245,1.6711434191915562,346.48,343.94,1.49,0.76,346.52,344.15,2.13,2.3,5542.949018769136,74.0
34,9.44538998122303,1.1155268645912388,343.32,356.93,1.08,0.28,342.23,364.14,17.98,42.22,11466.112240072876,29.0
128,13.754779211647135,1.9164556908588137,359.73,348.94,1.84,0.52,360.23,348.7,16.35,14.13,8344.78659351938,86.0
95,0.1791453259520075,1.862972586325891,350.13,351.34,1.35,1.29,348.41,349.94,4.1,6.57,7017.329001250388,111.0
82,0.6318607925914119,1.9589364367169182,349.55,355.73,1.64,1.07,349.11,355.3,2.02,1.79,10867.677966874613,3.0
60,45.20759748979418,1.8433981634805607,318.03,348.34,1.34,1.26,324.17,345.64,17.85,12.6,9482.71515473466,28.0
75,5.160129000893522,1.7390965661550202,346.35,337.71,1.28,1.18,351.63,348.66,18.93,45.07,5298.749653533145,210.0
