Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
5,25.991574674334,1.0535751345079267,331.62,327.93,0.8,0.69,333.15,327.42,7.12,8.91,5553.325580030285,20
1000,23.48793188000377,106.9000485721737,333.39,324.76,100.47,36.5,666.86,-795.03,2626.17,2104.63,281176.11124618474,4000
1000,209.71958185927613,2955.375675949865,498.29,375.18,2675.19,1256.02,13310.21,-9514.32,26953.48,27668.85,1050926.1871579802,4000
1000,110.18887670082292,80.8377794754271,272.08,231.06,61.6,52.35,202.23,222.29,165.09,82.34,425216.6021596754,4000
188,21.430960915654715,1.1804974281769753,334.85,331.65,1.03,0.58,337.71,331.56,9.8,1.8,11721.331460065434,752
223,7.794325184633309,1.9902509977322136,355.51,367.37,1.72,1.01,354.93,367.7,3.48,1.66,12544.310401838091,892
206,10.768262225600836,1.8648987025345936,342.39,341.39,1.15,1.47,337.84,334.83,11.65,30.82,16592.03984256347,824
91,5.838248450666624,1.4647676800067095,345.87,323.49,0.81,1.22,346.43,324.08,2.12,3.03,7521.023255830185,364
181,48.073714955282625,1.714951848098278,383.99,335.41,0.34,1.68,384.34,333.83,4.9,5.19,12301.955726406604,724
109,8.268440459773396,1.8526428826515557,355.85,344.99,1.45,1.15,358.99,317.64,81.05,90.71,12423.411856771472,436
140,7.737507694156132,1.8486173621821584,355.47,355.79,1.12,1.47,354.95,357.9,6.52,18.56,4234.5443741970175,560
83,5.034756888401351,1.0945130261447407,346.44,351.75,0.98,0.49,348.3,352.42,6.25,5.36,11483.873557711428,332
1000,8291.187334487198,3715.048753058228,-5512.75,177.72,3688.27,445.27,-5067.35,-2159.02,5981.07,10473.87,825525.5699266101,4000
200,13.755962221295416,1.4284575194340257,359.73,357.65,0.85,1.14,357.7,356.71,8.45,2.47,9443.64004166207,800
142,6.34024268684097,1.8679792235693184,345.52,360.28,1.1,1.51,343.63,359.15,7.27,3.68,5351.445891935522,568
47,8.155291730770173,1.8704170111809733,344.23,362.26,1.33,1.32,332.67,349.77,56.47,54.3,9316.533577533559,188
20,18.162056558647357,0.8493001999963171,362.84,349.95,0.8,0.28,363.05,351.01,1.21,4.58,9563.414841942002,80
119,27.115786801889225,1.8678261956158442,330.83,351.9,1.34,1.3,333.69,355.47,20.07,33.75,9105.538643810343,476
206,49.09972761858687,0.7325812279622386,315.28,334.6,0.51,0.53,319.34,326.24,35.22,22.66,12423.290684957392,824
1000,123.67405515766077,887.9024651169126,262.55,578.55,702.08,543.56,-1175.29,-416.24,4520.38,13457.12,33609.37849175671,4000
681,15.933058435282907,1.338689230710343,361.27,349.65,1.1,0.76,363.47,356.44,11.17,29.68,38404.990290077236,2724
1000,158.419096866384,36.43095261132258,462.02,343.45,15.39,33.02,569.24,340.11,666.96,33.19,221394.7927286669,4000
12,37.25359910889995,0.39413740709988965,376.34,384.56,0.36,0.17,376.94,384.77,3.93,2.48,6597.575836251357,48
1000,134.60491914374467,77.35356002158287,445.18,153.33,64.62,42.53,496.11,30.28,469.91,423.28,690039.4743427557,4000
285,17.746862928553433,1.2798815333528184,337.45,348.23,1.15,0.57,330.46,344.0,35.59,20.5,16993.387881662344,1140
195,24.165480359669452,1.2125308913027797,332.91,361.73,1.18,0.26,334.23,362.47,5.85,3.45,11514.38318384485,780
757,329.5508822458732,1.9316575513123966,583.03,445.27,1.89,0.42,573.03,439.09,25.68,26.41,653720.623534715,3028
296,0.27873460922168775,1.7342304853530488,350.2,358.0,1.26,1.19,348.93,357.01,4.61,3.98,16344.797363406535,1184
1000,6.906633934132616,64.14193312454066,345.12,413.15,44.08,46.59,326.81,502.39,251.09,300.7,381766.112515462,4000
178,1.8582339599372344,1.2604103253334682,348.69,353.97,0.97,0.8,348.79,354.26,1.5,1.82,13196.659058885754,712
146,61.532595237574576,1.5164109935253536,393.51,365.29,1.25,0.86,396.4,375.5,10.4,47.08,9337.26193911228,584
1000,351.40159411059625,188.4439924117665,598.48,360.66,178.33,60.91,633.65,305.49,305.71,245.64,243362.23506370268,4000
1000,427.09734077556084,621.5784826060102,48.0,395.41,244.06,571.66,371.46,3666.8,1369.01,10955.3,61923.76179419138,4000
162,8.687704778885678,1.6673250884589559,343.86,353.03,0.64,1.54,341.49,349.57,8.75,26.55,10647.417860044054,648
76,11.785782249985623,0.8989679405214114,358.33,346.32,0.7,0.56,359.29,345.47,4.42,3.51,9440.34609243585,304
1000,120.72298467915486,587.7965535405801,264.64,257.77,434.43,395.95,407.74,-557.0,2975.43,10710.06,123972.57048029703,4000
456,13.863537793286737,0.2357511208558656,340.2,336.66,0.23,0.06,339.79,336.66,1.37,0.43,19198.993647175368,1824
1000,82.47888615258792,341.45013584979085,408.32,378.59,337.78,49.93,874.65,54.66,1152.43,1213.87,429759.6719423694,4000
966,33.00407149730121,1.7534085838445295,373.34,374.26,1.44,1.0,374.02,378.95,3.05,23.78,108712.09937031202,3864
1000,995.0539945703722,629.7755467966846,1053.61,324.72,625.67,71.83,1444.24,144.24,1200.26,506.09,176270.51065988827,4000
1000,5445.344188618886,77020.63550036136,-3500.44,-999.79,11491.69,76158.51,-24699.02,-41014.64,31014.88,79938.98,227874.746793389,4000
140,12.2893025737504,1.8919826525812338,358.69,364.37,1.85,0.39,359.31,360.4,8.7,18.29,8040.430996251816,560
114,47.53025024503441,1.6227508711395033,316.39,342.48,1.38,0.85,318.47,342.2,10.05,2.4,24624.18339839691,456
87,7.844919780366679,0.7784439091250949,344.45,370.44,0.56,0.54,349.93,369.7,35.14,50.92,6292.954354663166,348
143,25.38235757465347,0.587610048655463,367.95,346.16,0.55,0.2,368.68,346.67,2.94,6.95,35427.87432493069,572
8,8.257662226930025,0.7856056755473517,355.84,343.82,0.47,0.63,355.89,343.87,1.17,0.93,6481.054823162496,32
1000,452.01577015971054,136.51915341909663,30.38,385.11,136.43,4.97,16.46,369.02,186.97,131.8,101434.6146586329,4000
224,4.649318674265155,1.1999063589293069,353.29,353.31,0.57,1.06,353.97,353.28,8.52,1.68,15898.97499790316,896
71,15.38872711232579,1.386273844535126,339.12,335.25,1.24,0.62,339.17,334.74,3.27,4.74,7027.101386575029,284
1000,48.82317840427294,285.2825730976627,315.48,131.15,118.47,259.52,-34.09,735.43,1209.39,2169.36,425122.37103525014,4000
59,13.82741174595968,1.8360345219645562,359.78,330.96,1.13,1.44,359.75,331.2,1.65,2.65,23313.303045843382,236
51,4.139031339911024,1.7394623002020566,352.93,352.77,1.53,0.82,355.49,357.01,15.15,22.53,5957.276840129191,204
1000,21.92803662493586,168.74230436599106,365.51,360.83,166.52,27.29,741.65,136.34,883.32,823.96,46917.161084961284,4000
1000,522.9444909571611,968.0275719260294,-19.78,371.91,881.61,399.8,12353.05,128629.89,37898.1,378479.8,583215.2148164884,4000
67,2.2656362258623357,1.9022774202551473,348.4,356.09,1.44,1.24,344.23,353.52,8.11,14.26,6968.646834829362,268
758,50.366566056030535,1.8086076222144591,385.61,370.77,1.05,1.47,403.25,372.11,66.88,4.62,188473.63694569602,3032
321,62.07889451694715,1.0772812716415732,393.9,366.51,0.97,0.46,392.93,367.36,8.87,5.77,56452.137724050124,1284
148,24.762455968436594,1.565463317753464,367.51,354.89,1.4,0.71,367.04,353.74,3.4,4.86,12436.754091466451,592
237,7.823974613780105,1.4159782925355089,355.53,337.8,0.86,1.12,338.63,349.65,86.09,65.98,16842.538975757263,948
1000,1979.5461701559566,2888.7587232920528,-1049.75,827.52,2675.16,1090.17,-1401.74,43.69,9637.49,12791.58,537472.9779073687,4000
1000,2226.994389203623,1457.5020314838034,-1224.72,393.44,1455.78,70.82,-1032.92,3019.99,2149.29,7202.07,113726.02334515483,4000
37,29.44263408764429,1.9067411231118254,370.82,354.97,1.0,1.62,368.98,354.33,5.41,5.61,6314.404802905497,148
226,9.846246754133714,1.5693021300282137,356.96,356.95,0.62,1.44,371.02,353.43,31.18,12.41,18932.12499686916,904
1000,8842.672595244465,8747.762581994388,6602.71,439.58,7674.24,4198.74,16185.69,-3173.36,18881.18,12811.99,1217448.3359432882,4000
1000,123.5744117935954,110.50551945139777,262.62,217.2,94.47,57.33,70.39,167.67,446.69,368.98,895026.1303105553,4000
247,6.44948100424586,1.6474606384838637,354.56,366.48,1.25,1.08,338.19,374.31,57.25,37.02,122844.43714301319,988
1000,162.22858150855657,68.60899991458841,235.29,282.22,46.47,50.47,254.62,213.01,1032.8,344.43,798726.7597833823,4000
1000,620.6342292920275,248.70890191873966,-88.85,448.68,241.1,61.05,-36.88,425.37,266.23,182.19,358969.9655863268,4000
258,3.4164294506825197,1.9071971593451233,347.58,356.27,1.36,1.34,356.58,352.19,37.35,9.1,12361.466416898962,1032
45,0.7792453364828569,1.0207711361026737,350.55,348.92,0.94,0.39,350.1,349.15,4.91,3.21,14364.427842208315,180
1000,50.951643878451954,122.66778324184857,386.03,336.04,118.43,31.96,358.44,244.16,454.2,306.76,112226.54680444585,4000
1000,117.8270041042575,3079.908563163448,266.68,300.79,3059.74,351.93,-1578.9,4251.94,6380.86,20008.52,907341.9133152426,4000
1000,2000.8062506557599,160.5952118515877,-1064.78,880.25,147.99,62.38,-1313.12,-775.72,837.51,8967.26,246359.51478844686,4000
40,44.673428399822285,1.5554956260901975,318.41,367.16,1.54,0.24,318.55,366.45,2.94,3.97,30217.782021884806,160
7,84.97956565359195,1.2712961491790686,410.09,421.91,0.77,1.01,406.59,418.89,9.17,8.19,6898.848524935073,28
1000,167.18316095967197,77.3759842865709,468.22,306.89,59.32,49.68,459.97,297.61,107.03,72.02,131473.85527618282,4000
805,8.420985029832968,1.1918826971474463,355.95,351.07,0.76,0.92,353.77,345.73,39.9,18.07,12008.338908735757,3220
1000,138.4987501713402,53.3869111671767,447.93,458.3,37.05,38.44,517.95,572.43,366.86,411.05,145168.262962846,4000
1000,9.291337520861944,168.34698481868298,343.43,386.09,164.52,35.69,1020.27,708.43,3237.65,972.23,164703.263393993,4000
42,6.487439967967687,0.39066996025631084,345.41,358.53,0.27,0.29,346.45,359.02,3.82,4.42,8442.847463163982,168
540,15.88275066675703,1.269987436348782,361.23,393.62,0.96,0.83,360.92,391.76,3.0,8.98,251350.52774116158,2160
13,10.341231371081983,1.8046733413027467,342.69,342.48,1.14,1.4,327.02,323.12,59.41,67.8,6357.990517345349,52
156,7.976597903911652,1.3069712498770432,344.36,335.3,1.29,0.18,346.59,337.88,9.32,9.57,6622.070833541785,624
66,15.016355904685652,0.7840632433806425,360.62,358.5,0.78,0.12,361.41,356.34,5.81,10.35,58743.78465147117,264
68,31.402003729023836,1.5897133447248044,372.2,362.46,1.5,0.54,360.22,359.63,79.0,40.8,5382.183150557449,272
40,2.44254113676444,0.22137171880138148,351.73,348.04,0.18,0.13,351.76,348.22,1.43,2.07,6926.788401259117,160
1000,1043.882734994242,17235.0529294913,1088.14,13849.33,2077.75,17109.35,3162.82,17023.13,6541.53,22743.45,199766.6819837589,4000
244,34.03265546902423,1.9441228434186784,325.94,338.33,1.83,0.66,325.32,338.99,2.9,2.66,63791.36691057471,976
12,3.540566161741824,1.9522046292152104,347.5,358.51,0.83,1.76,349.08,359.38,6.39,4.36,6647.836600603926,48
98,0.7470511775450976,1.8604241027243829,350.53,349.1,1.71,0.73,348.61,346.49,33.59,78.24,11756.840319285786,392
96,7.35515821194208,1.682412899718016,344.8,357.58,1.15,1.23,344.73,356.93,1.64,2.69,8264.026302793829,384
33,25.52668100424079,0.7903034852179331,331.95,340.83,0.62,0.49,331.65,340.77,1.86,0.93,24461.910625145512,132
548,314.3451223649859,1.904335038452406,572.28,512.19,1.55,1.1,573.38,511.15,5.19,6.42,242437.2496738155,2192
37,20.267078420426763,1.7401098685093368,364.33,358.39,1.42,1.01,366.38,357.9,7.03,4.73,12056.500817892771,148
19,87.11868672792347,1.7900387085769143,411.6,368.34,1.71,0.53,409.43,367.28,7.25,3.59,8029.842442685288,76
102,17.8823904616715,1.840031866576446,337.36,343.68,1.6,0.9,338.17,342.49,16.78,4.06,23383.18410195756,408
489,77.76181791113912,1.6823906691280022,295.01,372.15,1.58,0.57,296.04,372.11,2.37,1.41,32612.32278534016,1956
104,73.98867800094881,0.8401998811100772,402.32,348.62,0.82,0.17,392.69,338.55,21.96,34.07,74739.75916734201,416
984,13.58416917117145,1.5762199138633277,340.39,347.87,1.28,0.92,332.74,350.81,12.2,30.27,17309.708458830166,3936
92,3.029551713100865,0.5869171217119361,347.86,348.56,0.48,0.34,347.88,349.04,0.69,1.41,13508.590212751904,368
83,20.555485989412897,1.324381383618942,335.47,361.99,1.14,0.67,333.87,363.72,5.95,4.27,30154.240251133007,332
358,46.965298529019606,1.8024638354805846,383.21,449.83,1.65,0.72,385.38,450.66,12.2,13.78,327384.2642433259,1432
1000,798.5922275791976,92.98069284466717,-214.69,370.4,77.48,51.41,-135.94,210.27,266.18,400.15,196802.12064986554,4000
1000,26.41901315866285,27.48372851486416,331.32,350.99,2.97,27.32,336.89,360.18,34.02,130.78,5101.158974987742,4000
737,17.715650881886734,1.6714930326048614,362.53,346.37,0.97,1.36,362.02,347.59,7.16,13.61,26117.066606656528,2948
1000,125.99965448800496,589.4794705332257,439.1,853.62,525.39,267.3,-83.76,4263.92,2195.57,6524.12,131289.94270452185,4000
109,6.372369994800004,0.9300011331302593,345.49,338.75,0.83,0.42,345.81,338.84,1.95,0.99,12523.206952409068,436
532,12.323628033245871,0.9954373328991233,341.29,352.77,0.65,0.75,341.15,352.16,1.28,1.92,4035.3448631849524,2128
38,42.00069244840097,1.6609547143192855,379.7,349.65,1.43,0.84,380.06,349.6,19.65,4.83,10034.929651663331,152
1000,358.22853543177035,15240.839382757784,96.69,11807.38,2179.58,15084.18,5172.2,27943.35,25268.1,39298.81,362374.68156441237,4000
203,4.260448186693144,1.2881569678833236,346.99,350.38,1.19,0.5,346.7,352.19,2.92,5.47,5929.847181655812,812
1000,1124.8272287641937,802.3757996827602,-445.37,432.22,793.25,120.67,-1037.27,1818.69,3184.94,4159.54,52651.73383915329,4000
873,75.45422809030951,1.8149563477182882,296.65,412.78,1.74,0.52,277.96,421.97,132.27,48.26,480425.83027648943,3492
277,14.718341724854321,1.6773503273551735,360.41,351.0,1.65,0.29,356.02,349.72,15.54,19.91,8109.297314252082,1108
24,0.49953489522078764,1.7488084309155527,349.65,346.01,1.54,0.82,352.53,346.34,7.72,6.46,5678.875618541304,96
1000,213.17863549855932,398.0435659227189,199.26,607.94,328.58,224.66,184.95,812.17,524.64,942.65,589875.8489378594,4000
1000,157.8989918407646,96.18083488307367,238.35,338.73,94.8,16.27,220.36,250.09,220.61,495.35,269593.5912680617,4000
1000,49.21195872067195,83.97277231375392,384.8,352.96,56.81,61.84,1893.85,-708.22,17129.59,3328.16,200425.15804172284,4000
163,19.29405349939541,0.3377324082080448,363.64,358.47,0.22,0.26,363.48,358.48,0.78,0.57,35357.966649946626,652
11,8.074412737704847,1.8996629115413302,344.29,347.92,1.28,1.4,346.06,349.84,17.2,25.42,5497.19858766054,44
539,177.04352340596728,1.279414172873779,224.81,529.1,1.01,0.78,223.57,525.73,3.35,22.88,85328.45360228544,2156
126,9.512119699938308,1.8054369390215432,356.73,339.75,1.34,1.21,357.93,342.39,8.51,8.9,6953.098456265106,504
1000,106.58232067551292,12717.695775416572,274.63,-1508.72,5494.12,11469.72,20838.97,-41850.01,90494.91,88607.91,405705.7234988866,4000
95,19.20557340118211,1.6198058189707922,363.58,330.3,0.65,1.48,363.1,329.75,2.05,2.26,16917.01768291264,380
73,5.821990419394505,1.428219852707677,354.12,348.37,1.41,0.21,351.97,344.8,8.26,18.38,12395.341908109469,292
111,14.540612370479765,0.6495266123755075,339.72,343.31,0.62,0.2,339.25,343.16,1.5,0.73,6886.965711255645,444
1000,344.89327027055435,1138.1414323737158,593.88,958.45,1064.02,404.02,-2192.85,923.39,6597.05,19624.13,218401.5778093266,4000
82,64.40098588500138,1.3568561794728553,304.46,365.27,1.21,0.62,305.37,368.82,7.84,14.52,31953.531322465216,328
1000,7698.816792361997,7382.006481231596,-5093.89,5395.9,5361.63,5074.15,-9827.2,6120.07,21730.45,5391.79,602706.1508518289,4000
1000,222.49245904944547,468.616633136608,507.33,370.12,230.1,408.24,477.0,2093.83,675.33,3058.32,48923.51374674215,4000
186,24.55111267637747,1.4429441375131924,367.36,350.06,0.62,1.3,366.44,350.56,5.27,2.02,22723.569808345754,744
1000,28.044590047018957,57.57517854953757,330.17,372.08,55.3,16.03,428.65,537.49,393.36,330.37,108311.58177344811,4000
135,21.49041559205292,1.929482413876855,365.2,366.38,1.78,0.74,364.86,366.07,3.0,1.64,37693.12427162976,540
47,0.481582944482275,0.8340482087504869,349.66,355.33,0.81,0.19,349.62,355.6,0.96,1.44,8972.116129409467,188
1000,70.21139646313934,121.26992399243896,300.35,300.46,104.63,61.31,-260.18,26.51,1088.84,988.4,288563.9620423979,4000
1000,347.4245658898928,549.0416547997661,595.67,376.25,539.71,100.79,302.19,1953.24,1078.42,4585.15,132330.63619962742,4000
1000,193.43341583440883,168.77417831820466,213.22,350.61,111.93,126.32,127.03,167.69,502.5,525.93,843625.9272927467,4000
26,6.97412586756158,1.0248382876838555,345.07,357.62,0.39,0.95,344.73,357.56,2.08,1.8,7126.407056776778,104
1000,32.488094188550455,727.3746496698731,327.03,431.76,675.78,269.06,-79.83,602.31,2033.35,605.21,292880.8775407901,4000
56,65.9994893007271,0.9513816139755876,303.33,248.89,0.55,0.77,303.06,248.05,2.91,4.32,7855.28896705147,224
1000,1522.8576836950135,1309.8757328435624,-726.82,496.6,1275.8,296.85,-1029.15,559.66,1542.5,1792.16,333762.94630259037,4000
67,10.755559740641365,1.552635279329376,342.39,346.39,1.48,0.48,367.64,406.65,91.38,217.39,6697.949383736521,268
1000,566.8708366607699,413.7524709356248,-50.84,450.96,411.63,41.88,-404.79,417.06,980.0,535.36,736654.7531396965,4000
26,20.6012023557221,0.7670743471880692,335.43,337.17,0.69,0.33,334.5,337.08,7.44,2.88,6421.73953923121,104
1000,778.3022159482999,666.466388455463,900.34,350.67,619.27,246.33,1888.67,345.01,1877.01,2157.93,136577.62638265872,4000
12,6.068940298818932,0.8788404127636072,345.71,347.86,0.29,0.83,345.06,348.7,4.85,2.53,7930.098159194107,48
1000,226.4457081998937,626.6843754733915,510.12,729.17,176.62,601.28,536.85,2726.34,246.71,2980.27,54537.06813494728,4000
16,37.427105939917986,0.6562860103285943,376.46,359.82,0.57,0.33,374.9,354.77,11.0,20.17,9908.726169529695,64
1000,77.45580518693507,549.2573478176824,404.77,353.48,482.87,261.77,23.83,2869.79,1302.03,5431.87,55427.16991051974,4000
32,63.19682510549052,0.7804332634415267,305.31,312.82,0.76,0.17,296.29,308.6,24.07,19.19,12657.912280434799,128
1000,155.82733156312915,111.95244500304591,239.81,324.86,100.27,49.8,199.51,260.52,774.92,751.13,329505.43183529563,4000
137,13.634880655465809,0.6083098617195064,340.36,347.0,0.43,0.43,342.11,346.05,8.44,5.99,7089.744889177131,548
1000,3297.85242058997,447.78597321102495,2681.93,-312.81,196.76,402.24,2245.89,-755.48,1343.32,2720.84,334503.1725178103,4000
154,22.776742938937822,0.6706444074234248,366.11,338.65,0.66,0.1,364.49,336.31,3.63,5.31,19690.212669072986,616
9,129.72289658436733,1.9618773489106052,441.73,486.11,1.71,0.96,439.7,483.76,14.55,19.03,6451.907660101823,36
1000,49.82120651401606,117.95379032143127,314.77,384.07,114.79,27.15,3148.02,1824.48,4926.48,9297.11,426913.3852660025,4000
1000,6.041558677624444,151.18849433156365,354.27,288.47,88.25,122.76,360.98,9.44,223.41,1370.44,48227.184306562485,4000
626,8.158272386923379,0.69917326856227,355.77,344.34,0.59,0.38,355.81,344.93,1.87,1.49,7040.424536925313,2504
654,8.06772535911783,0.9376566706429449,355.7,327.61,0.63,0.7,356.3,326.99,1.62,2.66,81518.28489364771,2616
118,12.99565882234325,0.3862727434097447,359.19,358.01,0.13,0.36,359.24,358.02,3.16,2.06,11123.52187775234,472
1000,61.39607310350713,76.41415670865479,306.59,318.43,66.41,37.79,-4408.18,-2457.08,47565.63,24330.89,178985.9965506651,4000
412,49.487968271692964,1.6699467218187762,384.99,352.37,1.58,0.55,384.75,352.24,5.44,2.57,16380.615009092016,1648
39,5.018934597385847,1.581151091418259,346.45,337.77,1.08,1.15,345.8,336.5,2.76,4.88,9773.595385548764,156
1000,9493.999232683535,6722.143970169246,-6363.27,-1150.15,6178.18,2649.02,7862.48,31101.83,42034.2,283613.89,4301619.476671444,4000
203,40.254464843227794,1.408148005807562,378.46,334.9,1.06,0.92,378.57,334.44,3.69,6.34,21275.10232641459,812
41,18.377754291051566,1.9759926175360607,337.0,336.64,1.24,1.54,337.18,336.46,6.74,1.55,12457.510680913763,164
1000,164.73316954561363,2307.654726795177,466.48,269.03,2125.06,899.66,-1081.84,757.08,7607.68,3594.08,171430.62050186464,4000
1000,400.2971251662532,1365.7010556119699,633.05,514.19,405.53,1304.1,769.2,1525.46,821.22,3864.3,40907.466750375264,4000
38,13.954888997445835,1.6742569216662935,359.87,352.83,1.52,0.71,358.91,349.79,3.27,14.01,25528.109237319455,152
80,15.58170628246002,0.8684603590813577,338.98,369.83,0.53,0.68,338.83,370.07,1.17,1.08,42578.28728357585,320
15,40.02343642378387,1.933205423382645,321.7,300.19,1.78,0.75,321.36,302.42,21.54,17.43,6723.051514419775,60
977,92.84323518237998,1.3691363871709945,284.35,291.39,0.8,1.11,281.55,292.0,25.04,5.0,116240.68753214466,3908
1000,560.1701260101262,1362.8789267043485,-46.1,555.48,1348.61,196.67,-3761.47,1625.22,14909.49,2801.0,735934.1585662233,4000
1000,879.9207331214246,908.6807590028951,972.2,353.06,822.03,387.25,997.05,1286.53,1407.93,4050.17,374149.380015274,4000
1000,47.28848664156124,62.52673608392508,383.44,358.14,61.01,13.68,368.41,611.83,179.37,925.29,139137.44621765413,4000
1000,250.66395841720853,221.61872937988477,172.75,414.5,203.23,88.38,151.47,434.23,244.17,218.59,98748.47488706243,4000
20,6.241364061974312,1.805132399067587,354.41,342.71,1.17,1.37,352.61,342.5,8.11,3.44,10722.724723736135,80
1000,3668.9445405000856,1595.215700911529,-2244.34,544.77,1579.22,225.31,-11167.52,434.79,13004.6,855.49,894223.2365100791,4000
438,62.86937671776307,1.9794104284078502,305.54,346.99,1.22,1.56,298.4,349.2,46.51,8.73,78075.00489433297,1752
96,17.304214928730662,1.6720641528567106,337.76,349.1,1.58,0.55,337.18,349.13,30.57,22.14,9297.868096054004,384
81,10.854389784253287,1.097807624794387,357.68,341.21,1.03,0.38,354.42,340.87,12.09,2.36,12201.264221655616,324
1000,675.9789543945192,63.48938484327908,-127.99,241.8,61.36,16.29,195.02,228.86,1375.63,176.99,601790.0367776038,4000
134,1.8841720490227045,1.6025279847672276,351.33,347.45,1.03,1.23,356.98,352.06,13.08,16.47,11728.11370732016,536
1000,77.70181618115203,1121.3986972547355,295.06,511.1,323.72,1073.66,346.58,1696.72,3365.63,4714.71,625661.5073477457,4000
1000,548.334761141982,22722.908591087813,737.73,283.93,22534.44,2920.58,-46527.82,-174055.84,214845.1,506300.9,1670609.9829739558,4000
32,9.115546034485725,0.7158996724751768,356.45,357.74,0.59,0.41,358.13,357.81,6.18,5.25,6538.273463159744,128
1000,561.7545073203058,612.6741856708223,747.22,591.71,518.31,326.69,839.98,449.86,819.09,400.32,1112820.258649293,4000
153,194.43064493168194,0.9548244121604671,487.48,368.14,0.95,0.1,485.81,368.55,4.4,1.24,58541.79423613676,612
1000,825.4247604420965,1660.862211870939,933.66,1160.45,602.23,1547.83,299.15,3997.58,1996.36,6989.3,78507.31121337769,4000
1000,619.4423472963258,3564.2059499398433,788.01,4533.97,1203.6,3354.84,1179.53,7524.06,1550.35,8301.65,111503.86484568211,4000
1000,304.9624396121573,354.97539054550765,565.64,256.85,232.98,267.82,695.57,175.31,558.28,674.27,63404.28953994153,4000
130,6.046876574153312,0.6038889000749649,354.28,358.45,0.54,0.26,353.1,358.09,3.78,1.53,16707.629074500954,520
1000,946.6818253325962,949.137823646195,1019.41,169.5,920.32,232.09,9046.38,9304.07,32765.58,54889.95,828960.2937003287,4000
58,19.780060117472825,1.1643932586988546,336.01,359.33,0.93,0.7,340.6,356.44,26.99,16.92,7486.571286377149,232
40,1.6244576296701148,1.506070396517416,351.15,346.33,0.77,1.29,303.62,364.12,168.45,63.55,12217.154150756929,160
397,21.863349678883587,1.8368681333091328,365.46,351.63,1.64,0.83,366.28,353.97,6.11,5.57,8047.1122398469515,1588
69,4.905326426589373,0.5025037140449629,353.47,355.33,0.42,0.27,353.31,355.04,2.15,1.85,8415.17269038137,276
1000,2115.6833360909136,5539.537715297437,1846.01,5544.64,4138.87,3681.88,-7180.83,-7927.38,31490.12,50187.83,142570.01421915105,4000
1000,671.1211674210043,817.5315036529506,-124.55,140.77,813.0,85.95,-670.76,-52.01,1558.2,1056.6,953503.3899528637,4000
1000,10574.610424895996,5801.9005720724435,7827.38,2624.27,5054.42,2848.66,5677.43,3637.09,5353.99,4319.75,266664.82344844926,4000
475,3.2230088693325945,0.4647265005504992,347.72,350.07,0.39,0.26,346.5,350.13,10.17,4.64,31715.658767004858,1900
232,1.2315245001098623,0.48702623239437265,350.87,377.6,0.38,0.31,350.49,376.54,3.27,12.61,7373.295185147506,928
1000,229.11633012353488,1376.8559517752522,512.01,1284.73,649.79,1213.88,2496.58,3614.17,11773.4,8837.03,77734.90440592213,4000
45,7.708872585451646,1.297049768785091,355.45,341.19,0.98,0.86,354.92,342.34,3.56,1.9,8183.723529680183,180
189,8.971781926521851,1.2157182073332333,343.66,360.81,1.11,0.49,343.48,360.84,2.88,4.42,7186.982597330966,756
325,0.19341085497560867,1.7254905852378817,350.14,357.64,1.31,1.12,347.51,356.63,11.38,5.61,11487.080340934615,1300
350,103.38044474649608,1.2157847359597316,276.9,298.25,0.94,0.77,276.24,296.31,2.76,6.79,60495.681134841674,1400
27,3.7444476142053684,0.8722046328882898,352.65,330.52,0.57,0.66,352.81,330.75,1.67,2.65,10637.088821093872,108
126,150.181177848595,1.964649027210323,456.19,362.44,1.79,0.82,452.24,362.86,19.15,3.28,88689.26303965731,504
1000,389.86934514370756,980.9364283794195,625.68,971.93,782.05,592.15,1148.43,1449.58,949.24,1816.45,271711.503460702,4000
57,19.270940010208594,0.45023304396943065,336.37,351.49,0.38,0.25,335.76,351.4,2.4,0.52,10850.019896235695,228
687,15.595748468194119,1.1366461330273467,338.97,362.98,0.92,0.66,339.56,363.29,1.79,0.97,26753.92235811925,2748
1000,6558.007984554548,323.8385254369548,-4287.21,489.91,199.0,255.48,-3428.71,639.27,2215.73,426.1,725734.7772596676,4000
12,31.73915849168845,0.7915495817815776,327.56,349.66,0.73,0.3,326.98,348.41,2.92,5.89,5667.12042055295,48
53,9.523662767002374,0.6204943444182759,356.73,347.16,0.51,0.36,358.24,347.84,2.91,1.51,14465.837586163838,212
25,17.833144843472,0.5174622033347629,337.39,351.28,0.38,0.35,337.06,351.33,2.39,1.95,7788.2315846969495,100
18,34.70115308524452,1.0393509039405688,374.54,344.24,0.46,0.93,374.69,344.64,3.54,4.04,11905.716484641656,72
1000,25.371481069236875,374.1441938079486,367.94,310.83,351.75,127.5,1146.9,-1902.37,2058.63,10336.39,124616.04650842499,4000
177,53.43092298962369,1.4340868689894808,312.22,335.91,1.2,0.78,323.24,345.98,19.58,26.5,7733.2707110145975,708
1000,263.46296656419014,479.98316512287334,536.3,-485.04,305.65,370.08,-605.69,-29672.11,3162.72,115315.04,65673.85843437037,4000
43,3.811214409468506,1.8881029188363299,347.31,356.04,1.1,1.53,393.91,442.1,237.67,458.99,7420.840630019958,172
