Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
73,2.36506306928311,1.6283302798832953,348.33,347.29,1.0,1.29,394.81,337.73,173.51,31.99,8631.845972798648,-146
85,43.78122063093809,1.865297313693432,380.96,390.96,1.33,1.31,381.71,391.58,2.73,3.21,5121.626854115739,-170
147,0.16330946780971137,1.9652657362382255,349.88,361.93,1.54,1.23,357.46,375.65,22.72,66.17,6131.705913114435,-294
141,15.449327781177754,1.9946758334426826,360.92,345.59,1.77,0.93,360.45,342.64,4.31,9.04,6912.731606941809,-282
348,4.6067442285622295,1.1537363684741038,353.26,356.09,0.67,0.94,351.83,353.88,5.04,5.25,6274.2675843383595,-696
57,10.223233748317961,1.4246232072056508,342.77,351.41,1.06,0.95,327.48,357.56,76.4,28.54,7568.604769458103,-114
51,50.06144208194127,1.935029990975266,314.6,333.09,1.62,1.06,314.61,332.78,7.66,3.06,7198.7238979752965,-102
254,0.5788162404614026,0.40812611892139955,350.41,359.32,0.25,0.32,351.91,360.3,5.46,5.89,11406.335630001231,-508
181,8.571454540471631,1.5759563513295998,343.94,353.52,1.2,1.02,349.74,355.79,14.08,4.86,8023.929357265216,-362
251,10.928676912244732,1.0623567817503614,357.73,364.22,0.34,1.01,356.72,362.01,2.38,4.83,12699.11298452592,-502
348,4.970928550299639,1.3333881401566288,353.51,332.8,0.81,1.06,354.4,331.39,9.37,8.2,6741.34114488161,-696
75,2.73544544377057,1.6053071565079398,351.93,346.55,1.46,0.67,352.24,346.31,2.13,1.41,6588.671664395929,-150
610,5.315669712097743,0.5077711094887305,346.24,358.64,0.47,0.18,347.78,359.94,9.19,3.34,6268.102444704148,-1220
171,21.788175154033176,1.97997851693443,334.59,350.95,1.93,0.44,334.15,351.73,2.76,2.98,8472.808991561387,-342
186,9.51367474696592,0.6992851157649242,356.73,368.83,0.42,0.56,356.73,369.19,1.17,1.88,7084.779609924022,-372
53,9.395539114359472,0.5501560138140993,343.36,363.09,0.35,0.42,343.56,362.67,4.3,2.39,6580.015038663907,-106
159,16.711425795674263,1.3728067902805212,361.82,357.3,1.23,0.62,362.57,357.47,2.89,1.27,8342.475136609819,-318
41,0.7169109760008762,1.9860560373406457,350.51,358.92,1.87,0.68,355.87,363.31,12.61,8.85,5097.948508129755,-82
13,4.212230762275009,1.2062227089131978,352.98,346.82,0.85,0.86,352.76,347.43,7.08,4.99,5203.651156602422,-26
119,17.937707257700296,1.7574292327155123,337.32,345.92,1.3,1.19,336.02,345.92,5.73,3.06,9461.227186269289,-238
128,5.345025449265073,1.6252281974275167,346.22,339.74,1.24,1.05,347.27,340.01,4.69,2.44,6311.715284375758,-256
326,0.39575530577740725,1.1827548158019057,349.72,350.7,1.16,0.25,349.26,351.1,2.7,2.17,8325.348849286373,-652
152,30.844723443100225,1.683693356493163,371.81,325.77,1.54,0.68,365.66,334.44,20.25,35.8,8224.543785947171,-304
135,34.50744048309305,0.33156473517404716,374.4,411.35,0.17,0.29,374.32,411.3,0.64,0.6,5544.124523661943,-270
218,12.604623478605149,1.0846465180674953,358.91,340.94,0.93,0.56,357.39,341.05,5.55,1.93,12240.289698144652,-436
239,1.902736921895374,1.8024489441411256,348.65,342.98,1.11,1.42,349.04,344.46,3.36,8.88,10677.916420495078,-478
23,1.0336791203541387,1.24620529387469,350.73,329.07,1.12,0.54,349.55,328.3,5.46,3.01,6721.356018447443,-46
125,6.238704306215818,1.4984165556999776,345.59,351.09,0.38,1.45,344.69,350.2,2.48,4.08,7412.034420092072,-250
169,5.977999942545886,1.7760550614481325,345.77,347.49,1.09,1.4,348.26,346.32,15.44,6.86,9145.03236371672,-338
365,3.184176680299542,0.41974856917005027,347.75,350.59,0.33,0.26,348.23,350.35,0.88,0.59,9461.363450001169,-730
476,27.54112147048455,1.7950801856324712,369.47,343.74,1.76,0.35,368.66,344.3,2.81,2.66,7263.43778618661,-952
129,31.670896703531806,1.7876668322006977,372.39,351.04,1.35,1.17,364.44,347.05,25.03,11.06,8413.662282188283,-258
271,5.7833544506316175,1.5754785488204002,345.91,357.05,0.86,1.32,346.43,359.38,10.36,10.7,9538.208706948213,-542
224,12.356649571486567,1.5044856872236751,358.74,346.5,0.55,1.4,358.32,346.88,3.38,4.76,10163.979380282339,-448
237,7.109124093254987,1.1721250352823083,355.03,364.94,0.99,0.62,354.12,364.04,4.92,2.46,5277.918458828836,-474
83,16.582182820941245,1.5644051413677496,361.73,360.41,0.79,1.35,364.51,360.85,12.37,3.83,7044.404742196986,-166
117,1.8527902763273367,1.8770025425072694,351.31,350.55,1.71,0.78,350.9,350.88,3.46,2.95,10857.548487579172,-234
519,16.013013784909187,1.8402675703250968,338.68,332.21,1.32,1.28,340.6,330.03,5.0,5.4,8122.276835968714,-1038
61,28.742593182406072,1.6397566865846702,370.32,340.0,1.26,1.04,368.23,337.13,8.66,18.7,8212.630046226424,-122
13,0.4666132082820124,1.7615573701089795,349.67,360.45,0.88,1.53,368.44,376.84,108.27,94.24,4031.4203100150025,-26
100,23.292101336854127,1.027031399981861,366.47,362.89,0.77,0.68,366.5,362.52,1.14,0.93,5455.404841298338,-200
33,4.186039996460864,1.2918458102967867,352.96,341.73,0.84,0.99,353.89,340.9,2.98,3.34,6942.775992506787,-66
305,36.978964223431674,1.1141952919476115,376.15,361.64,1.01,0.47,376.01,362.54,7.25,9.23,6837.546251028343,-610
289,23.397441348632043,0.7176527492543754,366.54,339.53,0.55,0.47,366.86,339.81,1.85,2.21,9984.5445087787,-578
176,3.021754383366978,1.8431518339172934,347.86,351.85,1.38,1.22,349.85,352.29,7.25,4.78,7723.819475745966,-352
10,14.377588226685154,1.6836206994419245,339.83,338.91,1.1,1.27,337.51,337.34,8.54,5.68,3992.327301029696,-20
138,10.900289297422676,1.5777571790064406,342.29,332.99,0.8,1.36,345.52,344.78,11.69,53.66,8853.175220794968,-276
22,19.711341210203543,1.9858448379989795,336.06,342.44,1.53,1.26,328.74,346.03,34.68,15.5,10175.213963068014,-44
178,7.828371090694743,0.4098800705980875,355.54,346.98,0.32,0.26,355.49,347.01,0.6,0.49,10729.45661385209,-356
126,5.520986023812532,1.4149005665477214,353.9,343.61,1.37,0.35,353.23,342.88,3.85,5.67,8066.000725473594,-252
120,4.552085824640211,1.3632558023398818,346.78,352.94,1.17,0.7,347.6,352.24,3.08,9.3,9251.160634053824,-240
322,3.036858495497243,1.8843426824865674,352.15,343.35,1.33,1.33,380.16,365.66,120.63,96.15,10110.499221516726,-644
5,44.91466166187481,0.8773781177059692,381.76,376.32,0.65,0.59,383.1,378.43,5.23,8.32,6097.073867321847,-10
471,28.244816699444097,1.3109842871832025,369.97,353.65,1.28,0.28,369.87,353.32,4.87,2.88,6863.859412767989,-942
296,12.001542076164736,1.0307359193347672,341.51,351.52,0.97,0.34,341.4,351.59,2.75,1.07,6316.352298105248,-592
97,80.22763367903954,1.8038014779050633,293.27,313.39,1.44,1.08,294.37,315.45,6.88,8.76,4777.342110813087,-194
117,11.669943015807927,1.1607340784776794,358.25,340.49,0.46,1.07,357.32,340.35,2.97,3.83,9136.724714922108,-234
156,12.669236691754985,1.0988644572278363,358.96,346.3,0.86,0.69,359.33,346.76,2.24,3.12,6417.458299770681,-312
79,26.604025788328556,1.9948314362320627,368.81,352.87,1.5,1.32,368.71,353.45,4.79,2.62,10202.954022551508,-158
11,0.1451923009379607,0.7984482544629922,350.1,340.09,0.64,0.48,372.64,517.54,82.87,650.63,4407.2065723940905,-22
843,5.707859613517308,1.3213001606646335,354.04,349.42,1.18,0.59,358.36,349.43,15.41,2.29,6750.9101848537375,-1686
181,10.433751418575174,1.3205704208574043,342.62,355.48,1.13,0.68,342.09,355.31,1.9,1.61,8188.989117269744,-362
354,4.820400141775314,1.7052845548455704,353.41,350.92,1.31,1.1,354.24,350.2,2.56,2.54,11159.025949631377,-708
251,5.483441529584159,1.9644206319034934,353.88,339.68,1.31,1.47,351.38,339.85,5.91,5.43,7570.36925708339,-502
94,49.76266985790186,1.4797818010700674,385.19,351.94,1.23,0.82,385.21,350.32,5.92,3.59,7952.565291164823,-188
164,15.247726682457179,0.5741129845570829,339.22,346.67,0.28,0.5,340.12,347.08,3.02,1.03,8407.8477457441,-328
51,0.11576205315944428,1.5057061590122476,350.08,345.59,0.94,1.17,366.32,350.4,91.4,22.29,5965.864782150044,-102
194,71.96516964755317,1.7358052087887479,400.89,397.26,1.38,1.06,401.35,398.02,4.08,2.29,6596.346103318638,-388
1000,201.49026547399703,198.11850593817547,492.48,201.07,143.66,136.43,623.26,-9.91,318.0,824.61,8594.408731781214,-2000
12,16.834698138875073,1.7762946637306467,338.1,335.05,1.11,1.39,336.96,334.13,23.56,9.88,5949.77014395585,-24
49,9.77487428841492,0.8865516084943844,356.91,350.25,0.45,0.76,348.56,344.75,22.35,16.75,5940.874146198338,-98
1000,18.974829434052587,38.652038365037704,336.58,402.62,25.59,28.97,310.26,447.87,165.28,143.92,7691.342106506119,-2000
102,47.08589085957418,1.7382062677308923,383.29,360.28,1.21,1.24,478.78,409.74,503.9,265.14,8566.886538838537,-204
190,1.2129600171065547,1.6065230466608114,349.14,359.74,0.53,1.52,349.9,359.72,5.83,3.97,9332.446207972218,-380
1000,14.385631062995099,9.414313399059123,339.83,337.04,8.39,4.27,92.34,295.48,895.94,115.12,7861.502848311486,-2000
236,23.25020462647785,1.6247554381583489,333.56,347.8,1.51,0.61,333.64,347.55,2.38,1.66,7744.211557894059,-472
474,29.90005273386487,1.3087760979251215,371.14,347.23,1.15,0.63,368.91,346.65,9.51,3.43,5275.983909787176,-948
19,2.926450802250181,0.5987446753194435,352.07,351.14,0.53,0.27,351.58,351.8,1.57,2.11,8907.963893011103,-38
121,16.439087158727514,1.558312366440877,361.62,345.33,1.35,0.79,362.41,344.61,5.11,3.21,8271.618791206653,-242
205,2.3594895828162303,0.2360580694103701,351.67,346.14,0.21,0.11,351.76,346.02,0.39,0.81,9438.552984745911,-410
145,104.37405236968357,1.2335392033793082,423.8,398.29,1.07,0.61,427.84,398.48,17.7,3.66,4026.6057928619684,-290
95,1.1672898474717501,1.3918731882207445,349.17,351.05,0.99,0.98,352.76,355.55,15.5,14.11,9090.286662546554,-190
718,16.737938260976396,1.365911485359392,338.16,360.87,1.14,0.76,339.08,360.0,4.69,5.95,11003.860837610375,-1436
32,42.03759495953266,1.693641213343758,320.27,336.3,1.5,0.78,541.41,643.97,1166.05,1614.4,4417.8822898,-64
427,21.951978236577737,0.41470734805255055,365.52,343.63,0.35,0.22,364.71,344.44,1.8,2.38,11691.330576622395,-854
1000,30.97484453119936,24.53518820882609,371.9,317.38,12.7,20.99,392.42,342.22,215.97,167.24,8810.70524905934,-2000
244,13.63531908434718,0.5537574394456924,359.64,349.02,0.5,0.23,359.18,349.71,3.63,1.53,7206.389496492279,-488
129,67.15775696306756,1.5366649527185683,302.51,343.66,1.5,0.32,304.4,343.63,4.81,4.14,5062.963841919431,-258
93,62.77138583033414,0.856541238804723,394.39,365.08,0.75,0.42,393.53,364.67,4.02,1.79,6429.753174586022,-186
217,52.511854854126554,1.6678938990607828,387.13,328.62,1.64,0.29,384.6,331.06,12.04,9.3,8817.838556393946,-434
188,20.477523246419906,0.9782189568847315,335.52,347.28,0.83,0.52,337.37,346.65,9.32,7.8,5067.520933401997,-376
68,1.5742863620758183,0.8520740645113173,348.89,305.09,0.67,0.52,346.96,305.24,3.95,3.13,8034.179082053983,-136
210,79.96473084365738,1.8786838756994637,406.54,340.66,0.62,1.77,405.52,339.06,18.36,7.19,7733.357702888831,-420
102,11.829927776085139,1.625377572599436,358.37,358.57,1.16,1.14,361.46,360.55,8.96,11.13,11280.836645536192,-204
82,13.108887825212012,1.5744301423862948,359.27,351.07,1.14,1.09,359.34,351.65,3.03,4.78,8016.534045404116,-164
38,4.017478784741731,1.974224928220052,347.16,359.55,0.79,1.81,338.08,360.2,43.34,9.27,7893.980602497761,-76
325,15.089978171610122,1.966010547178845,360.67,331.78,0.91,1.74,359.06,332.22,5.16,2.36,8053.4324884417,-650
290,4.5275316259642135,0.39334974558623803,353.2,355.26,0.27,0.29,353.29,355.65,1.04,2.07,7568.135886641665,-580
113,24.059668718247146,1.3935385621978085,332.99,341.4,1.26,0.59,330.91,334.08,21.27,43.68,5621.618932220288,-226
81,18.455024573699045,0.6733727503356673,336.95,359.26,0.24,0.63,388.24,390.13,290.68,150.05,5217.823745080301,-162
104,15.887604750336271,1.5776644261173869,338.77,348.81,1.25,0.96,340.12,347.87,7.16,3.78,7594.653422553807,-208
129,33.25258293917146,1.1607300357429615,373.51,347.96,1.01,0.58,371.92,348.06,2.98,0.94,7788.183861290148,-258
320,1.3105767680719809,1.1380013177832529,350.93,360.18,0.97,0.6,353.34,364.09,9.88,10.92,7317.296531051879,-640
202,0.04913106353560013,1.709713422523131,350.03,295.07,0.99,1.39,351.33,290.75,4.81,20.48,11634.921314848134,-404
110,1.4524436196189343,0.36900457679554566,348.97,354.41,0.33,0.16,349.09,354.51,0.71,0.51,9827.776345252243,-220
9,63.73051106176431,0.9233786291380865,395.06,395.55,0.61,0.69,394.81,396.01,13.53,2.15,6904.691525827266,-18
379,41.10033797246547,0.8045624527735864,379.06,324.22,0.32,0.74,378.56,324.93,3.56,6.1,12247.49875337345,-758
33,30.684569109278744,1.8769304182601432,328.3,337.86,1.5,1.12,323.96,333.37,45.55,10.99,6409.202391306069,-66
17,13.435891822360453,1.6669398559060151,359.5,359.55,1.54,0.64,358.98,360.49,2.43,2.35,3552.107655467737,-34
149,4.975068815962996,1.8827038062666233,346.48,349.99,1.11,1.52,342.14,349.89,10.27,11.62,7258.082385343705,-298
39,8.940563559995722,0.6691695882451068,356.32,331.13,0.36,0.57,356.53,330.96,4.31,1.48,7280.170725209093,-78
659,6.289991910701657,1.107823507195863,354.45,339.14,0.67,0.88,354.16,340.45,3.8,6.9,9870.36912471282,-1318
38,53.634100321371065,1.9050752690216215,387.93,366.36,1.53,1.13,387.98,366.63,2.77,2.27,4467.865816074424,-76
117,5.173688557487229,1.8963638767881654,353.66,346.7,1.64,0.96,355.86,343.22,9.84,18.1,9673.950257150318,-234
494,28.43252175643429,1.2171827945162823,329.9,348.53,1.15,0.39,327.49,346.22,11.42,9.42,5947.430080206643,-988
105,15.088400055542424,1.2541924552437564,360.67,348.82,1.17,0.45,361.78,348.66,2.87,6.19,6390.4746142657,-210
262,20.897812415889355,1.3194612245945905,364.78,380.18,0.5,1.22,364.89,380.96,4.17,6.24,6908.281992839042,-524
411,5.306275968822138,1.567723927541375,353.75,350.41,0.57,1.46,383.64,350.24,163.69,7.77,10018.791703549687,-822
593,9.737172268217169,0.591518651558664,343.11,352.36,0.57,0.15,343.19,351.31,5.29,4.01,8777.519591270477,-1186
106,28.156658689421548,0.767570305426802,330.09,372.24,0.69,0.35,327.43,373.77,28.35,13.76,7612.049541664017,-212
200,66.73353763283947,1.4718976747855081,302.81,355.51,1.38,0.51,303.63,355.63,4.25,0.98,8931.452946506442,-400
419,54.70254319914896,0.4453965451818401,388.68,342.48,0.22,0.39,388.55,342.1,2.58,1.16,8930.239472519805,-838
80,1.7328626147039186,1.8799083459517487,348.77,340.45,1.13,1.5,348.66,341.02,1.76,2.19,7419.704935588981,-160
100,24.176875266786794,0.8190934867357952,332.9,336.41,0.66,0.48,327.96,335.04,15.31,4.08,7967.885341491729,-200
75,85.69027564052827,1.800324839843261,289.41,321.41,1.68,0.64,268.46,309.23,87.58,52.38,9840.883186095427,-150
188,53.8149440199975,1.2217791353797922,388.05,353.27,0.74,0.97,240.0,182.32,819.44,905.79,7740.797850240517,-376
215,0.7188047275310584,0.9077523853932015,349.49,348.89,0.76,0.49,348.25,349.24,7.02,2.98,8915.10275024901,-430
150,24.25887859910336,1.66494027893335,332.85,348.13,1.11,1.24,332.31,349.42,6.93,5.8,10843.156623236284,-300
157,15.442959359300094,1.883277512404585,360.92,369.95,1.79,0.59,360.94,369.36,8.63,7.01,5277.911563259783,-314
285,12.805614284684221,1.94729012849564,359.05,349.88,0.54,1.87,357.61,344.74,2.86,9.66,9750.279417466816,-570
214,1.9748481220932055,1.1877174051859196,348.6,339.69,0.35,1.13,348.87,337.66,1.49,9.77,10150.105644545612,-428
339,36.68975541263095,1.9042829430711365,324.06,368.45,1.58,1.07,324.6,370.37,8.12,7.06,8207.192688545243,-678
115,12.60837708675052,1.755302389977503,341.08,343.11,0.95,1.48,336.22,350.89,12.39,13.5,7961.1195897413,-230
451,108.72959373254305,1.5564531998343785,426.88,380.7,1.44,0.6,346.32,340.33,293.47,147.37,5573.037719125299,-902
260,33.04202187388345,1.7438030722862392,373.36,334.59,1.55,0.79,370.29,334.08,6.42,4.4,5727.09578861753,-520
77,10.451955111219542,0.5484713554881931,357.39,363.67,0.4,0.37,329.44,354.07,162.8,46.95,6224.710223354755,-154
132,9.014986273813276,1.4332801253040655,356.37,341.29,1.35,0.47,355.8,340.05,4.43,5.62,8487.39624505993,-264
85,24.849559879926392,0.9537453477763853,332.43,348.05,0.87,0.38,333.08,348.22,3.38,3.36,6049.134624555772,-170
100,1.4326947688437384,1.6056917172714111,348.99,337.94,1.07,1.2,349.96,337.8,3.06,1.82,7507.2241644997675,-200
88,2.799065383109993,1.56282340079302,351.98,341.08,1.39,0.71,352.65,340.97,2.66,3.04,7519.659725780937,-176
187,3.7674255846930813,1.8513321656055899,352.66,348.7,1.22,1.39,349.96,355.34,7.94,25.66,9949.785994744156,-374
158,20.609618324901046,1.80804823405953,364.57,334.47,0.74,1.65,364.88,336.07,3.72,9.71,10446.336807478356,-316
953,15.72471067168449,1.9859657927550587,338.88,350.0,1.09,1.66,301.89,360.14,199.27,54.55,10669.962704044947,-1906
576,19.361177709362153,1.7501386229784868,336.31,366.42,0.66,1.62,336.63,366.4,1.94,1.8,10371.2935816242,-1152
39,14.517570107987217,0.8191857202355339,339.73,362.23,0.59,0.57,338.15,362.91,4.7,2.05,7479.141439316733,-78
148,22.111177129610805,1.2030268689971553,334.37,347.6,0.93,0.76,335.08,346.33,3.99,2.58,9848.406961219927,-296
190,34.80862752329928,1.3275466089177348,325.39,349.86,1.05,0.81,328.03,350.07,7.68,3.97,9062.656539360638,-380
132,11.611446068529922,1.8736004339654373,358.21,347.69,1.65,0.89,362.27,348.95,11.5,4.15,7215.05554300561,-264
121,34.2651996668616,1.3266324590301557,325.77,359.65,1.17,0.63,331.14,360.97,68.43,20.54,6614.6804035370915,-242
218,17.477728838288947,1.4114283795080882,337.64,363.35,1.15,0.81,339.4,363.5,3.73,1.68,9001.885308308189,-436
292,17.376965892186675,1.479744231095097,337.71,334.19,1.09,1.0,317.0,334.86,93.59,6.5,7401.699575020894,-584
143,34.638437623428224,1.508920334632074,374.49,347.05,1.38,0.61,318.14,334.95,298.47,62.97,5673.8233930104925,-286
81,0.14126184728120392,1.368791520497706,349.9,354.68,0.32,1.33,346.76,351.14,9.31,5.82,6855.171480829132,-162
31,23.02797497072944,1.444782579378745,366.28,360.53,1.39,0.41,363.35,364.52,24.19,16.76,7875.096606765771,-62
366,30.165384234221722,1.3606544263458349,328.67,360.72,0.8,1.1,328.92,360.34,2.35,2.35,10391.687033538397,-732
261,4.42379246755478,0.720544877884464,346.87,344.42,0.66,0.29,346.63,343.95,1.57,2.01,6969.38198163485,-522
59,16.74617154651956,1.9218705040827566,361.84,335.03,0.78,1.76,350.18,335.37,25.33,3.65,8888.754167527319,-118
127,93.9660493204699,1.464332300550934,283.56,347.78,1.38,0.48,291.94,347.2,47.88,1.64,7238.69042622023,-254
65,1.5308868488067668,1.5945479034753225,351.08,353.27,1.15,1.1,381.33,372.73,158.82,126.74,6739.475081851091,-130
179,11.72410895332332,0.5121648826805779,341.71,349.03,0.3,0.42,340.91,349.4,2.42,1.25,10288.20565240204,-358
100,10.443157042291704,1.1859184070755397,342.62,348.71,0.8,0.87,340.52,348.61,13.57,2.15,7945.218574585054,-200
409,8.870675624878496,1.032276436760176,343.73,355.73,0.58,0.86,343.53,356.01,4.05,4.1,8468.678130777844,-818
30,47.7736252287691,0.8846757916630466,383.78,349.34,0.82,0.33,398.84,353.09,177.99,35.41,6684.988137158672,-60
799,22.651792318156513,1.5990276589043086,366.02,347.64,1.43,0.72,382.09,360.15,73.26,62.29,9887.89877611243,-1598
189,0.5549306566978822,1.3944005447293684,349.61,354.64,1.16,0.77,349.73,353.76,1.67,1.94,12188.002751182397,-378
178,30.138703646648814,1.9650064220334853,328.69,347.4,1.76,0.88,327.97,343.57,9.76,16.74,7008.0386713330645,-356
104,2.6603064707771087,1.5580538279766696,348.12,353.66,1.38,0.72,347.85,353.52,1.95,2.05,4751.75923328687,-208
45,0.11422780750734883,0.7569980547362086,350.08,372.13,0.44,0.62,350.11,371.64,1.53,3.31,5606.892555612993,-90
199,59.33794741488663,1.6580744602042623,391.96,351.46,1.42,0.85,392.4,351.92,7.25,4.49,5500.501583849838,-398
168,1.3878466799779563,1.665713658249957,350.98,348.75,0.81,1.45,349.07,345.3,19.51,22.89,8475.09011825077,-336
493,22.895822358877226,1.8016677678610529,333.81,315.54,1.19,1.36,330.69,313.38,7.02,5.0,6072.43192673018,-986
41,85.26086638903882,1.7368914355152756,410.29,395.72,1.51,0.85,411.05,395.37,6.81,5.62,5273.189516384697,-82
165,14.623251011672886,1.8987831145389718,360.34,350.81,1.45,1.23,361.27,352.23,4.2,7.25,5686.057458812655,-330
109,9.1023651805631,1.97322589374555,356.44,345.29,0.87,1.77,375.05,356.97,88.8,80.52,8042.89317613084,-218
1000,18.509665346826733,53.307623765821205,336.91,339.38,47.25,24.67,-23.19,615.33,1161.38,1030.36,10914.370934662657,-2000
31,28.38714544196326,1.970367484616743,329.93,350.14,1.73,0.94,330.26,348.92,2.74,2.69,7189.45561081158,-62
56,2.8790101184503034,0.208672804835737,347.96,355.52,0.19,0.08,348.1,355.51,0.58,0.57,9627.685897430785,-112
655,1.6308795560515088,1.3950506424272164,348.85,341.47,1.38,0.19,348.45,341.19,1.53,1.08,10216.598576947434,-1310
85,13.4767263680399,1.7667195054617157,340.47,341.11,1.61,0.72,339.07,337.17,7.55,16.12,5010.043119781523,-170
386,34.98575567687064,0.6431136457430657,325.26,332.3,0.6,0.22,329.86,334.19,22.76,7.26,7125.738696200939,-772
126,29.969605193651393,0.7586736245602609,371.19,336.34,0.51,0.56,368.7,338.77,8.92,7.54,8039.740321623849,-252
54,4.341668330123479,1.6164846224512444,346.93,350.08,0.74,1.44,348.94,349.37,10.2,6.23,6650.666176370991,-108
155,20.126273879321335,1.9602821761334726,364.23,338.53,1.44,1.33,367.09,339.06,10.56,4.89,7848.258044888578,-310
152,38.624001062714306,0.9121247377694084,322.69,365.54,0.62,0.67,334.42,357.36,46.89,59.74,11119.043516623715,-304
282,126.75372267828573,1.039969934173529,439.63,347.34,0.96,0.41,436.68,347.23,13.96,2.73,10027.298339199811,-564
41,10.331437367214495,1.2722407365476005,357.31,339.5,0.93,0.86,356.18,338.76,8.08,1.95,8776.639385422674,-82
59,6.616215297708641,1.39295166671125,354.68,368.56,0.81,1.13,354.81,371.11,11.74,11.15,3461.9089360983894,-118
386,2.8123680154034645,1.826443523552961,348.01,346.63,0.53,1.75,348.25,347.63,1.21,1.87,7203.161592480431,-772
126,13.916583075291706,1.9585320274760403,340.16,342.29,1.53,1.22,341.59,343.26,7.44,6.42,7322.277704802007,-252
44,3.7979486747726683,1.5798380368023288,347.31,351.24,1.44,0.65,348.31,350.58,3.75,3.43,9666.593456302051,-88
117,15.417778931320134,1.2991405444259834,339.1,334.1,1.16,0.59,340.12,334.0,3.09,1.49,6277.538651734261,-234
56,61.87804101363725,0.5999568716711963,306.25,326.18,0.59,0.11,307.01,325.16,10.67,8.79,4890.5125634968335,-112
61,21.985654560867648,1.8342558662977504,334.45,340.18,1.17,1.41,332.71,342.54,19.02,19.59,4688.012754295025,-122
56,17.213554509868363,0.6630978329467304,337.83,339.89,0.5,0.44,332.67,333.6,18.92,25.71,8395.577952257996,-112
17,8.23534076214055,1.6275858036737139,344.18,349.94,0.92,1.34,345.08,349.47,8.83,7.38,6646.184045813368,-34
83,19.460486879136802,1.1892116262225942,363.76,356.22,1.06,0.54,361.62,360.22,6.23,11.19,9479.66489991537,-166
256,7.005151943962132,1.3034822767979266,345.05,343.0,0.65,1.13,342.99,340.3,4.99,5.82,7269.310270339707,-512
497,24.422780024970947,1.8074275201913386,367.27,355.79,1.31,1.25,363.16,355.53,18.2,3.55,8503.726827351958,-994
132,38.24896406678069,1.2051963533654444,377.05,356.43,0.8,0.9,373.13,342.26,25.99,63.02,4206.175513600735,-264
143,7.95819390498505,1.1368568499390301,344.37,356.86,0.77,0.84,345.43,353.43,7.25,10.18,6884.081095230894,-286
140,83.83336195991929,1.6127552519962465,409.28,356.75,1.48,0.63,407.6,356.63,16.53,4.27,6220.966100658954,-280
473,20.98241568284196,1.2860515919204383,335.16,342.25,1.22,0.42,335.35,342.74,2.57,1.85,4410.214411970423,-946
47,13.320230101417115,1.912323008882454,359.42,355.76,1.28,1.42,358.17,354.55,4.82,5.0,5471.465405530784,-94
25,26.27015234765449,1.2799945891038684,331.42,341.01,1.09,0.67,331.86,341.38,3.06,1.55,4881.1190292412,-50
538,5.823725464457206,0.9410788742087367,354.12,349.62,0.36,0.87,353.5,349.0,2.84,1.54,7777.0685411205295,-1076
47,25.99643808765139,1.9319358861268254,368.38,372.13,1.34,1.39,368.47,372.29,2.17,3.0,6653.934990676453,-94
255,5.666800303333664,1.9938049374051858,354.01,364.63,1.69,1.06,352.51,345.95,40.14,53.94,10590.896337177604,-510
222,27.82571864457385,1.5685318234875207,330.32,368.1,1.31,0.86,329.08,367.68,5.07,5.01,8555.78818022042,-444
197,10.735221341052542,0.953314212009123,357.59,376.96,0.77,0.56,358.51,378.33,3.94,6.02,6614.662242250995,-394
774,2.3805727640096297,1.3404488842526856,348.32,338.89,0.95,0.95,348.62,338.28,2.08,3.52,9587.83663916477,-1548
160,13.959294600846,1.5908783705149894,359.87,346.91,0.8,1.37,359.45,346.95,1.68,1.7,8341.806667436029,-320
498,1.961974041125246,1.6100541415451357,348.61,331.69,1.54,0.46,348.29,331.13,9.61,5.36,7787.333087795294,-996
104,2.209237411446128,1.0729097726028318,348.44,348.74,0.37,1.01,349.22,347.82,2.73,3.12,5953.5078520061,-208
369,15.062706090671801,1.1343261215128597,360.65,361.38,0.62,0.95,360.03,360.17,3.64,2.92,7365.804953748731,-738
240,14.077742098626802,0.14159280452531334,340.05,340.55,0.09,0.11,341.53,340.93,9.33,2.66,6074.414667565073,-480
58,15.490681412873398,1.6261118966197743,339.05,343.23,1.39,0.85,338.86,343.28,1.63,1.06,7800.447856354435,-116
78,169.82207303638774,1.9464518757551272,470.08,357.71,1.83,0.66,471.83,357.88,11.13,2.43,6339.741782260075,-156
89,23.298539975583584,1.8534415121170464,333.53,346.87,1.8,0.44,333.32,348.15,12.36,7.37,8844.873531244333,-178
10,10.591251473578227,1.996177000012511,342.51,340.23,1.02,1.72,346.43,338.32,25.77,21.04,7358.486068049977,-20
364,8.577905871141281,0.5809629809202878,356.07,354.25,0.48,0.32,358.17,354.21,12.59,2.81,6842.592106915419,-728
549,33.46213883988606,0.5325899231410819,326.34,344.51,0.36,0.39,325.05,342.58,21.17,6.9,9848.55166650176,-1098
58,4.639416798894649,0.9394900513196383,353.28,340.5,0.86,0.39,353.01,340.97,2.5,2.24,6099.696224863694,-116
100,36.92396328035129,0.9389380330140134,323.89,324.41,0.92,0.16,329.34,330.67,22.34,27.62,7291.920093217672,-200
190,0.9682792975209226,1.1872630842259746,349.32,342.84,1.06,0.54,348.75,342.78,2.25,1.36,7577.356973419377,-380
