Num_Steps,Median_Error,Median_CEP,Median_X,Median_Y,MAD_X,MAD_Y,Mean_X,Mean_Y,Std_X,Std_Y,Distance_Moved,TotalReward
126,2.1897619469792278,0.43830309307302107,348.45,362.24,0.15,0.41,348.53,362.01,0.79,1.54,6220.229041670986,34
20,16.722865938982455,0.8859853963598415,338.18,345.69,0.53,0.71,337.97,346.57,1.32,4.02,5001.91054747566,-22
176,0.721208017792259,0.8355910797477758,349.49,357.67,0.51,0.66,349.52,357.46,1.33,1.82,13844.75964762847,-98
233,36.965400215826236,1.994639203362531,323.86,357.49,1.05,1.7,315.26,354.27,47.32,19.7,21463.318458473826,-62
120,3.5073111342054655,1.105495292853335,347.52,350.66,0.61,0.92,347.33,350.26,1.46,1.63,9098.011112910564,-30
33,1.636171162663492,1.856023972326793,351.16,351.68,1.26,1.36,348.89,350.85,15.35,14.05,5818.321880723611,-40
76,5.094191037267138,1.3311569200531888,353.6,362.53,0.39,1.27,363.77,350.21,56.97,56.08,6713.42998603786,54
385,25.66814018922184,0.5248780679939384,368.15,331.63,0.41,0.33,359.53,332.07,48.43,1.58,7476.274854960738,74
17,15.978881887439549,0.9888646308013364,338.7,338.22,0.35,0.92,330.57,332.92,30.4,34.88,4978.875176797529,4
216,1.1888796818774536,1.6161974283942118,350.84,358.13,1.52,0.54,349.28,358.02,6.51,6.3,10094.62829651014,-6
113,2.582053714857761,1.2167815228323942,348.17,349.43,0.72,0.98,348.03,348.31,5.41,3.58,7087.272549108705,-6
215,18.33986717362371,1.7261016752495482,362.97,362.27,1.03,1.39,364.29,362.69,5.22,4.9,17365.406187327266,-226
231,11.251072028903069,1.7422741018966048,342.04,353.42,1.53,0.83,343.39,352.77,2.32,1.83,28860.97548129606,-54
22,26.007323390694697,0.7454345527072362,368.39,351.93,0.72,0.2,366.71,351.87,5.12,5.8,8298.026833696511,8
67,8.250210357687523,0.8238910421358133,344.17,352.09,0.5,0.65,345.32,354.21,21.09,26.36,6454.76357606304,50
85,17.32301859171555,1.0948101213986716,362.25,353.93,1.03,0.37,362.29,354.31,1.92,1.9,5721.852035781571,-26
52,9.149290652773049,0.9338874620566925,356.47,347.15,0.87,0.33,356.56,347.26,1.59,0.67,4820.4965289294205,56
204,19.324880054972674,1.1386437894516845,363.66,359.67,0.64,0.94,363.32,357.85,1.33,7.43,7223.571258481576,-44
66,2.099480107211956,1.1204391332051777,351.48,348.54,1.06,0.36,350.76,348.59,2.54,1.22,6357.446361413143,-26
320,13.222210380784393,1.74919950484377,359.35,350.84,1.05,1.4,358.3,350.83,4.29,1.86,11835.9143563703,2
168,8.04424846090159,0.4537282257296008,355.69,359.09,0.05,0.45,261.12,326.15,501.62,151.86,6872.349288043428,-12
710,2.998874587627355,1.932506929300158,347.88,371.68,1.18,1.53,345.54,370.11,10.65,7.19,34568.63432817337,-360
83,11.152631352079084,1.7586942856941818,342.11,343.77,1.13,1.35,340.4,342.97,7.44,4.33,8057.471713667808,66
127,12.629009467830876,1.6866300105237477,358.93,342.6,1.4,0.94,357.99,345.41,4.62,11.35,8788.163517083522,-6
10,19.93454160406889,1.950198023934526,335.9,362.71,1.25,1.5,335.81,363.23,3.01,2.52,5841.425973187211,20
169,48.636897726725834,0.12262944209136606,384.39,311.48,0.07,0.1,385.15,310.72,2.71,3.07,94618.27586838778,-162
125,9.599719155427053,1.1838731759238912,356.79,360.15,0.74,0.93,360.89,368.25,19.25,11.53,4562.193626582626,96
201,8.986745893753811,1.7414793639925688,356.35,362.83,1.16,1.3,372.22,371.83,78.76,58.72,11107.477253510377,-148
43,0.8917988744698676,1.8749226538969574,349.37,349.81,0.89,1.65,353.06,347.76,11.81,9.61,7520.292881720725,-24
98,8.414451571661635,1.4303076829358081,344.05,349.88,0.97,1.05,343.03,349.54,5.17,4.07,4462.772431143718,80
94,48.19820468815606,1.4044411676022623,384.08,349.12,1.03,0.96,386.4,349.99,6.93,2.38,7443.426954629294,8
89,9.890804237793951,1.1093616421937473,343.01,359.97,1.02,0.44,342.87,358.95,3.08,7.03,7982.424143616861,12
81,0.41201701874300334,1.1229302893048674,349.71,353.6,0.89,0.69,349.69,353.98,1.88,3.18,9859.243503081663,46
150,5.553759765318946,1.7089843425657263,346.07,351.21,1.35,1.05,345.47,349.65,10.67,6.37,7472.208986670728,-20
293,2.004679792757122,1.9322054340242203,351.42,351.56,0.72,1.79,269.45,155.63,418.41,1052.83,7179.415866680087,68
115,27.307642023192237,0.4784127357620345,369.31,326.77,0.21,0.43,369.64,325.98,8.85,11.42,10302.495745352735,36
497,2.6694229633934277,1.79165438900111,351.89,354.14,1.63,0.74,352.07,352.63,2.58,8.79,21194.896135662788,80
14,31.001533516163736,1.2399176189315992,328.08,328.24,0.28,1.21,328.9,332.42,2.88,10.54,8005.701108008843,18
55,3.2297163479287483,0.6559635085923996,352.28,350.35,0.49,0.44,352.27,350.85,1.79,1.88,6666.065146988605,-24
19,1.8646820862758573,1.697546795936703,351.32,354.92,1.36,1.02,352.69,354.9,2.4,1.39,7268.851660858083,24
260,22.110614334491217,1.2604978704435499,365.63,372.98,0.94,0.84,364.1,371.18,8.81,5.2,51628.07636684769,-224
131,0.8250294006240517,1.3170412170512795,350.58,341.72,0.75,1.08,347.78,335.68,6.94,26.2,9463.120950213002,94
47,112.44747977641876,1.054425810418051,429.51,455.5,0.58,0.88,428.67,454.93,2.08,1.41,5035.474017602484,-16
326,22.67380643770039,0.5845663743398971,366.03,364.75,0.33,0.48,366.25,364.77,0.74,0.58,33044.761745202726,-176
114,10.056554655714258,1.114219289492968,357.11,342.52,0.31,1.07,353.69,318.08,12.13,138.87,13739.30737876372,-94
50,14.067044244804425,1.947324013628994,359.95,341.25,1.65,1.04,348.72,332.21,69.35,45.42,5981.840877403269,4
74,8.199288354129378,1.6477548616463809,355.8,335.84,0.94,1.35,355.15,336.89,2.5,2.78,6136.326065790909,2
187,25.41694097026503,1.1139258607546658,332.03,326.86,1.07,0.31,329.89,320.48,18.76,38.68,7775.978171516805,136
1000,25.176253727338022,35.12384315192782,332.2,359.21,28.2,20.94,310.92,456.19,153.24,411.78,15209.967790986164,-158
250,6.6328755147908565,1.8749072879185522,345.31,355.01,1.01,1.58,344.32,355.48,8.29,4.03,6746.413488927986,128
244,17.41587189909169,0.6783594473545435,362.31,355.5,0.51,0.44,364.05,358.18,8.98,10.19,14696.665417216327,-52
31,9.848203044269864,0.48107900890073424,343.04,351.61,0.12,0.47,343.87,351.62,2.79,0.88,10272.79880042221,-22
127,7.1557087039124525,0.7908855243805151,344.94,356.41,0.12,0.78,345.08,356.02,1.65,0.9,9609.4440030888,-12
117,5.8745596895583585,1.8125228675519585,345.85,353.53,1.64,0.78,347.79,353.63,8.47,2.33,7725.600349136685,72
442,14.989867537120453,1.6677765961210245,360.6,297.68,0.88,1.42,359.14,297.7,7.14,2.5,10412.373329830394,-192
124,108.88311078436399,0.6239507947970167,426.99,444.44,0.46,0.42,431.18,448.97,15.51,17.12,5346.426441919462,-26
67,6.083066456374205,1.853037705235953,345.7,351.47,1.42,1.19,342.96,352.12,7.44,2.92,7712.707394571239,100
10,12.698397266747799,0.5123139789447294,341.02,338.52,0.45,0.25,341.31,339.01,1.37,1.17,7844.1838808231905,18
90,1.1362296258315565,0.8720171824885307,350.8,345.15,0.64,0.59,356.74,350.3,27.79,28.1,5937.98871860576,60
1000,203.488417059242,12.6100403767679,206.11,336.32,11.27,5.66,568.08,416.13,2266.91,528.94,20489.31719712719,-208
51,10.240069733048324,0.3644099798408814,357.24,336.24,0.25,0.27,357.39,336.13,3.08,3.09,9369.365459341238,-14
121,21.781629582286193,1.6425425940062275,334.6,343.61,1.46,0.75,335.06,343.78,4.25,4.45,5891.669593891649,20
86,15.804745251325302,1.7733001157195012,361.18,339.52,1.46,1.01,262.12,271.41,583.02,369.79,5938.6441465950265,46
248,15.685340410136602,1.0503281675124811,361.09,349.44,0.79,0.69,360.78,348.89,2.61,2.32,10393.386943240565,-58
505,20.197355660889716,1.2203133521882767,364.28,352.14,1.08,0.57,364.95,343.14,8.0,38.13,14744.66906018842,-132
4,65.78778953233636,1.8068363031371035,396.52,342.97,1.25,1.31,399.32,346.64,4.87,18.71,8902.091799128613,-2
50,48.51492194926756,1.724302211115042,315.69,343.06,0.74,1.56,314.34,340.59,9.26,8.41,7218.172911744333,-36
306,26.528029195894725,1.7578862425370692,368.76,365.17,1.11,1.37,373.38,355.13,40.15,60.07,12861.829551592873,-62
66,6.740072209527909,0.5240821462597401,345.23,348.66,0.11,0.51,344.28,346.88,10.7,5.71,8389.53673617008,48
92,38.318176364358685,1.5145496913235457,377.1,383.1,0.39,1.46,377.37,383.38,2.33,2.38,6382.1035398223175,-46
261,7.314139812897698,0.7589729235080015,355.17,334.43,0.63,0.42,357.81,334.57,6.23,5.65,119748.00275953235,-362
24,20.373334779965788,0.40478199079105315,364.41,349.28,0.4,0.07,377.86,357.62,55.45,34.36,4556.035511524641,58
110,0.04981427150304599,0.7142262726971418,350.04,340.56,0.54,0.47,349.9,339.57,3.67,2.85,19296.625731759945,-84
30,0.052342245936366126,1.2069095956347256,350.04,340.64,0.45,1.12,350.54,341.8,2.01,5.12,7073.6070571063265,18
1000,96.92021069171433,85.41295202948734,418.53,433.83,69.9,49.08,456.5,520.16,135.35,291.99,18788.39013658015,110
298,4.6033153071346815,1.6068301068481374,353.26,355.18,1.5,0.57,342.24,368.4,40.23,65.18,8883.880077135731,34
74,6.324830885787271,0.5848351805310871,354.47,344.1,0.46,0.36,353.78,344.8,2.57,3.84,7249.673038662779,-8
29,47.357129639993325,1.1041656180140214,316.51,321.15,0.67,0.87,317.83,323.08,4.62,6.96,7454.396634012622,34
131,23.2173325412287,1.9859854958882754,333.58,347.73,1.58,1.2,334.83,349.63,2.96,4.22,19001.70459764784,-70
26,14.007039671631329,1.6853486970745928,359.9,349.0,0.66,1.55,363.6,360.79,11.64,35.25,6461.633711611093,10
55,12.858306903191279,1.6549059136851039,359.09,347.57,0.38,1.61,357.38,342.52,12.95,17.55,5837.799505132655,38
91,6.134817254880811,1.8677442833191362,354.34,371.38,1.51,1.1,355.39,373.12,9.14,6.86,4077.459177964518,22
118,0.4528406961946602,0.9149738056125606,350.32,368.94,0.34,0.85,350.35,367.49,1.16,3.95,6194.184428011646,90
71,0.016238279259220674,1.4614558203642092,349.99,347.91,0.46,1.39,360.36,346.77,42.84,23.53,4969.869250668752,22
171,20.31506269934709,0.4259864000536811,335.64,319.89,0.31,0.3,335.89,320.49,4.6,8.77,14419.00107677019,-54
387,16.358763151609146,1.475775141099364,361.57,350.97,0.56,1.37,363.3,351.47,9.77,8.16,7085.01759543996,8
108,26.03647480269481,1.4271638673343023,368.41,329.7,1.09,0.92,368.31,329.56,1.54,1.16,7373.281401287017,174
785,29.83120801602441,1.5624782492817328,371.09,380.86,1.35,0.79,370.69,381.87,2.85,6.46,116939.41710191545,-438
209,34.18918617866284,1.6235810839893774,325.82,351.82,1.18,1.12,336.51,357.27,51.18,29.8,6973.034683032917,10
84,4.564211991632061,1.3715993249932898,353.23,349.97,1.26,0.54,352.95,346.81,7.4,7.85,9713.185693655785,-48
231,7.832936440231496,0.6871031662998155,355.54,351.43,0.45,0.52,354.87,351.16,2.17,1.49,6778.180149881157,-4
268,0.7478319304034076,1.3686437557936484,350.53,351.45,0.9,1.03,345.94,362.88,25.34,67.73,8521.066527353853,32
351,3.8644747012151175,1.5091379600751846,352.73,344.78,0.79,1.28,352.79,344.01,2.33,3.39,8413.375721711107,138
79,25.662287097192287,1.9497599457323675,331.85,344.84,1.63,1.08,331.37,344.57,3.83,6.09,5990.962419278218,78
76,9.578093105026607,0.7156599203082337,356.77,354.46,0.51,0.5,358.37,363.71,3.38,27.74,7663.126686570943,14
121,2.5679244588847427,1.30068927716706,348.18,349.26,0.73,1.08,349.93,348.54,8.58,6.29,4703.101583261988,90
52,88.88785984198756,1.9611264918855802,287.15,311.93,1.44,1.33,288.37,313.21,3.7,4.82,8027.9697214208345,0
403,0.21959649455646968,1.256995454424797,349.84,350.95,0.37,1.2,349.29,350.91,1.98,1.42,6100.391860085463,-12
33,2.332067206726186,1.3221146660429701,351.65,373.67,0.8,1.05,351.91,374.09,1.7,1.64,8003.077252723616,10
466,6.6266233034575155,1.3232161954259238,354.69,342.34,0.77,1.07,354.85,342.81,1.63,9.12,6667.821868725646,38
37,35.744789992421886,0.8490491908214732,324.72,337.27,0.72,0.45,324.28,337.81,4.92,1.9,6066.47993271326,74
192,0.03295942330658969,1.1314784187741005,350.02,346.57,1.07,0.37,352.08,347.13,8.95,4.89,10823.996149538903,-94
114,20.798319907168374,1.1434426979309946,335.29,356.77,0.41,1.07,336.95,356.94,2.98,2.26,6483.395060126605,32
31,76.06587202950075,1.329038492564705,403.79,392.98,0.88,0.99,402.87,391.38,8.58,7.24,4863.577893484818,-50
191,0.4882585859913857,0.3617223751390625,350.35,356.25,0.18,0.31,344.17,350.3,23.11,32.94,6324.691520043567,70
242,20.853832890201595,0.2538744242347388,335.25,328.12,0.17,0.19,335.34,328.34,2.19,1.09,7015.911274839842,22
232,19.543267398993354,1.0729485036903523,363.82,391.06,0.88,0.62,361.97,386.92,8.08,12.89,12500.77841667968,-18
24,47.44464246777919,1.144801286654348,316.45,311.45,0.82,0.8,316.85,312.07,2.14,3.26,6354.384293199123,-12
93,2.211231836199979,1.165519108119398,348.44,346.62,0.69,0.94,347.65,346.39,1.8,1.31,10797.891605360153,-90
111,5.637060316044458,1.4739328601166877,353.99,346.85,0.79,1.25,353.63,348.35,8.91,9.89,5789.832502377096,-24
25,19.20881939255773,1.978722194882951,336.42,344.74,1.26,1.52,333.88,344.26,6.91,4.7,4469.6481631395045,8
144,9.351180388240824,1.0823370977678157,343.39,344.51,0.94,0.54,343.51,344.96,1.4,3.08,7446.081366198437,-6
15,6.573631915205846,1.4440965403306616,354.65,359.02,0.71,1.26,354.6,359.45,4.51,2.46,9299.525059272251,6
100,12.883712092245647,1.9222826614626607,359.11,352.54,1.54,1.15,366.12,352.62,25.58,6.43,8121.416541354856,76
1000,4.464026571086282,31.52311055464271,346.84,367.75,10.0,29.9,384.15,456.04,126.8,322.3,32188.807647733855,-210
201,10.405217157375604,1.791749863265641,342.64,343.8,1.15,1.37,346.04,343.9,13.79,6.31,5647.00067924216,68
608,11.899013200783617,1.8984968628957362,341.59,346.81,1.52,1.14,340.75,346.67,2.45,2.14,7571.207777200581,-44
1000,44.704143988612664,107.56283267410875,381.61,379.29,43.12,98.54,-1503.92,-113.24,6921.44,1794.22,19657.23630525891,150
55,8.87254608323636,1.6076264381522132,356.27,353.94,0.8,1.4,356.71,354.07,5.17,3.7,12459.28489666207,-34
396,12.096234701910806,1.5944680094078378,358.55,346.62,0.62,1.47,357.63,346.85,6.08,3.52,6527.378968081901,80
348,9.208198692101806,1.1280673802855528,343.49,345.4,0.72,0.87,343.01,345.76,1.6,1.87,6467.172041482781,14
292,24.32757164865783,1.4821378683988218,332.8,350.46,0.04,1.48,334.19,345.16,8.43,24.52,12506.327691436883,4
87,10.882302765897638,0.8448227698427772,342.31,368.07,0.41,0.74,344.81,366.39,12.84,8.98,8904.56118663846,-46
76,9.170011307070176,1.9743770784361965,343.52,352.85,1.52,1.27,342.9,351.21,2.8,3.43,6529.8530270597585,66
162,1.07903930705972,1.061886737085233,349.24,337.85,0.51,0.93,349.13,338.44,0.69,2.41,8689.282685777132,-18
544,1.6765869705108638,0.2074219055615388,348.81,357.02,0.08,0.19,348.94,356.96,0.31,0.37,15575.695945961714,-106
82,13.304643331777193,1.7268443821782529,340.59,352.15,0.62,1.61,340.4,351.16,1.18,5.31,4829.996968688105,22
70,3.9443033989322585,1.8806237338964735,347.21,351.27,0.87,1.67,346.77,352.14,1.67,3.97,7344.687995768051,38
601,12.81900082275076,1.4265345203185684,359.06,328.03,0.83,1.16,359.18,327.63,0.9,2.32,14050.814830801499,-100
485,7.542679087911459,0.8405959257452296,355.33,350.21,0.74,0.41,354.92,349.78,1.15,1.03,7447.476164429168,136
133,2.286466577717088,1.6099910909940183,348.38,340.68,0.96,1.29,347.18,339.5,6.32,17.21,11051.969280176265,-34
442,3.82564038050187,1.7811982502619736,352.71,356.55,1.28,1.24,350.77,352.96,8.52,25.96,23744.625855488393,-90
795,3.280813843804029,1.7487483404640465,347.68,345.85,1.24,1.23,348.11,346.17,3.43,3.72,14756.421628277561,-370
162,0.08984904327478783,1.8426473076471375,349.94,353.24,1.35,1.26,350.31,354.25,7.98,4.92,8144.541360511912,8
161,12.256779318097335,1.0825956000886927,358.67,350.94,0.92,0.57,359.75,348.73,6.22,6.69,7574.994594933387,12
55,5.8486867810842575,1.4809932740616059,354.14,353.13,0.78,1.26,350.66,361.45,20.35,56.04,7788.1192603831205,40
116,2.869985099350207,1.3929944862250538,352.03,369.52,1.1,0.85,351.91,368.23,6.34,9.35,5356.590380658343,-8
53,21.732028699761226,1.7074594435218482,334.63,356.61,1.68,0.3,329.84,359.68,18.7,12.37,5530.221258798205,38
47,44.76018685060083,1.8911029370163477,381.65,358.68,1.48,1.18,384.42,359.14,11.97,2.61,6072.129387482315,72
12,7.719251991289974,1.736510410824707,355.46,333.31,1.46,0.94,355.52,334.06,5.35,6.56,6811.262148935186,4
101,26.019363777195395,1.9396701088746293,368.4,344.59,1.24,1.49,368.07,344.67,2.86,2.45,6947.202297032185,80
33,14.123813364786754,1.7274274099525364,359.99,346.02,0.83,1.51,361.06,346.07,14.12,18.13,4984.955383057736,62
15,1.5889708848909918,1.4025294966361246,351.12,348.2,0.59,1.27,351.69,349.31,4.58,7.39,6668.238888515365,28
76,7.018134542515192,0.8863959677670384,354.96,376.62,0.64,0.62,356.31,380.72,4.04,7.27,15497.030681570528,-74
139,22.402345505608892,1.4871664157406648,334.16,353.68,1.23,0.84,334.95,354.56,2.96,3.86,7463.696214078467,66
299,35.49209189960841,1.550804103422729,324.9,338.39,0.26,1.53,324.95,338.69,3.97,1.47,6371.473720419731,34
41,95.13299932583489,1.8440696357706847,417.27,388.09,1.58,0.95,418.04,388.41,9.26,4.27,5637.749132523034,-2
331,0.5197630649472129,1.4926571827665343,350.37,351.89,1.26,0.8,350.28,351.24,5.63,4.13,6798.896212789689,138
147,22.915479182328404,0.5875536671374887,333.8,352.15,0.56,0.17,334.08,352.3,2.49,0.67,5722.821272014615,30
52,1.0118746265027896,1.8180956265336645,349.28,358.42,1.62,0.82,352.73,357.4,9.34,7.36,5103.028612382483,24
43,4.797309664121138,1.964349756699375,353.39,331.08,0.41,1.92,352.36,323.33,7.06,48.49,6895.148180818616,-16
25,3.1076493560968257,1.974454137561642,352.2,348.48,1.84,0.71,347.31,352.94,38.05,29.46,5663.695954158211,28
40,3.1674885225079037,1.149385388177187,352.24,351.54,0.7,0.91,353.96,350.54,4.35,5.45,5096.192383117503,4
62,4.066322161869666,1.1386621447983416,347.12,358.13,0.92,0.67,347.56,358.88,7.1,4.53,5250.3360354539,68
908,5.083698092853667,0.34025623181760273,346.41,338.79,0.24,0.24,346.57,338.99,0.67,0.47,15796.401578179792,-172
156,6.316871244450956,0.23435988566859858,345.53,351.76,0.14,0.19,345.51,351.73,0.8,0.46,7199.833476785883,32
500,23.737089947424103,1.64331900998606,366.78,370.22,1.05,1.26,366.1,368.26,2.96,7.39,56892.364276940876,-152
250,19.46185576732133,1.693936358192281,363.76,351.5,1.23,1.17,366.81,356.6,13.15,15.6,4573.483020937463,172
138,13.960812139815188,0.898286451952856,340.13,360.57,0.53,0.73,340.29,359.75,1.08,2.34,6600.149469060979,50
282,2.6092356917807225,1.7463585956587193,348.15,342.21,0.89,1.5,348.21,342.28,2.16,1.69,4805.6327953907385,100
712,3.5175693473671763,1.1658965955315403,347.51,408.94,0.62,0.99,357.49,391.03,105.84,115.53,15330.122915042723,-128
38,0.23404618618760312,1.7785235266388484,350.17,343.25,0.7,1.64,347.05,341.22,18.49,14.18,5238.148324985241,-14
138,11.960070854258593,0.691916372782512,341.54,352.53,0.38,0.58,341.53,352.42,1.32,1.85,9570.912204829961,8
227,7.119573673815548,1.065394858895118,344.97,353.96,0.9,0.57,346.04,354.13,2.55,1.19,6038.467026440584,-78
251,6.976703092945749,0.5493590623559234,345.07,352.51,0.36,0.42,344.91,351.7,1.37,1.63,20112.925331191695,-50
25,13.636747120935759,1.58119761654637,359.64,357.79,1.16,1.07,359.41,358.33,1.75,2.42,5889.450622804277,40
190,10.230817406066762,1.3623863916093601,357.23,353.27,1.05,0.87,358.06,352.05,9.63,4.89,8484.950700973008,-68
1000,19.62550529430597,71.80991429064409,336.12,381.42,60.79,38.22,351.22,366.71,276.16,199.57,13255.320590371957,70
166,19.803245183250457,1.2049805069459314,336.0,354.42,0.71,0.98,328.29,353.1,30.55,6.14,7906.450465678713,56
50,5.296999499460403,1.8927219946237728,353.75,339.32,1.88,0.2,345.84,333.84,56.74,50.88,5700.606127418478,56
388,6.1902158076020175,1.950919223487024,354.38,348.59,1.59,1.13,355.67,350.36,5.88,4.54,9107.093808226635,26
23,2.8863987909457216,1.0575855148616362,347.96,347.36,0.83,0.65,351.11,331.78,12.06,57.8,6542.573193019629,10
485,24.343592961025905,0.8765880230920378,367.21,371.72,0.46,0.75,367.67,373.47,1.73,4.79,21737.264313937172,-2
78,0.21189946326625642,1.0459125523517205,350.15,343.92,0.56,0.89,351.94,344.25,5.53,2.38,6248.134889324937,82
305,1.0201900454308859,1.565494727478567,349.28,340.76,1.11,1.1,350.07,340.74,2.47,1.7,7044.071985372866,62
250,29.233959738398724,1.7416541638615615,329.33,342.03,0.63,1.62,327.64,338.31,12.27,10.67,31783.040217274476,-226
101,15.034619477691255,1.208749537625253,360.63,331.68,0.45,1.12,358.89,329.16,7.81,16.11,17474.415117289554,-20
253,28.5574145015038,1.9029114909312927,370.19,353.86,1.57,1.08,370.43,352.77,4.79,3.35,16954.53906724268,-102
16,58.43244399653146,1.7308035803520727,391.32,351.67,1.46,0.93,388.74,351.68,5.17,1.19,4472.761581866252,34
242,12.077736106041865,1.8322756828308382,341.46,362.27,1.23,1.36,341.02,361.77,2.63,2.11,13827.478034539286,10
241,19.893365142797002,1.2477751353496924,364.07,375.49,0.76,0.99,359.14,388.77,34.18,81.42,12465.75021788738,40
52,4.632683320601741,1.3289418519485254,353.28,352.68,0.23,1.31,353.44,352.56,0.72,1.23,13799.312341987621,-26
83,19.37179226073912,0.7487192143132791,363.7,346.95,0.64,0.39,363.15,346.03,4.17,4.79,7769.978035020112,-38
1000,63.68027513141523,93.67286810309581,395.03,288.66,70.57,61.59,442.68,283.09,157.43,81.36,21953.078356570535,-280
73,6.011461822310958,1.7147565493319872,354.25,371.95,1.55,0.74,354.11,372.03,2.31,1.28,5703.078448290604,82
343,5.904621689970831,1.1133300936706032,345.82,334.03,0.93,0.61,344.95,332.58,3.23,4.31,8307.345085086643,-122
1000,681.3257334869613,684.9881810394788,831.77,412.09,677.25,102.68,1110.55,910.95,808.65,751.22,45572.888101761026,-348
34,0.35511129665400337,0.6583517802593816,349.75,348.85,0.46,0.47,351.33,351.06,8.06,11.44,5340.385946017125,-10
73,19.70426806026439,1.1695790341089745,336.07,346.34,1.11,0.36,337.82,345.75,8.24,2.64,5461.570426369328,42
12,19.714835040864163,1.5975624452954813,363.94,358.09,0.72,1.43,325.68,353.09,148.65,12.44,6987.642698909162,-14
81,11.854041769778473,1.6407163757881287,358.38,345.99,1.16,1.16,357.32,344.87,3.38,7.92,17192.42308659709,-62
1000,653.8973927802035,987.2580719494043,-112.38,-159.71,667.59,727.33,-481.44,-324.34,2731.62,2301.55,30906.597859387763,58
232,75.11872486369434,1.5138245584825096,403.12,387.64,0.61,1.39,397.4,381.77,27.95,33.61,4441.05331935407,52
2,14.939590343952544,1.4821063340432548,360.56,347.06,1.13,0.96,360.77,351.02,8.14,22.23,7187.5510364842885,-12
28,11.529877131138141,1.9936230155148582,358.15,353.26,1.74,0.97,357.94,350.65,7.12,11.69,7602.169190636137,18
1000,180.83175852840506,105.56600565023187,477.87,338.29,104.8,12.71,37.14,285.17,2317.03,385.09,23734.44283104191,-84
194,14.450332009571857,1.7031739158830066,360.22,345.96,0.62,1.59,360.18,346.72,3.39,3.83,7723.638566516505,-38
67,13.11061951214452,0.7236013482128849,359.27,355.96,0.59,0.42,376.19,342.04,61.21,51.9,6706.40855276056,30
128,4.304574801656851,0.5662711628167422,353.04,337.89,0.49,0.28,351.78,338.1,3.2,2.4,17832.067814833354,-70
95,1.2619584559890002,1.58190689315984,349.11,346.2,1.37,0.8,344.73,343.72,7.52,8.81,5017.3472997450735,60
499,10.082042483441771,0.8094129471452907,357.13,352.82,0.55,0.6,357.83,353.29,3.5,2.18,7166.648019972259,80
83,1.0658649263623154,1.0548737276509579,349.25,353.26,0.84,0.64,347.74,350.81,7.44,3.57,8720.596432614582,-48
141,2.1419894601724176,1.694978322291353,351.51,340.3,0.92,1.42,352.13,340.02,3.23,1.81,7508.027632964173,4
195,14.402422895878066,0.8452645237254186,339.82,357.11,0.58,0.62,336.15,360.24,18.09,14.1,11445.265724699653,-130
22,8.83148430450128,1.028175417144895,356.24,368.13,0.33,0.97,356.44,367.61,2.27,1.87,5161.868227511813,8
202,4.48247143039904,0.9680987058082771,346.83,355.53,0.15,0.96,346.7,355.37,0.43,1.32,15738.454196405739,-22
91,3.227951700628976,1.791157160078803,352.28,309.94,0.7,1.65,349.66,311.2,12.86,4.73,11271.149002325314,-80
269,11.059230041472055,0.8693336241863784,357.82,338.63,0.65,0.57,357.22,339.16,4.43,6.52,7084.802764642347,-24
24,23.38354638083638,1.8153596008958597,333.47,342.95,1.29,1.28,337.13,344.5,25.16,9.24,5975.5901970310615,8
204,1.070026342972562,1.7928209758576794,350.76,359.67,1.06,1.44,357.14,360.81,35.91,31.08,6485.044060332943,242
5,11.279206327545392,0.21527291261108714,342.02,349.74,0.12,0.18,342.0,349.9,0.65,0.94,7155.901161689731,-4
199,0.6971193106502581,0.9731962663104574,350.49,340.7,0.71,0.67,350.71,341.22,1.49,4.15,7920.431966805487,48
223,12.104907040241873,0.9408878912572606,341.44,340.97,0.79,0.51,337.87,339.6,24.77,4.71,7994.511784035745,42
141,0.6025982040434409,1.6293997666892743,349.57,348.41,0.75,1.44,357.25,351.92,31.03,12.38,6022.898299931335,126
234,4.682453793588546,1.2268171036665356,353.31,343.77,0.46,1.14,352.33,347.73,4.85,14.38,6456.311699578416,96
76,20.182374576248225,0.6871429793170148,335.73,344.88,0.55,0.42,334.2,349.17,3.68,19.6,10337.660998987369,-6
174,30.133483838591953,0.5072330194228871,371.31,376.5,0.32,0.39,370.46,376.93,1.55,2.8,11189.65953641957,-104
25,23.989353286727194,1.9210768045635198,366.96,349.61,1.31,1.4,364.91,349.56,4.94,2.38,4531.491945764018,-8
54,4.517884280250221,1.820328163548214,353.19,364.86,0.66,1.7,353.72,361.15,7.15,6.92,9630.938429325062,56
48,0.8918127870074339,0.6871807404040287,350.63,342.45,0.65,0.21,350.57,342.49,1.82,1.88,5296.756203365069,12
334,5.654582838721126,1.227091524453096,346.0,362.63,1.0,0.72,353.54,362.02,25.98,3.52,23125.7082867881,-306
254,2.918099901411696,1.9206652717807426,347.94,335.51,0.88,1.71,348.11,336.41,2.95,3.57,16163.961801519872,-94
79,13.453952666744895,1.6584278484737467,359.51,351.74,1.59,0.47,358.26,352.97,4.62,3.72,8307.53270530715,10
279,5.6114295255865985,0.4643749588826757,346.03,355.03,0.35,0.3,345.96,354.91,0.63,0.67,15829.997531200728,-48
172,8.275077100077711,1.5571459686719888,344.15,344.87,0.98,1.21,344.57,344.81,9.14,12.97,11739.15400773786,-120
