film name,year,genre,rating,sentiment
Monty Python and the Holy Grail,1975,Comedy ,Null,0.34468011282711214
Monty Python and the Holy Grail,1975,Comedy ,7,0.2610567719508947
Monty Python and the Holy Grail,1975,Comedy ,8,-0.000101824
Monty Python and the Holy Grail,1975,Comedy ,10,0.39364416
Monty Python and the Holy Grail,1975,Comedy ,9,0.21260276222034832
Monty Python and the Holy Grail,1975,Comedy ,9,-0.423267563
Monty Python and the Holy Grail,1975,Comedy ,9,-0.524814028
Monty Python and the Holy Grail,1975,Comedy ,7,0.070956498
Monty Python and the Holy Grail,1975,Comedy ,10,-0.158803884
Monty Python and the Holy Grail,1975,Comedy ,10,0.21596409670783903
Monty Python and the Holy Grail,1975,Comedy ,9,-0.048114059
Monty Python and the Holy Grail,1975,Comedy ,10,0.1398903805056678
Monty Python and the Holy Grail,1975,Comedy ,10,0.11410922318669019
Monty Python and the Holy Grail,1975,Comedy ,9,0.17015810849247415
Monty Python and the Holy Grail,1975,Comedy ,8,0.047673358068124026
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.216505704
Monty Python and the Holy Grail,1975,Comedy ,10,0.089557415
Monty Python and the Holy Grail,1975,Comedy ,10,0.2956465767293232
Monty Python and the Holy Grail,1975,Comedy ,9,-0.181994386
Monty Python and the Holy Grail,1975,Comedy ,10,0.33165545076804087
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.179686116
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.165313127
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.07189429
Monty Python and the Holy Grail,1975,Comedy ,10,0.16193878512196924
Monty Python and the Holy Grail,1975,Comedy ,Null,0.12121000999963297
Monty Python and the Holy Grail,1975,Comedy ,10,0.1703922823159918
Monty Python and the Holy Grail,1975,Comedy ,10,-0.225405697
Monty Python and the Holy Grail,1975,Comedy ,10,-0.18034178
Monty Python and the Holy Grail,1975,Comedy ,10,0.2607308751856575
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.073939478
Monty Python and the Holy Grail,1975,Comedy ,10,0.069475977
Monty Python and the Holy Grail,1975,Comedy ,10,-0.234403466
Monty Python and the Holy Grail,1975,Comedy ,10,0.12586505191386926
Monty Python and the Holy Grail,1975,Comedy ,10,0.33628946391571535
Monty Python and the Holy Grail,1975,Comedy ,10,-0.012349325
Monty Python and the Holy Grail,1975,Comedy ,10,-0.266870615
Monty Python and the Holy Grail,1975,Comedy ,Null,0.069424625
Monty Python and the Holy Grail,1975,Comedy ,10,0.20203837315832596
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.011531243
Monty Python and the Holy Grail,1975,Comedy ,10,-0.166836891
Monty Python and the Holy Grail,1975,Comedy ,10,0.48784285808923117
Monty Python and the Holy Grail,1975,Comedy ,10,-0.168912183
Monty Python and the Holy Grail,1975,Comedy ,10,0.083085136
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.049357137
Monty Python and the Holy Grail,1975,Comedy ,10,-0.187391114
Monty Python and the Holy Grail,1975,Comedy ,9,-0.062210377
Monty Python and the Holy Grail,1975,Comedy ,10,-0.039982109
Monty Python and the Holy Grail,1975,Comedy ,Null,0.12548309867907648
Monty Python and the Holy Grail,1975,Comedy ,8,-0.247889006
Monty Python and the Holy Grail,1975,Comedy ,8,-0.037961464
Monty Python and the Holy Grail,1975,Comedy ,8,0.33778833903378874
Monty Python and the Holy Grail,1975,Comedy ,10,-0.183976282
Monty Python and the Holy Grail,1975,Comedy ,9,-0.052560061
Monty Python and the Holy Grail,1975,Comedy ,10,0.025710526
Monty Python and the Holy Grail,1975,Comedy ,7,0.043541726
Monty Python and the Holy Grail,1975,Comedy ,10,0.049213941931158044
Monty Python and the Holy Grail,1975,Comedy ,9,0.032623101421742316
Monty Python and the Holy Grail,1975,Comedy ,Null,0.5285881966136838
Monty Python and the Holy Grail,1975,Comedy ,Null,0.072472747
Monty Python and the Holy Grail,1975,Comedy ,10,0.4218043377141196
Monty Python and the Holy Grail,1975,Comedy ,10,-0.00214606
Monty Python and the Holy Grail,1975,Comedy ,10,0.3896758061131486
Monty Python and the Holy Grail,1975,Comedy ,9,0.11697925556412514
Monty Python and the Holy Grail,1975,Comedy ,10,-0.163267527
Monty Python and the Holy Grail,1975,Comedy ,10,-0.126564871
Monty Python and the Holy Grail,1975,Comedy ,10,0.37204566854929527
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.207100347
Monty Python and the Holy Grail,1975,Comedy ,10,-0.345397776
Monty Python and the Holy Grail,1975,Comedy ,Null,0.24875294442435666
Monty Python and the Holy Grail,1975,Comedy ,10,0.24021966397637556
Monty Python and the Holy Grail,1975,Comedy ,Null,0.10819164725554294
Monty Python and the Holy Grail,1975,Comedy ,Null,0.2614206980081364
Monty Python and the Holy Grail,1975,Comedy ,9,-0.225622002
Monty Python and the Holy Grail,1975,Comedy ,8,0.06869571
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.091150587
Monty Python and the Holy Grail,1975,Comedy ,10,-0.230676589
Monty Python and the Holy Grail,1975,Comedy ,10,0.005517207
Monty Python and the Holy Grail,1975,Comedy ,Null,0.17017960211453168
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.098914707
Monty Python and the Holy Grail,1975,Comedy ,10,0.39080103372130315
Monty Python and the Holy Grail,1975,Comedy ,Null,0.3117066351453395
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.237790103
Monty Python and the Holy Grail,1975,Comedy ,9,0.00810114
Monty Python and the Holy Grail,1975,Comedy ,10,0.21406044363729185
Monty Python and the Holy Grail,1975,Comedy ,10,0.035171663
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.500825642
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.467832387
Monty Python and the Holy Grail,1975,Comedy ,9,-0.1820596
Monty Python and the Holy Grail,1975,Comedy ,Null,0.038661907
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.31926943
Monty Python and the Holy Grail,1975,Comedy ,Null,0.3824555206310816
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.000961483
Monty Python and the Holy Grail,1975,Comedy ,10,0.5696448478099887
Monty Python and the Holy Grail,1975,Comedy ,8,0.17781188132344133
Monty Python and the Holy Grail,1975,Comedy ,Null,0.29511006736288575
Monty Python and the Holy Grail,1975,Comedy ,10,-0.116510733
Monty Python and the Holy Grail,1975,Comedy ,10,-0.031811915
Monty Python and the Holy Grail,1975,Comedy ,10,-0.30269817
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.03674217
Monty Python and the Holy Grail,1975,Comedy ,Null,0.030119376440778188
Monty Python and the Holy Grail,1975,Comedy ,Null,0.15528486630356844
Monty Python and the Holy Grail,1975,Comedy ,Null,0.098166462
Monty Python and the Holy Grail,1975,Comedy ,10,-0.053726956
Monty Python and the Holy Grail,1975,Comedy ,9,0.5468037429817922
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.241335083
Monty Python and the Holy Grail,1975,Comedy ,10,0.21223740965486937
Monty Python and the Holy Grail,1975,Comedy ,Null,0.2929110105804015
Monty Python and the Holy Grail,1975,Comedy ,9,0.067927946
Monty Python and the Holy Grail,1975,Comedy ,9,-0.722400886
Monty Python and the Holy Grail,1975,Comedy ,Null,0.013908216
Monty Python and the Holy Grail,1975,Comedy ,10,0.5101080681244353
Monty Python and the Holy Grail,1975,Comedy ,10,0.3448847103908169
Monty Python and the Holy Grail,1975,Comedy ,10,-0.019636016
Monty Python and the Holy Grail,1975,Comedy ,10,0.1538854424251685
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.57679575
Monty Python and the Holy Grail,1975,Comedy ,10,0.024043365732619722
Monty Python and the Holy Grail,1975,Comedy ,10,-0.053231277
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.513108426
Monty Python and the Holy Grail,1975,Comedy ,10,-0.219638522
Monty Python and the Holy Grail,1975,Comedy ,9,0.3242475238503716
Monty Python and the Holy Grail,1975,Comedy ,Null,0.16121184667424238
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.238800767
Monty Python and the Holy Grail,1975,Comedy ,10,0.11602836102592466
Monty Python and the Holy Grail,1975,Comedy ,Null,0.26426770837187846
Monty Python and the Holy Grail,1975,Comedy ,10,0.49163222878452023
Monty Python and the Holy Grail,1975,Comedy ,10,0.3589479045896094
Monty Python and the Holy Grail,1975,Comedy ,10,-0.400339156
Monty Python and the Holy Grail,1975,Comedy ,10,-0.332264956
Monty Python and the Holy Grail,1975,Comedy ,Null,0.1147457004147153
Monty Python and the Holy Grail,1975,Comedy ,9,0.022057464277348938
Monty Python and the Holy Grail,1975,Comedy ,10,-0.271765953
Monty Python and the Holy Grail,1975,Comedy ,8,0.7025831206401392
Monty Python and the Holy Grail,1975,Comedy ,Null,0.024805683399126012
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.110606453
Monty Python and the Holy Grail,1975,Comedy ,10,0.3229759754630223
Monty Python and the Holy Grail,1975,Comedy ,9,-0.024692571
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.152032399
Monty Python and the Holy Grail,1975,Comedy ,10,-0.431947003
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.158689097
Monty Python and the Holy Grail,1975,Comedy ,10,0.005895909
Monty Python and the Holy Grail,1975,Comedy ,10,-0.02522535
Monty Python and the Holy Grail,1975,Comedy ,7,0.1323675493070754
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.196003452
Monty Python and the Holy Grail,1975,Comedy ,10,0.25044107533382726
Monty Python and the Holy Grail,1975,Comedy ,Null,0.051286299
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.151483783
Monty Python and the Holy Grail,1975,Comedy ,10,-0.145664679
Monty Python and the Holy Grail,1975,Comedy ,8,0.11055250119567137
Monty Python and the Holy Grail,1975,Comedy ,10,-0.318457617
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.399373168
Monty Python and the Holy Grail,1975,Comedy ,8,-0.265255794
Monty Python and the Holy Grail,1975,Comedy ,9,-0.032520523
Monty Python and the Holy Grail,1975,Comedy ,10,0.020399389622069494
Monty Python and the Holy Grail,1975,Comedy ,10,-0.513545683
Monty Python and the Holy Grail,1975,Comedy ,10,0.2049305508584517
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.564775802
Monty Python and the Holy Grail,1975,Comedy ,10,0.12476680088264339
Monty Python and the Holy Grail,1975,Comedy ,10,0.3866021378159002
Monty Python and the Holy Grail,1975,Comedy ,9,-0.288213508
Monty Python and the Holy Grail,1975,Comedy ,Null,0.1280385042470352
Monty Python and the Holy Grail,1975,Comedy ,10,-0.402577457
Monty Python and the Holy Grail,1975,Comedy ,9,0.4228455340007988
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.054983997
Monty Python and the Holy Grail,1975,Comedy ,10,-0.490085471
Monty Python and the Holy Grail,1975,Comedy ,9,-0.370618657
Monty Python and the Holy Grail,1975,Comedy ,9,0.015261363
Monty Python and the Holy Grail,1975,Comedy ,7,-0.050198527
Monty Python and the Holy Grail,1975,Comedy ,Null,0.21958845365252447
Monty Python and the Holy Grail,1975,Comedy ,10,0.1403895857454336
Monty Python and the Holy Grail,1975,Comedy ,10,0.099325252
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.136673934
Monty Python and the Holy Grail,1975,Comedy ,10,0.03380797
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.063834401
Monty Python and the Holy Grail,1975,Comedy ,9,-0.011658545
Monty Python and the Holy Grail,1975,Comedy ,10,0.7742034553588527
Monty Python and the Holy Grail,1975,Comedy ,9,-0.002033046
Monty Python and the Holy Grail,1975,Comedy ,Null,0.5129028497119201
Monty Python and the Holy Grail,1975,Comedy ,10,-0.021521752
Monty Python and the Holy Grail,1975,Comedy ,9,0.0764366
Monty Python and the Holy Grail,1975,Comedy ,10,0.3850608122984758
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.284562405
Monty Python and the Holy Grail,1975,Comedy ,10,0.504906692
Monty Python and the Holy Grail,1975,Comedy ,Null,0.12226220609325343
Monty Python and the Holy Grail,1975,Comedy ,10,-0.145801046
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.245218818
Monty Python and the Holy Grail,1975,Comedy ,10,-0.058704924
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.306278899
Monty Python and the Holy Grail,1975,Comedy ,9,0.04395159
Monty Python and the Holy Grail,1975,Comedy ,10,0.13263655815742878
Monty Python and the Holy Grail,1975,Comedy ,10,0.045793801351407155
Monty Python and the Holy Grail,1975,Comedy ,10,0.3828508636838914
Monty Python and the Holy Grail,1975,Comedy ,10,-0.197367014
Monty Python and the Holy Grail,1975,Comedy ,9,0.1750157192200912
Monty Python and the Holy Grail,1975,Comedy ,9,0.078125756
Monty Python and the Holy Grail,1975,Comedy ,10,-0.210784993
Monty Python and the Holy Grail,1975,Comedy ,10,0.00114918
Monty Python and the Holy Grail,1975,Comedy ,10,0.29632349374011424
Monty Python and the Holy Grail,1975,Comedy ,10,-0.193450382
Monty Python and the Holy Grail,1975,Comedy ,10,0.083952684
Monty Python and the Holy Grail,1975,Comedy ,9,0.3323359219555656
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.141239441
Monty Python and the Holy Grail,1975,Comedy ,10,0.46707895906823454
Monty Python and the Holy Grail,1975,Comedy ,10,0.1280300869455002
Monty Python and the Holy Grail,1975,Comedy ,10,-0.171081512
Monty Python and the Holy Grail,1975,Comedy ,10,0.24900460347967998
Monty Python and the Holy Grail,1975,Comedy ,10,-0.234284444
Monty Python and the Holy Grail,1975,Comedy ,10,0.1599164698971039
Monty Python and the Holy Grail,1975,Comedy ,9,-0.394712112
Monty Python and the Holy Grail,1975,Comedy ,Null,0.12244644392609047
Monty Python and the Holy Grail,1975,Comedy ,9,-0.445826293
Monty Python and the Holy Grail,1975,Comedy ,9,0.11942363311618712
Monty Python and the Holy Grail,1975,Comedy ,Null,0.22738122043837317
Monty Python and the Holy Grail,1975,Comedy ,10,0.030294062765479326
Monty Python and the Holy Grail,1975,Comedy ,10,0.11657861369464145
Monty Python and the Holy Grail,1975,Comedy ,8,0.16792257391780252
Monty Python and the Holy Grail,1975,Comedy ,8,-0.113307299
Monty Python and the Holy Grail,1975,Comedy ,10,-0.165208028
Monty Python and the Holy Grail,1975,Comedy ,9,0.081374818
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.199276089
Monty Python and the Holy Grail,1975,Comedy ,10,-0.126947115
Monty Python and the Holy Grail,1975,Comedy ,10,-0.134466198
Monty Python and the Holy Grail,1975,Comedy ,10,-0.039873082
Monty Python and the Holy Grail,1975,Comedy ,10,-0.380199844
Monty Python and the Holy Grail,1975,Comedy ,8,-0.336386049
Monty Python and the Holy Grail,1975,Comedy ,Null,0.3776608476077075
Monty Python and the Holy Grail,1975,Comedy ,8,-0.193614719
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.276715716
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.111047369
Monty Python and the Holy Grail,1975,Comedy ,8,-0.269986782
Monty Python and the Holy Grail,1975,Comedy ,10,-0.07368667
Monty Python and the Holy Grail,1975,Comedy ,10,0.2542849888937936
Monty Python and the Holy Grail,1975,Comedy ,10,0.10472645311796733
Monty Python and the Holy Grail,1975,Comedy ,Null,0.17921652661342385
Monty Python and the Holy Grail,1975,Comedy ,10,0.17177595371958185
Monty Python and the Holy Grail,1975,Comedy ,10,0.3572525800449209
Monty Python and the Holy Grail,1975,Comedy ,10,0.15829186921645344
Monty Python and the Holy Grail,1975,Comedy ,10,-0.014933896
Monty Python and the Holy Grail,1975,Comedy ,10,-0.130406466
Monty Python and the Holy Grail,1975,Comedy ,10,-0.380680072
Monty Python and the Holy Grail,1975,Comedy ,10,0.075569661
Monty Python and the Holy Grail,1975,Comedy ,3,-0.286141998
Monty Python and the Holy Grail,1975,Comedy ,2,-0.618366933
Monty Python and the Holy Grail,1975,Comedy ,1,-0.849356913
Monty Python and the Holy Grail,1975,Comedy ,1,-0.187426557
Monty Python and the Holy Grail,1975,Comedy ,1,-0.340853
Monty Python and the Holy Grail,1975,Comedy ,1,-0.101575854
Monty Python and the Holy Grail,1975,Comedy ,5,-0.511583983
Monty Python and the Holy Grail,1975,Comedy ,5,-0.09730066
Monty Python and the Holy Grail,1975,Comedy ,1,-0.540297024
Monty Python and the Holy Grail,1975,Comedy ,3,-0.104602069
Monty Python and the Holy Grail,1975,Comedy ,5,-0.156644734
Monty Python and the Holy Grail,1975,Comedy ,10,0.6344456454189719
Monty Python and the Holy Grail,1975,Comedy ,7,-0.061858758
Monty Python and the Holy Grail,1975,Comedy ,7,0.1220389191014924
Monty Python and the Holy Grail,1975,Comedy ,10,0.20613760504950146
Monty Python and the Holy Grail,1975,Comedy ,9,0.009416299
Monty Python and the Holy Grail,1975,Comedy ,10,0.28516862983555963
Monty Python and the Holy Grail,1975,Comedy ,1,-0.484448049
Monty Python and the Holy Grail,1975,Comedy ,5,-0.199349723
Monty Python and the Holy Grail,1975,Comedy ,1,-0.542724786
Monty Python and the Holy Grail,1975,Comedy ,3,-0.632960721
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.207669479
Monty Python and the Holy Grail,1975,Comedy ,Null,-0.060617225
Monty Python and the Holy Grail,1975,Comedy ,1,-0.083329187
Monty Python and the Holy Grail,1975,Comedy ,10,0.591886927
Monty Python and the Holy Grail,1975,Comedy ,10,0.051557689
Monty Python and the Holy Grail,1975,Comedy ,10,1.4097054210878386
Monty Python and the Holy Grail,1975,Comedy ,7,0.6258117613095264
Monty Python and the Holy Grail,1975,Comedy ,10,0.28165427511072955
Monty Python and the Holy Grail,1975,Comedy ,10,-0.011497267
Monty Python and the Holy Grail,1975,Comedy ,10,0.076807961
Monty Python and the Holy Grail,1975,Comedy ,8,0.040982435
Monty Python and the Holy Grail,1975,Comedy ,10,0.2748120902781332
Monty Python and the Holy Grail,1975,Comedy ,10,0.4850241257162828
Monty Python and the Holy Grail,1975,Comedy ,8,0.055665006
Monty Python and the Holy Grail,1975,Comedy ,7,0.38545448694811757
Monty Python and the Holy Grail,1975,Comedy ,9,0.10163896193434013
Monty Python and the Holy Grail,1975,Comedy ,10,0.092647839
Monty Python and the Holy Grail,1975,Comedy ,9,0.025685511452759314
Monty Python and the Holy Grail,1975,Comedy ,9,-0.069706519
Monty Python and the Holy Grail,1975,Comedy ,8,-0.20519793
Monty Python and the Holy Grail,1975,Comedy ,10,-0.236283877
Monty Python and the Holy Grail,1975,Comedy ,10,0.1477983313151882
Monty Python and the Holy Grail,1975,Comedy ,10,-0.254513466
Monty Python and the Holy Grail,1975,Comedy ,10,0.088614984
Monty Python and the Holy Grail,1975,Comedy ,9,0.15078511130111977
Monty Python and the Holy Grail,1975,Comedy ,10,0.20934243052121077
Monty Python and the Holy Grail,1975,Comedy ,9,-0.139701073
Monty Python and the Holy Grail,1975,Comedy ,9,0.042100325
Monty Python and the Holy Grail,1975,Comedy ,9,-0.00122669
Monty Python and the Holy Grail,1975,Comedy ,9,-0.275965111
Monty Python and the Holy Grail,1975,Comedy ,10,-0.022962836
Monty Python and the Holy Grail,1975,Comedy ,10,0.032216424
Monty Python and the Holy Grail,1975,Comedy ,8,0.477886317
Monty Python and the Holy Grail,1975,Comedy ,10,-0.101217464
Monty Python and the Holy Grail,1975,Comedy ,10,0.5588342870756122
Monty Python and the Holy Grail,1975,Comedy ,7,0.15451010387566336
Monty Python and the Holy Grail,1975,Comedy ,8,-0.12739705
Monty Python and the Holy Grail,1975,Comedy ,9,0.20999462971604102
Monty Python and the Holy Grail,1975,Comedy ,9,-0.145582834
Monty Python and the Holy Grail,1975,Comedy ,10,0.15110608124599326
Monty Python and the Holy Grail,1975,Comedy ,10,-0.038601868
Monty Python and the Holy Grail,1975,Comedy ,9,0.10147937594398737
Monty Python and the Holy Grail,1975,Comedy ,9,0.0829019
