film name,year,genre,rating,sentiment
22 Jump Street,2014,Comedy ,8,-0.112172846
22 Jump Street,2014,Comedy ,Null,-0.288358083
22 Jump Street,2014,Comedy ,8,0.22730243683126888
22 Jump Street,2014,Comedy ,10,0.093015296
22 Jump Street,2014,Comedy ,8,0.099471408
22 Jump Street,2014,Comedy ,9,0.09875671
22 Jump Street,2014,Comedy ,8,-0.279707213
22 Jump Street,2014,Comedy ,6,0.2634527266107144
The Mask,1994,Comedy ,rating,-0.981984134
The Mask,1994,Comedy ,10,0.018757458302729704
The Mask,1994,Comedy ,9,0.9764916130760966
The Mask,1994,Comedy ,10,2.132567080332117
The Mask,1994,Comedy ,10,0.4973958027342154
The Mask,1994,Comedy ,7,0.4403695535549137
The Mask,1994,Comedy ,Null,0.5890999807460245
The Mask,1994,Comedy ,10,0.4982292755330431
The Mask,1994,Comedy ,8,-0.340083841
The Mask,1994,Comedy ,10,0.8267772775759883
The Mask,1994,Comedy ,9,-0.436938273
The Mask,1994,Comedy ,10,0.8529972909699652
The Mask,1994,Comedy ,10,0.7650841785995062
The Mask,1994,Comedy ,8,0.4739631537147951
The Mask,1994,Comedy ,8,0.18303716233253536
The Mask,1994,Comedy ,10,1.122168202405277
The Mask,1994,Comedy ,10,0.3420110236105434
The Mask,1994,Comedy ,8,1.1305073351838169
The Mask,1994,Comedy ,10,1.5089892814928212
The Mask,1994,Comedy ,10,0.3937782678860017
The Mask,1994,Comedy ,10,0.9940072393434031
The Mask,1994,Comedy ,9,0.8768608067594125
The Mask,1994,Comedy ,7,-0.326200354
The Mask,1994,Comedy ,10,0.2169561041855781
The Mask,1994,Comedy ,10,0.7024448751230794
The Mask,1994,Comedy ,10,1.0082585970770763
The Mask,1994,Comedy ,10,1.5151103619039197
The Mask,1994,Comedy ,8,1.8018972735707988
The Mask,1994,Comedy ,10,0.8013249087495272
The Mask,1994,Comedy ,10,0.5043201669737964
The Mask,1994,Comedy ,8,0.9764916130760966
The Mask,1994,Comedy ,9,-0.133343106
The Mask,1994,Comedy ,10,1.0685603731099533
The Mask,1994,Comedy ,10,0.040358961
The Mask,1994,Comedy ,10,0.9119850815169335
The Mask,1994,Comedy ,10,0.48550391453532515
The Mask,1994,Comedy ,10,2.1191504753221313
The Mask,1994,Comedy ,8,-0.328102533
The Mask,1994,Comedy ,Null,0.13243390090708154
The Mask,1994,Comedy ,7,0.044249626878242417
The Mask,1994,Comedy ,8,0.3884233868059522
The Mask,1994,Comedy ,9,-0.129209451
The Mask,1994,Comedy ,8,-0.133601001
The Mask,1994,Comedy ,9,0.813298107
The Mask,1994,Comedy ,10,1.481004997632131
The Mask,1994,Comedy ,8,0.4110763947898966
The Mask,1994,Comedy ,9,0.4492310342013489
The Mask,1994,Comedy ,10,0.2169561041855781
The Mask,1994,Comedy ,10,0.22072408063378038
The Mask,1994,Comedy ,8,1.2962290776086305
The Mask,1994,Comedy ,8,-0.028034896
The Mask,1994,Comedy ,10,0.7026759129923897
The Mask,1994,Comedy ,Null,0.8612047918632526
The Mask,1994,Comedy ,Null,-0.219101576
The Mask,1994,Comedy ,8,-0.114934495
The Mask,1994,Comedy ,10,2.1021127283947845
The Mask,1994,Comedy ,10,2.030406532915517
The Mask,1994,Comedy ,10,0.10490952437792381
The Mask,1994,Comedy ,10,0.027894265389954875
The Mask,1994,Comedy ,8,0.4446423274641637
The Mask,1994,Comedy ,10,1.1321029328283263
The Mask,1994,Comedy ,10,0.282409431
The Mask,1994,Comedy ,10,0.1692539590148854
The Mask,1994,Comedy ,10,-0.130352149
The Mask,1994,Comedy ,8,1.6477665257543146
The Mask,1994,Comedy ,8,0.26012597206678856
The Mask,1994,Comedy ,7,0.8016402344524006
The Mask,1994,Comedy ,10,0.35489602367721224
The Mask,1994,Comedy ,8,-0.278261121
The Mask,1994,Comedy ,7,1.1296372805355295
The Mask,1994,Comedy ,Null,-0.041826476
The Mask,1994,Comedy ,10,0.6750270560330774
The Mask,1994,Comedy ,7,0.1955729164691897
The Mask,1994,Comedy ,10,3.163680333248549
The Mask,1994,Comedy ,7,-0.138379408
The Mask,1994,Comedy ,9,0.1674456038990551
The Mask,1994,Comedy ,7,0.9134104768479526
The Mask,1994,Comedy ,7,0.6062053965706992
The Mask,1994,Comedy ,8,0.26127289043471835
The Mask,1994,Comedy ,9,-0.089096062
The Mask,1994,Comedy ,9,0.5022242731766398
The Mask,1994,Comedy ,9,-0.154748654
The Mask,1994,Comedy ,8,-0.019358858
The Mask,1994,Comedy ,10,1.3321061796087335
The Mask,1994,Comedy ,8,0.26606935114377894
The Mask,1994,Comedy ,9,-0.264711523
The Mask,1994,Comedy ,9,0.362154141
The Mask,1994,Comedy ,7,0.293880974
The Mask,1994,Comedy ,9,0.45687284116673077
The Mask,1994,Comedy ,10,0.3100357826336563
The Mask,1994,Comedy ,7,-0.101122163
The Mask,1994,Comedy ,7,0.7621085040258557
The Mask,1994,Comedy ,9,1.3393507000774232
The Mask,1994,Comedy ,8,0.3745510308810718
The Mask,1994,Comedy ,8,0.2678730734987807
The Mask,1994,Comedy ,9,0.5130400363314563
The Mask,1994,Comedy ,9,0.49208839471490395
The Mask,1994,Comedy ,Null,-0.222851584
The Mask,1994,Comedy ,10,0.436566572
The Mask,1994,Comedy ,7,0.4642276239740109
The Mask,1994,Comedy ,10,0.4836568494515003
The Mask,1994,Comedy ,9,1.067708230449758
The Mask,1994,Comedy ,Null,1.1709257607484895
The Mask,1994,Comedy ,6,0.097365797
The Mask,1994,Comedy ,6,0.001223597
The Mask,1994,Comedy ,10,0.536616961
The Mask,1994,Comedy ,7,1.1106011503521398
The Mask,1994,Comedy ,10,0.23076311672959107
The Mask,1994,Comedy ,10,0.004344327
The Mask,1994,Comedy ,8,0.9107880816780357
The Mask,1994,Comedy ,8,1.3852422837400302
The Mask,1994,Comedy ,8,1.856351823543811
The Mask,1994,Comedy ,10,0.6965682835852274
The Mask,1994,Comedy ,10,0.044683767
The Mask,1994,Comedy ,7,1.366400860459084
The Mask,1994,Comedy ,8,-0.542535851
The Mask,1994,Comedy ,7,0.22773674203701014
The Mask,1994,Comedy ,7,0.33381475032535474
The Mask,1994,Comedy ,8,1.691550918451318
The Mask,1994,Comedy ,7,0.2391582340776603
The Mask,1994,Comedy ,10,0.953235259
The Mask,1994,Comedy ,8,0.6548828448879135
The Mask,1994,Comedy ,8,0.082747622
The Mask,1994,Comedy ,7,0.7198306634549904
The Mask,1994,Comedy ,Null,0.30211776648033417
The Mask,1994,Comedy ,9,-0.219846757
The Mask,1994,Comedy ,8,0.22266284795399277
The Mask,1994,Comedy ,8,1.0178097767607526
The Mask,1994,Comedy ,7,0.7830715145716165
The Mask,1994,Comedy ,10,0.8458819022049734
The Mask,1994,Comedy ,6,0.7341474323602151
The Mask,1994,Comedy ,7,0.13063460473052407
The Mask,1994,Comedy ,7,0.7557081451992702
The Mask,1994,Comedy ,10,0.9214952338744838
The Mask,1994,Comedy ,7,0.6046234533149354
The Mask,1994,Comedy ,10,0.39664548501070035
The Mask,1994,Comedy ,10,1.246102213128566
The Mask,1994,Comedy ,7,0.089665473
The Mask,1994,Comedy ,9,0.9393073288962127
The Mask,1994,Comedy ,6,0.2045892389155438
The Mask,1994,Comedy ,8,0.7216459338917626
The Mask,1994,Comedy ,7,-0.199131116
The Mask,1994,Comedy ,8,-0.281847035
The Mask,1994,Comedy ,7,-0.148497257
The Mask,1994,Comedy ,9,1.2812640614794046
The Mask,1994,Comedy ,8,0.9964083984828692
The Mask,1994,Comedy ,Null,1.2120666400834523
The Mask,1994,Comedy ,7,0.7157621973138028
The Mask,1994,Comedy ,7,0.7516825770340864
The Mask,1994,Comedy ,8,-0.285335203
The Mask,1994,Comedy ,7,0.6998950665634823
The Mask,1994,Comedy ,10,0.5394687842739543
The Mask,1994,Comedy ,Null,0.3166462010482588
The Mask,1994,Comedy ,8,-0.131010075
The Mask,1994,Comedy ,10,0.7344194703270345
The Mask,1994,Comedy ,10,0.653191704
The Mask,1994,Comedy ,8,-0.397307672
The Mask,1994,Comedy ,8,-0.10060597
The Mask,1994,Comedy ,9,0.7554110644982533
The Mask,1994,Comedy ,9,-0.242686805
The Mask,1994,Comedy ,8,0.4597003089055813
The Mask,1994,Comedy ,8,0.20891392462489478
The Mask,1994,Comedy ,8,0.596133875
The Mask,1994,Comedy ,Null,0.053685993
The Mask,1994,Comedy ,9,1.3786769863510244
The Mask,1994,Comedy ,9,0.22613565171101918
The Mask,1994,Comedy ,7,0.5074971040727616
The Mask,1994,Comedy ,7,0.1887483109012362
The Mask,1994,Comedy ,10,1.0434749292849868
The Mask,1994,Comedy ,Null,-0.499235617
The Mask,1994,Comedy ,9,0.6230348370662081
The Mask,1994,Comedy ,10,0.025630093907093754
The Mask,1994,Comedy ,10,0.838620079
The Mask,1994,Comedy ,8,-0.063452399
The Mask,1994,Comedy ,8,0.7974924547222585
The Mask,1994,Comedy ,8,0.5547563779223145
The Mask,1994,Comedy ,9,0.7285428280046848
The Mask,1994,Comedy ,10,0.25139525569306687
The Mask,1994,Comedy ,Null,0.5155794449862334
The Mask,1994,Comedy ,Null,0.23677271443005724
The Mask,1994,Comedy ,Null,-0.071280685
The Mask,1994,Comedy ,Null,0.8619724811690879
The Mask,1994,Comedy ,8,0.583883313
The Mask,1994,Comedy ,Null,-0.605903563
The Mask,1994,Comedy ,Null,1.0088136474245704
The Mask,1994,Comedy ,Null,-0.287166992
The Mask,1994,Comedy ,9,1.3899304043922822
The Mask,1994,Comedy ,7,0.29422144366917385
The Mask,1994,Comedy ,7,1.6417495718909432
The Mask,1994,Comedy ,Null,2.0370019554562253
The Mask,1994,Comedy ,Null,-0.68836152
The Mask,1994,Comedy ,Null,1.1175268787181007
The Mask,1994,Comedy ,Null,0.9172402479693045
The Mask,1994,Comedy ,8,0.3138036773051657
The Mask,1994,Comedy ,9,-0.157545372
The Mask,1994,Comedy ,Null,-0.543895953
The Mask,1994,Comedy ,Null,1.5884652144738634
The Mask,1994,Comedy ,Null,-0.313123929
The Mask,1994,Comedy ,10,-0.423060686
The Mask,1994,Comedy ,Null,0.5675075297507943
The Mask,1994,Comedy ,8,0.647139568
The Mask,1994,Comedy ,Null,-0.001987446
The Mask,1994,Comedy ,Null,-0.121174399
The Mask,1994,Comedy ,Null,0.088639944
The Mask,1994,Comedy ,8,1.1511422757958782
The Mask,1994,Comedy ,Null,0.1129255079705187
The Mask,1994,Comedy ,8,0.8019770891618394
The Mask,1994,Comedy ,8,0.3145095983860228
The Mask,1994,Comedy ,10,1.1166421683367047
The Mask,1994,Comedy ,8,1.3501704109350459
The Mask,1994,Comedy ,8,1.7927918898427968
The Mask,1994,Comedy ,7,1.0592038922355203
The Mask,1994,Comedy ,Null,0.4305344932735381
The Mask,1994,Comedy ,Null,-0.011309994
The Mask,1994,Comedy ,Null,0.47107285483650424
The Mask,1994,Comedy ,9,1.4084876981416035
The Mask,1994,Comedy ,Null,1.0240442134219483
The Mask,1994,Comedy ,Null,-0.006817701
The Mask,1994,Comedy ,7,-0.606740257
The Mask,1994,Comedy ,5,0.22554074946834288
The Mask,1994,Comedy ,Null,0.3329702603285556
The Mask,1994,Comedy ,Null,-1.286305154
The Mask,1994,Comedy ,Null,0.1492603405541045
The Mask,1994,Comedy ,6,0.5532120629046672
The Mask,1994,Comedy ,1,-1.077022517
The Mask,1994,Comedy ,6,-0.061456009
The Mask,1994,Comedy ,10,1.943232956930933
The Mask,1994,Comedy ,10,-0.174646924
The Mask,1994,Comedy ,10,0.5221223215600931
The Mask,1994,Comedy ,10,0.094227097
The Mask,1994,Comedy ,10,0.4032797620953631
The Mask,1994,Comedy ,10,-0.196484348
The Mask,1994,Comedy ,10,1.6335629863196823
The Mask,1994,Comedy ,10,0.956252068
The Mask,1994,Comedy ,7,1.119197786008903
The Mask,1994,Comedy ,4,-0.39081117
The Mask,1994,Comedy ,4,-0.845578651
The Mask,1994,Comedy ,Null,-1.062930652
The Mask,1994,Comedy ,3,-0.336514386
The Mask,1994,Comedy ,5,0.28761998435564834
The Mask,1994,Comedy ,10,0.4414523621774994
The Mask,1994,Comedy ,7,0.4967193644170177
The Mask,1994,Comedy ,1,-0.436607961
The Mask,1994,Comedy ,5,0.15620900423633305
The Mask,1994,Comedy ,5,0.9786308156660988
The Mask,1994,Comedy ,5,0.3139801052779739
The Mask,1994,Comedy ,1,-0.867038414
The Mask,1994,Comedy ,1,0.09536205
The Mask,1994,Comedy ,4,0.6129201917870515
The Mask,1994,Comedy ,3,-0.407451923
The Mask,1994,Comedy ,5,0.15187740840072544
The Mask,1994,Comedy ,2,-0.256828727
The Mask,1994,Comedy ,5,0.9286149184396769
The Mask,1994,Comedy ,10,0.4203124432785703
The Mask,1994,Comedy ,3,0.69935631
The Mask,1994,Comedy ,6,0.085674802
The Mask,1994,Comedy ,2,-1.081364736
The Mask,1994,Comedy ,8,1.1287468994064591
The Mask,1994,Comedy ,5,1.208159860698498
The Mask,1994,Comedy ,4,0.005992283
The Mask,1994,Comedy ,2,-1.027621841
The Mask,1994,Comedy ,6,0.38328605593605475
The Mask,1994,Comedy ,6,-0.615612826
The Mask,1994,Comedy ,6,0.3013253394701763
The Mask,1994,Comedy ,6,-0.292877795
The Mask,1994,Comedy ,6,-0.266532929
The Mask,1994,Comedy ,6,-0.185658869
The Mask,1994,Comedy ,6,-0.233267697
The Mask,1994,Comedy ,6,-0.322066412
The Mask,1994,Comedy ,6,0.31757109866086514
The Mask,1994,Comedy ,6,-0.274208874
The Mask,1994,Comedy ,Null,0.079546787
The Mask,1994,Comedy ,Null,0.3239862445572883
The Mask,1994,Comedy ,10,0.4150152918579973
Men in Black II,2002,Comedy ,rating,-0.981984134
Men in Black II,2002,Comedy ,6,0.7060992065729965
Men in Black II,2002,Comedy ,Null,-0.002186926
Men in Black II,2002,Comedy ,6,-0.221187109
Men in Black II,2002,Comedy ,2,-0.102594847
Men in Black II,2002,Comedy ,7,0.532823552
Men in Black II,2002,Comedy ,Null,-0.601952233
Men in Black II,2002,Comedy ,3,-0.191754446
Men in Black II,2002,Comedy ,1,-0.104218847
Men in Black II,2002,Comedy ,5,0.050121115
Men in Black II,2002,Comedy ,8,0.15069226262104632
Men in Black II,2002,Comedy ,6,-0.255791248
Men in Black II,2002,Comedy ,1,-0.426870841
Men in Black II,2002,Comedy ,Null,0.36001638145125836
Men in Black II,2002,Comedy ,1,-0.501400846
Men in Black II,2002,Comedy ,9,0.5951210375028033
Men in Black II,2002,Comedy ,1,-0.424963319
Men in Black II,2002,Comedy ,1,-1.079920465
Men in Black II,2002,Comedy ,1,-0.304763134
Men in Black II,2002,Comedy ,1,-0.51940021
Men in Black II,2002,Comedy ,1,-0.471580146
Men in Black II,2002,Comedy ,10,0.7061095583252089
Men in Black II,2002,Comedy ,1,-0.117276915
Men in Black II,2002,Comedy ,10,0.42812548686912616
Men in Black II,2002,Comedy ,1,-0.423042929
Men in Black II,2002,Comedy ,1,-0.396304526
Men in Black II,2002,Comedy ,1,-0.594661715
Men in Black II,2002,Comedy ,1,-0.42746801
Men in Black II,2002,Comedy ,1,-0.315882896
Men in Black II,2002,Comedy ,10,0.056531979
Men in Black II,2002,Comedy ,10,0.1291331408521482
Men in Black II,2002,Comedy ,10,0.7320601015356714
Men in Black II,2002,Comedy ,10,0.3275128885670625
Men in Black II,2002,Comedy ,6,0.547062115
Men in Black II,2002,Comedy ,10,-0.052725463
Men in Black II,2002,Comedy ,1,-0.612416679
Men in Black II,2002,Comedy ,10,0.3348006043397949
Men in Black II,2002,Comedy ,1,-0.986100667
Men in Black II,2002,Comedy ,2,-0.538688315
Men in Black II,2002,Comedy ,4,-0.192449342
Men in Black II,2002,Comedy ,4,-0.389626417
Men in Black II,2002,Comedy ,3,-1.048271799
Men in Black II,2002,Comedy ,1,-0.693239843
Men in Black II,2002,Comedy ,5,-0.095465741
Men in Black II,2002,Comedy ,6,-0.496861741
Men in Black II,2002,Comedy ,6,-0.661225097
Men in Black II,2002,Comedy ,1,-0.282577831
Men in Black II,2002,Comedy ,1,-0.56594345
Men in Black II,2002,Comedy ,6,0.13492063657311662
Men in Black II,2002,Comedy ,10,-0.401679321
Men in Black II,2002,Comedy ,3,0.053954986
Men in Black II,2002,Comedy ,10,-0.309596886
Men in Black II,2002,Comedy ,3,0.018942258
Men in Black II,2002,Comedy ,1,-0.72698432
Men in Black II,2002,Comedy ,5,-0.338754419
Men in Black II,2002,Comedy ,2,-0.102542912
Men in Black II,2002,Comedy ,2,-0.653220776
Men in Black II,2002,Comedy ,10,0.5626208389278317
Men in Black II,2002,Comedy ,10,-0.426313871
Men in Black II,2002,Comedy ,10,0.093307463
Men in Black II,2002,Comedy ,5,-0.159445509
Men in Black II,2002,Comedy ,6,-0.979154678
Men in Black II,2002,Comedy ,4,0.27930245302602974
Men in Black II,2002,Comedy ,8,0.006718803
Men in Black II,2002,Comedy ,6,0.6153536156857183
Men in Black II,2002,Comedy ,6,-0.321810515
Men in Black II,2002,Comedy ,6,-0.001045719
Men in Black II,2002,Comedy ,3,-0.368068426
Men in Black II,2002,Comedy ,2,-0.00122776
Men in Black II,2002,Comedy ,2,-0.504063038
Men in Black II,2002,Comedy ,2,0.30136875616857334
Men in Black II,2002,Comedy ,2,-0.214813481
Men in Black II,2002,Comedy ,2,-0.237603468
Men in Black II,2002,Comedy ,6,0.13754330366587098
Men in Black II,2002,Comedy ,2,-0.928757647
Men in Black II,2002,Comedy ,2,-0.662625942
Men in Black II,2002,Comedy ,2,0.33357991853894037
Men in Black II,2002,Comedy ,7,0.044398671247610606
Men in Black II,2002,Comedy ,2,-0.290939896
Men in Black II,2002,Comedy ,2,-0.010136875
Men in Black II,2002,Comedy ,9,0.17965979750395347
Men in Black II,2002,Comedy ,7,-0.794640391
Men in Black II,2002,Comedy ,8,0.3951462163458205
Men in Black II,2002,Comedy ,7,-0.289062417
Men in Black II,2002,Comedy ,3,0.2262223587977608
Men in Black II,2002,Comedy ,10,0.975579087
Men in Black II,2002,Comedy ,9,0.2127092306098797
Men in Black II,2002,Comedy ,Null,0.25844978483101766
Men in Black II,2002,Comedy ,1,0.4930326223523746
Men in Black II,2002,Comedy ,1,-0.941926689
Men in Black II,2002,Comedy ,1,-0.315284749
Men in Black II,2002,Comedy ,1,-1.115468834
Men in Black II,2002,Comedy ,1,-0.348126304
Men in Black II,2002,Comedy ,1,-0.521240343
Men in Black II,2002,Comedy ,Null,-0.203701887
Men in Black II,2002,Comedy ,1,-0.168662758
Men in Black II,2002,Comedy ,1,-0.627549216
Men in Black II,2002,Comedy ,1,-0.297242802
Men in Black II,2002,Comedy ,1,0.3633833554996539
Men in Black II,2002,Comedy ,1,-0.156689773
Men in Black II,2002,Comedy ,1,-0.833189391
Men in Black II,2002,Comedy ,1,-1.328989848
Men in Black II,2002,Comedy ,5,-0.34234995
Men in Black II,2002,Comedy ,6,-0.160718893
Men in Black II,2002,Comedy ,5,-1.14942064
Men in Black II,2002,Comedy ,8,0.41308441863738976
Men in Black II,2002,Comedy ,10,-1.702320235
Men in Black II,2002,Comedy ,6,-0.169573162
Men in Black II,2002,Comedy ,5,-0.2746779
Men in Black II,2002,Comedy ,6,-0.113982756
Men in Black II,2002,Comedy ,4,-1.103850464
Men in Black II,2002,Comedy ,3,-0.455472312
Men in Black II,2002,Comedy ,6,0.2748199247385237
Men in Black II,2002,Comedy ,5,-0.550178207
Men in Black II,2002,Comedy ,Null,0.5869052327446949
Men in Black II,2002,Comedy ,4,-0.140900772
Men in Black II,2002,Comedy ,6,-0.862503537
Men in Black II,2002,Comedy ,6,0.3558049641518252
Men in Black II,2002,Comedy ,5,-0.013930812
Men in Black II,2002,Comedy ,7,1.7853370446777057
Men in Black II,2002,Comedy ,6,-0.250209463
Men in Black II,2002,Comedy ,6,0.36428083993584537
Men in Black II,2002,Comedy ,7,-0.604200828
Men in Black II,2002,Comedy ,7,-0.044748323
Men in Black II,2002,Comedy ,8,0.20814414469367126
Men in Black II,2002,Comedy ,7,0.3205020880730568
Men in Black II,2002,Comedy ,8,0.9259291100486656
Men in Black II,2002,Comedy ,6,-0.525565373
Men in Black II,2002,Comedy ,6,1.3439385499174505
Men in Black II,2002,Comedy ,6,0.003008523
Men in Black II,2002,Comedy ,6,-0.96747849
Men in Black II,2002,Comedy ,7,0.2738334202145801
Men in Black II,2002,Comedy ,7,-0.119596312
Men in Black II,2002,Comedy ,6,0.23259252973069475
Men in Black II,2002,Comedy ,3,0.553235215
Men in Black II,2002,Comedy ,8,-0.110560555
Men in Black II,2002,Comedy ,6,-0.272814251
Men in Black II,2002,Comedy ,8,-0.369608446
Men in Black II,2002,Comedy ,7,-0.777276937
Men in Black II,2002,Comedy ,7,-0.300484497
Men in Black II,2002,Comedy ,8,0.14254535714124852
Men in Black II,2002,Comedy ,4,-0.240728173
Men in Black II,2002,Comedy ,6,-0.033434046
Men in Black II,2002,Comedy ,6,0.1439365074539924
Men in Black II,2002,Comedy ,5,-0.110885186
Men in Black II,2002,Comedy ,8,-0.01699717
Men in Black II,2002,Comedy ,6,-0.173921269
Men in Black II,2002,Comedy ,7,0.6710057361415515
Men in Black II,2002,Comedy ,6,1.4683974147804746
Men in Black II,2002,Comedy ,6,-0.091128286
Men in Black II,2002,Comedy ,4,-0.0598576
Men in Black II,2002,Comedy ,Null,0.7719635075342554
Men in Black II,2002,Comedy ,5,-0.235368607
Men in Black II,2002,Comedy ,5,-0.323195081
Men in Black II,2002,Comedy ,5,0.24082323072026357
Men in Black II,2002,Comedy ,7,-0.473398058
Men in Black II,2002,Comedy ,8,0.881432447
Men in Black II,2002,Comedy ,8,0.9422618790857874
Men in Black II,2002,Comedy ,8,-0.235810759
Men in Black II,2002,Comedy ,7,0.003330711
Men in Black II,2002,Comedy ,Null,-0.375520898
Men in Black II,2002,Comedy ,4,-0.171672564
Men in Black II,2002,Comedy ,5,-0.938886756
Men in Black II,2002,Comedy ,Null,-0.672870237
Men in Black II,2002,Comedy ,Null,-0.787528904
Men in Black II,2002,Comedy ,5,-0.855822096
Men in Black II,2002,Comedy ,Null,0.477287503
Men in Black II,2002,Comedy ,6,-0.611534982
Men in Black II,2002,Comedy ,Null,-0.505823956
Men in Black II,2002,Comedy ,5,0.24238907581211497
Men in Black II,2002,Comedy ,5,-0.166279818
Men in Black II,2002,Comedy ,6,-0.792612173
Men in Black II,2002,Comedy ,Null,-0.678826673
Men in Black II,2002,Comedy ,Null,-0.311963408
Men in Black II,2002,Comedy ,6,0.7171640464985588
Men in Black II,2002,Comedy ,Null,-0.447030089
Men in Black II,2002,Comedy ,5,-0.617952032
Men in Black II,2002,Comedy ,Null,-0.143251896
Men in Black II,2002,Comedy ,7,-0.074835572
Men in Black II,2002,Comedy ,3,-0.381273831
Men in Black II,2002,Comedy ,Null,0.22684833610963137
Men in Black II,2002,Comedy ,5,-0.78406737
Men in Black II,2002,Comedy ,Null,-0.416877354
Men in Black II,2002,Comedy ,6,0.13623627985824005
Men in Black II,2002,Comedy ,3,-0.397491174
Men in Black II,2002,Comedy ,7,0.18947688765783655
Men in Black II,2002,Comedy ,3,-0.6530771
Men in Black II,2002,Comedy ,6,-1.795577532
Men in Black II,2002,Comedy ,3,-0.465688687
Men in Black II,2002,Comedy ,Null,0.26505444237325754
Men in Black II,2002,Comedy ,Null,0.4957578157176786
Men in Black II,2002,Comedy ,7,-0.514932501
Men in Black II,2002,Comedy ,3,-0.657835285
Men in Black II,2002,Comedy ,Null,-0.034325896
Men in Black II,2002,Comedy ,4,-0.099975423
Men in Black II,2002,Comedy ,7,0.07752911
Men in Black II,2002,Comedy ,7,1.003367866551793
Men in Black II,2002,Comedy ,Null,-0.142287557
Men in Black II,2002,Comedy ,4,0.12322218264502363
Men in Black II,2002,Comedy ,3,-0.265359079
